YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,6,26,25,878,447,724,0,164,888,0,0,2,0,-1144,0,0,1036,0,139,0,0,3134,0
2024,6,26,26,878,422,716,0,154,964,4,0,2,0,-1164,0,0,1039,0,107,0,0,3122,0
2024,6,26,27,878,442,718,0,164,1020,2,0,2,0,-1176,0,0,1087,0,111,0,0,3248,0
2024,6,26,28,878,409,738,0,156,1198,2,0,2,0,-1128,0,0,972,0,105,0,0,3332,0
2024,6,26,29,878,439,800,0,164,1072,0,0,2,0,-1100,0,0,1100,0,119,0,0,3474,0
2024,6,26,30,878,548,766,0,160,726,0,0,6,0,-1112,0,0,1239,0,153,0,0,3364,0
2024,6,26,31,878,496,726,0,164,582,0,0,8,0,-1056,0,0,1245,0,233,0,0,3276,0
2024,6,26,32,878,550,742,0,158,466,6,0,8,0,-1104,0,0,1313,0,233,0,0,3250,0
2024,6,26,33,878,575,734,0,164,326,4,0,2,0,-1152,0,0,1434,0,283,0,0,3248,0
2024,6,26,34,878,570,734,0,156,214,4,0,2,0,-1160,0,0,1501,0,315,0,0,3214,0
2024,6,26,35,878,508,730,0,164,152,2,0,2,0,-1116,0,0,1473,0,309,0,0,3102,0
2024,6,26,36,878,466,742,0,162,104,2,0,8,0,-1130,0,0,1567,0,303,0,0,3102,0
2024,6,26,37,878,480,770,0,164,60,0,0,8,0,-1192,0,0,1611,0,291,0,0,3070,0
2024,6,26,38,878,472,784,0,162,24,0,0,8,0,-1200,0,0,1617,0,293,0,0,3038,0
2024,6,26,39,878,484,778,0,164,4,0,0,8,0,-1196,0,0,1542,0,296,0,0,2958,0
2024,6,26,40,878,532,798,0,160,0,0,0,8,0,-1194,0,0,1469,0,261,0,0,2912,0
2024,6,26,41,878,563,798,0,164,0,2,0,8,0,-1192,0,0,1450,0,165,0,0,2836,0
2024,6,26,42,878,588,778,0,158,0,2,0,2,0,-1202,0,0,1448,0,130,0,0,2782,0
2024,6,26,43,878,577,770,0,164,0,0,0,2,0,-1192,0,0,1364,0,133,0,0,2696,0
2024,6,26,44,878,550,778,0,156,0,0,0,2,0,-1198,0,0,1311,0,135,0,0,2612,0
2024,6,26,45,878,505,748,0,164,0,0,0,2,0,-1144,0,0,1234,0,139,0,0,2526,0
2024,6,26,46,878,533,754,0,162,0,0,0,2,0,-1178,0,0,1174,0,135,0,0,2460,0
2024,6,26,47,878,505,724,0,164,0,0,0,2,0,-1168,0,0,1228,0,135,0,0,2468,0
2024,6,26,48,878,437,728,0,160,0,0,0,2,0,-1042,0,0,1104,0,137,0,0,2404,0
2024,6,27,1,876,457,708,0,164,0,0,0,2,0,-1148,0,0,1142,0,121,0,0,2322,0
2024,6,27,2,876,410,698,0,162,0,2,0,2,0,-1168,0,0,1174,0,102,0,0,2258,0
2024,6,27,3,878,410,672,0,164,0,2,0,2,0,-1072,0,0,1070,0,94,0,0,2220,0
2024,6,27,4,878,408,680,0,162,0,2,0,4,0,-1044,0,0,994,0,92,0,0,2176,0
2024,6,27,5,876,404,702,0,166,0,2,0,8,0,-1056,0,0,1002,0,92,0,0,2196,0
2024,6,27,6,876,408,720,0,160,0,2,0,8,0,-1160,0,0,1128,0,96,0,0,2238,0
2024,6,27,7,876,412,742,0,166,0,2,0,8,0,-1164,0,0,1177,0,95,0,0,2314,0
2024,6,27,8,876,409,752,0,160,0,2,0,8,0,-1144,0,0,1255,0,90,0,0,2408,0
2024,6,27,9,878,412,784,0,166,0,6,0,8,0,-1160,0,0,1320,0,84,0,0,2498,0
2024,6,27,10,878,406,778,0,158,0,6,0,8,0,-1176,0,0,1404,0,86,0,0,2548,0
2024,6,27,11,874,412,766,0,166,22,6,0,8,0,-1168,0,0,1412,0,94,0,0,2592,0
2024,6,27,12,880,385,758,0,160,72,6,0,8,0,-1156,0,0,1371,0,98,0,0,2582,0
2024,6,27,13,878,295,698,0,166,128,2,0,4,0,-964,0,0,1237,0,102,0,0,2546,0
2024,6,27,14,878,279,710,0,160,188,-2,0,2,0,-948,0,0,1137,0,110,0,0,2514,0
2024,6,27,15,878,291,630,0,166,270,0,0,2,0,-848,0,0,1041,0,112,0,0,2542,0
2024,6,27,16,878,353,636,0,160,352,0,0,2,0,-944,0,0,1089,0,114,0,0,2640,0
2024,6,27,17,878,402,628,0,166,400,0,0,4,0,-996,0,0,1252,0,106,0,0,2840,0
2024,6,27,18,878,442,638,0,154,422,2,0,8,0,-996,0,0,1362,0,110,0,0,3020,0
2024,6,27,19,878,502,664,0,164,396,2,0,8,0,-1124,0,0,1493,0,129,0,0,3112,0
2024,6,27,20,878,455,672,0,154,406,0,0,6,0,-1032,0,0,1437,0,130,0,0,3106,0
2024,6,27,21,878,462,656,0,166,528,2,0,2,0,-1096,0,0,1367,0,159,0,0,3124,0
2024,6,27,22,878,534,676,0,158,472,8,0,2,0,-1160,0,0,1479,0,147,0,0,3194,0
2024,6,27,23,878,552,678,0,166,376,6,0,2,0,-1172,0,0,1539,0,147,0,0,3172,0
2024,6,27,24,878,462,638,0,156,378,6,0,2,0,-1080,0,0,1581,0,145,0,0,3166,0
2024,6,27,25,878,361,588,0,164,406,8,0,2,0,-1040,0,0,1446,0,157,0,0,2970,0
2024,6,27,26,878,374,588,0,158,426,22,0,2,0,-1084,0,0,1439,0,147,0,0,2950,0
2024,6,27,27,878,444,610,0,166,400,28,0,6,0,-1168,0,0,1611,0,153,0,0,3128,0
2024,6,27,28,878,440,618,0,154,434,34,0,8,0,-1168,0,0,1599,0,145,0,0,3142,0
2024,6,27,29,878,434,622,0,166,526,36,0,8,0,-1176,0,0,1457,0,167,0,0,3118,0
2024,6,27,30,878,436,612,0,154,520,42,0,6,0,-1172,0,0,1437,0,167,0,0,3080,0
2024,6,27,31,878,414,616,0,166,508,46,0,2,0,-1160,0,0,1365,0,165,0,0,3000,0
2024,6,27,32,878,470,634,0,156,396,44,0,2,0,-1142,0,0,1511,0,165,0,0,3114,0
2024,6,27,33,878,530,666,0,166,330,26,0,2,0,-1136,0,0,1507,0,165,0,0,3134,0
2024,6,27,34,878,544,668,0,154,240,20,0,2,0,-1060,0,0,1473,0,201,0,0,3120,0
2024,6,27,35,878,490,660,0,164,144,10,0,8,0,-1072,0,0,1461,0,287,0,0,3030,0
2024,6,27,36,878,495,674,0,156,86,6,0,6,0,-1160,0,0,1548,0,319,0,0,3008,0
2024,6,27,37,878,482,700,0,164,48,12,0,8,0,-1176,0,0,1571,0,303,0,0,2990,0
2024,6,27,38,878,476,700,0,160,20,26,0,8,0,-1192,0,0,1607,0,311,0,0,2994,0
2024,6,27,39,878,542,684,0,166,4,32,0,8,0,-1200,0,0,1499,0,311,0,0,2924,0
2024,6,27,40,878,525,690,0,156,0,42,0,8,0,-1202,0,0,1456,0,311,0,0,2864,0
2024,6,27,41,878,488,692,0,164,0,48,0,8,0,-1184,0,0,1387,0,315,0,0,2796,0
2024,6,27,42,878,514,682,0,160,0,50,0,8,0,-1170,0,0,1295,0,313,0,0,2730,0
2024,6,27,43,878,579,660,0,164,0,66,0,8,0,-1164,0,0,1190,0,281,0,0,2662,0
2024,6,27,44,878,588,648,0,158,0,68,0,2,0,-1162,0,0,1187,0,201,0,0,2568,0
2024,6,27,45,878,587,620,0,166,0,100,0,2,0,-1168,0,0,1156,0,161,0,0,2502,0
2024,6,27,46,878,587,616,0,160,0,108,0,2,0,-1160,0,0,1088,0,155,0,0,2434,0
2024,6,27,47,878,595,592,0,166,0,118,0,0,0,-1152,0,0,1102,0,157,0,0,2456,0
2024,6,27,48,878,593,600,0,160,0,128,0,0,0,-1100,0,0,988,0,153,0,0,2400,0
2024,6,28,1,878,452,612,0,166,0,136,0,0,0,-1024,0,0,949,0,147,0,0,2316,0
2024,6,28,2,878,505,632,0,160,0,150,0,0,0,-1136,0,0,920,0,139,0,0,2248,0
2024,6,28,3,878,485,626,0,166,0,146,0,6,0,-1136,0,0,892,0,139,0,0,2202,0
2024,6,28,4,878,386,640,0,160,0,138,0,8,0,-1040,0,0,861,0,143,0,0,2174,0
2024,6,28,5,878,400,658,0,166,0,128,0,4,0,-1036,0,0,861,0,147,0,0,2206,0
2024,6,28,6,878,565,662,0,158,0,110,0,2,0,-1152,0,0,896,0,147,0,0,2266,0
2024,6,28,7,878,549,648,0,166,0,130,0,0,0,-1152,0,0,972,0,151,0,0,2342,0
2024,6,28,8,878,549,688,0,160,0,136,0,0,0,-1136,0,0,1012,0,143,0,0,2430,0
2024,6,28,9,878,513,664,0,166,0,126,0,0,0,-1164,0,0,1166,0,149,0,0,2498,0
2024,6,28,10,878,470,684,0,156,0,124,0,0,0,-1168,0,0,1263,0,137,0,0,2544,0
2024,6,28,11,878,464,668,0,164,14,118,0,0,0,-1144,0,0,1267,0,147,0,0,2576,0
2024,6,28,12,878,446,674,0,160,24,124,0,0,0,-1144,0,0,1237,0,147,0,0,2546,0
2024,6,28,13,878,408,638,0,164,40,120,0,0,0,-1020,0,0,1147,0,151,0,0,2526,0
2024,6,28,14,878,404,678,0,160,58,120,0,0,0,-1128,0,0,1183,0,145,0,0,2498,0
2024,6,28,15,878,414,676,0,164,70,108,0,0,0,-1128,0,0,1243,0,143,0,0,2568,0
2024,6,28,16,878,418,684,0,160,90,110,0,4,0,-1112,0,0,1329,0,151,0,0,2712,0
2024,6,28,17,878,534,666,0,164,98,124,0,2,0,-1152,0,0,1427,0,193,0,0,2934,0
2024,6,28,18,878,576,676,0,154,124,126,0,2,0,-1140,0,0,1487,0,211,0,0,3094,0
2024,6,28,19,878,583,674,0,164,182,124,0,2,0,-1144,0,0,1478,0,215,0,0,3156,0
2024,6,28,20,878,584,688,0,154,224,106,0,2,0,-1168,0,0,1481,0,221,0,0,3170,0
2024,6,28,21,878,552,676,0,166,250,94,0,2,0,-1156,0,0,1437,0,229,0,0,3128,0
2024,6,28,22,878,522,692,0,154,292,98,0,4,0,-1168,0,0,1443,0,229,0,0,3144,0
2024,6,28,23,878,430,678,0,164,414,98,-4,0,0,-1120,0,0,1389,0,221,0,0,3148,0
2024,6,28,24,878,428,678,0,156,506,88,0,2,0,-1120,0,0,1293,0,215,0,0,3124,0
2024,6,28,25,878,277,628,0,166,564,78,0,4,0,-984,0,0,1144,0,181,0,0,2936,0
2024,6,28,26,878,302,676,0,156,638,74,0,12,0,-1108,0,0,1037,0,147,0,0,2812,0
2024,6,28,27,878,477,674,0,166,756,64,0,12,0,-1152,0,0,1004,0,177,0,0,3056,0
2024,6,28,28,878,571,666,0,154,700,62,0,14,0,-1152,0,0,1070,0,173,0,0,3136,0
2024,6,28,29,878,485,658,0,166,718,64,0,12,0,-1184,0,0,1096,0,175,0,0,3068,0
2024,6,28,30,878,436,668,0,152,646,58,0,14,0,-1056,0,0,1151,0,177,0,0,3124,0
2024,6,28,31,878,438,650,0,166,428,60,0,12,0,-856,0,0,1105,0,197,0,0,3078,0
2024,6,28,32,878,567,678,0,152,288,66,0,14,0,-1044,0,0,1278,0,251,0,0,3128,0
2024,6,28,33,878,570,670,0,164,240,70,0,12,0,-944,0,0,1259,0,245,0,0,3164,0
2024,6,28,34,876,578,676,0,156,194,66,0,14,0,-924,0,0,1293,0,245,0,0,3174,0
2024,6,28,35,878,576,672,0,158,130,66,0,12,0,-1032,0,0,1375,0,233,0,0,3068,0
2024,6,28,36,878,556,672,0,148,100,64,0,14,0,-1056,0,0,1457,0,209,0,0,3042,0
2024,6,28,37,878,579,700,0,154,58,56,0,12,0,-1136,0,0,1532,0,201,0,0,3034,0
2024,6,28,38,878,506,704,0,146,28,54,0,14,0,-1088,0,0,1575,0,193,0,0,3010,0
2024,6,28,39,878,480,700,0,154,4,50,0,12,0,-1140,0,0,1627,0,193,0,0,2958,0
2024,6,28,40,876,452,704,0,142,0,34,0,14,0,-1136,0,0,1609,0,193,0,0,2888,0
2024,6,28,41,878,458,684,0,152,0,36,0,12,0,-1164,0,0,1619,0,159,0,0,2834,0
2024,6,28,42,876,468,694,0,148,0,24,0,14,0,-1120,0,0,1559,0,109,0,0,2772,0
2024,6,28,43,878,448,684,0,152,0,30,0,12,0,-1136,0,0,1517,0,103,0,0,2688,0
2024,6,28,44,876,454,684,0,146,0,24,0,14,0,-1136,0,0,1432,0,102,0,0,2596,0
2024,6,28,45,878,458,678,0,152,0,20,0,12,0,-980,0,0,1179,0,117,0,0,2514,0
2024,6,28,46,878,475,680,0,146,0,20,0,14,0,-998,0,0,1116,0,111,0,0,2442,0
2024,6,28,47,878,448,664,0,152,0,14,0,10,0,-884,0,0,1047,0,113,0,0,2442,0
2024,6,28,48,878,509,686,0,146,0,12,0,14,0,-962,0,0,996,0,121,0,0,2400,0
2024,6,29,1,876,443,666,0,152,0,10,0,284,0,-960,0,0,732,0,119,0,0,2322,0
2024,6,29,2,876,380,684,0,144,0,12,0,310,0,-984,0,0,697,0,117,0,0,2236,0
2024,6,29,3,878,359,662,0,152,0,16,0,308,0,-932,0,0,642,0,117,0,0,2202,0
2024,6,29,4,878,358,674,0,146,0,14,0,312,0,-888,0,0,569,0,123,0,0,2186,0
2024,6,29,5,874,377,676,0,152,0,18,0,310,0,-904,0,0,584,0,117,0,0,2204,0
2024,6,29,6,878,316,676,0,142,0,18,0,310,0,-832,0,0,625,0,119,0,0,2252,0
2024,6,29,7,876,350,718,0,152,0,6,0,310,0,-844,0,0,641,0,105,0,0,2314,0
2024,6,29,8,876,337,718,0,144,0,12,0,314,0,-776,0,0,673,0,96,0,0,2394,0
2024,6,29,9,878,276,730,0,150,0,8,0,318,0,-676,0,0,669,0,97,0,0,2450,0
2024,6,29,10,878,359,710,0,146,0,14,0,282,0,-708,0,0,709,0,110,0,0,2500,0
2024,6,29,11,876,546,728,0,152,20,14,0,18,0,-744,0,0,788,0,116,0,0,2514,0
2024,6,29,12,878,479,680,0,142,82,12,0,20,0,-876,0,0,897,0,120,0,0,2434,0
2024,6,29,13,878,374,710,0,156,160,14,0,14,0,-972,0,0,869,0,133,0,0,2336,0
2024,6,29,14,878,326,698,0,156,310,10,0,14,0,-1148,0,0,863,0,127,0,0,2234,0
2024,6,29,15,878,371,684,0,160,422,12,0,12,0,-1072,0,0,628,0,153,0,0,2248,0
2024,6,29,16,878,244,648,0,152,618,14,-44,0,0,-928,0,0,585,0,147,0,0,2314,0
2024,6,29,17,878,320,698,0,154,736,10,-296,0,0,-816,0,0,597,0,153,0,0,2434,0
2024,6,29,18,878,527,704,0,142,846,10,-296,0,0,-1116,0,0,714,0,149,0,0,2558,0
2024,6,29,19,878,550,682,0,140,920,4,-298,0,0,-1144,0,0,711,0,173,0,0,2616,0
2024,6,29,20,878,559,686,0,126,1000,0,-294,0,0,-1120,0,0,642,0,171,0,0,2648,0
2024,6,29,21,878,491,656,0,130,1086,2,-298,0,0,-1064,0,0,624,0,195,0,0,2700,0
2024,6,29,22,878,339,664,0,122,1192,4,-298,0,0,-1000,0,0,589,0,184,0,0,2674,0
2024,6,29,23,878,268,664,0,130,1270,2,-298,0,0,-940,0,0,553,0,163,0,0,2690,0
2024,6,29,24,878,296,670,0,120,1418,2,-296,0,0,-1060,0,0,587,0,169,0,0,2784,0
2024,6,29,25,878,355,670,0,130,1404,4,-294,0,0,-1168,0,0,586,0,157,0,0,2722,0
2024,6,29,26,878,318,662,0,120,1414,0,-292,0,0,-1168,0,0,601,0,155,0,0,2688,0
2024,6,29,27,878,448,672,0,130,1348,2,-294,0,0,-1136,0,0,599,0,145,0,0,2792,0
2024,6,29,28,878,553,674,0,120,1202,12,-292,0,0,-1132,0,0,590,0,145,0,0,2750,0
2024,6,29,29,878,568,702,0,130,1138,20,-294,0,0,-1104,0,0,587,0,141,0,0,2766,0
2024,6,29,30,878,517,692,0,120,938,32,0,2,0,-1128,0,0,598,0,131,0,0,2780,0
2024,6,29,31,878,573,714,0,130,648,46,0,12,0,-1080,0,0,768,0,139,0,0,2828,0
2024,6,29,32,878,511,686,0,120,384,50,0,18,0,-920,0,0,954,0,139,0,0,2820,0
2024,6,29,33,878,389,670,0,138,276,60,0,18,0,-816,0,0,1075,0,100,0,0,2788,0
2024,6,29,34,878,556,700,0,140,214,62,0,20,0,-1060,0,0,1196,0,108,0,0,2814,0
2024,6,29,35,878,498,698,0,142,184,72,0,18,0,-976,0,0,1196,0,98,0,0,2808,0
2024,6,29,36,878,303,706,0,146,156,68,0,14,0,-768,0,0,1194,0,163,0,0,2860,0
2024,6,29,37,878,329,752,0,144,76,70,0,12,0,-760,0,0,1116,0,233,0,0,2850,0
2024,6,29,38,878,518,744,0,134,22,80,0,14,0,-896,0,0,1119,0,241,0,0,2854,0
2024,6,29,39,878,464,740,0,144,4,96,0,12,0,-828,0,0,1095,0,239,0,0,2844,0
2024,6,29,40,878,544,742,0,148,0,88,0,14,0,-952,0,0,1093,0,233,0,0,2788,0
2024,6,29,41,878,572,736,0,152,0,88,0,12,0,-1008,0,0,1069,0,237,0,0,2736,0
2024,6,29,42,878,556,734,0,148,0,84,0,14,0,-952,0,0,999,0,227,0,0,2688,0
2024,6,29,43,878,450,704,0,154,0,82,0,12,0,-840,0,0,977,0,193,0,0,2610,0
2024,6,29,44,878,434,702,0,144,0,84,0,14,0,-828,0,0,937,0,151,0,0,2516,0
2024,6,29,45,878,414,708,0,152,0,88,0,12,0,-728,0,0,785,0,139,0,0,2448,0
2024,6,29,46,878,287,670,0,146,0,96,0,218,0,-776,0,0,730,0,133,0,0,2382,0
2024,6,29,47,878,352,708,0,154,0,94,0,218,0,-796,0,0,651,0,121,0,0,2380,0
2024,6,29,48,878,400,698,0,144,0,90,0,222,0,-836,0,0,617,0,111,0,0,2324,0
2024,6,30,1,878,399,708,0,154,0,98,0,218,0,-876,0,0,590,0,95,0,0,2264,0
2024,6,30,2,878,398,702,0,144,0,102,0,218,0,-944,0,0,579,0,99,0,0,2176,0
2024,6,30,3,878,401,706,0,154,0,98,0,218,0,-1000,0,0,590,0,105,0,0,2150,0
2024,6,30,4,878,400,702,0,144,0,96,0,218,0,-1044,0,0,607,0,107,0,0,2108,0
2024,6,30,5,878,293,708,0,154,0,94,0,218,0,-888,0,0,574,0,105,0,0,2136,0
2024,6,30,6,878,377,712,0,142,0,102,0,220,0,-1000,0,0,630,0,105,0,0,2166,0
2024,6,30,7,878,355,742,0,154,0,112,0,218,0,-960,0,0,646,0,97,0,0,2242,0
2024,6,30,8,878,368,730,0,144,0,118,0,220,0,-904,0,0,665,0,97,0,0,2316,0
2024,6,30,9,878,443,752,0,152,0,122,0,222,0,-960,0,0,672,0,99,0,0,2380,0
2024,6,30,10,878,470,734,0,146,0,138,0,220,0,-960,0,0,696,0,102,0,0,2424,0
2024,6,30,11,878,557,746,0,152,14,142,0,20,0,-896,0,0,744,0,99,0,0,2456,0
2024,6,30,12,878,564,744,0,140,30,144,0,20,0,-980,0,0,732,0,94,0,0,2366,0
2024,6,30,13,878,503,750,0,148,60,146,0,18,0,-1048,0,0,708,0,89,0,0,2252,0
2024,6,30,14,878,350,702,0,140,112,142,0,16,0,-1000,0,0,705,0,97,0,0,2142,0
2024,6,30,15,878,411,746,0,142,176,130,0,12,0,-1160,0,0,712,0,99,0,0,2146,0
2024,6,30,16,878,343,710,0,126,310,124,0,14,0,-1104,0,0,654,0,97,0,0,2152,0
2024,6,30,17,878,397,726,0,126,398,130,0,12,0,-1080,0,0,560,0,103,0,0,2250,0
2024,6,30,18,878,479,706,0,110,386,126,0,14,0,-1132,0,0,638,0,99,0,0,2304,0
2024,6,30,19,878,371,696,0,118,498,128,0,12,0,-1164,0,0,748,0,109,0,0,2394,0
2024,6,30,20,878,258,682,0,104,732,120,0,14,0,-1188,0,0,709,0,101,0,0,2410,0
2024,6,30,21,878,249,676,0,118,916,124,0,4,0,-1168,0,0,572,0,119,0,0,2488,0
2024,6,30,22,878,386,728,0,106,988,134,-296,0,0,-1128,0,0,573,0,113,0,0,2482,0
2024,6,30,23,878,360,734,0,118,1076,140,-298,0,0,-1148,0,0,553,0,109,0,0,2522,0
2024,6,30,24,878,409,718,0,106,1090,142,-294,0,0,-1144,0,0,572,0,121,0,0,2598,0
2024,6,30,25,878,416,722,0,118,1132,134,-296,0,0,-1168,0,0,563,0,121,0,0,2620,0
2024,6,30,26,878,373,706,0,110,1244,140,-288,0,0,-1160,0,0,560,0,129,0,0,2692,0
2024,6,30,27,878,406,726,0,118,1190,134,-290,0,0,-1160,0,0,553,0,129,0,0,2684,0
2024,6,30,28,876,447,714,0,110,1168,134,-292,0,0,-1132,0,0,566,0,149,0,0,2740,0
2024,6,30,29,878,560,738,0,118,998,136,-294,0,0,-1108,0,0,615,0,121,0,0,2762,0
2024,6,30,30,878,489,668,0,104,842,130,0,12,0,-1144,0,0,622,0,99,0,0,2700,0
2024,6,30,31,878,492,708,0,120,744,134,0,12,0,-1136,0,0,689,0,99,0,0,2740,0
2024,6,30,32,878,537,686,0,118,590,128,0,14,0,-1092,0,0,790,0,109,0,0,2758,0
2024,6,30,33,878,519,702,0,134,468,122,0,12,0,-1136,0,0,972,0,99,0,0,2770,0
2024,6,30,34,878,468,734,0,138,350,124,0,14,0,-1104,0,0,1086,0,102,0,0,2790,0
2024,6,30,35,878,450,730,0,148,236,114,0,12,0,-936,0,0,1118,0,80,0,0,2830,0
2024,6,30,36,878,462,726,0,142,158,118,0,14,0,-880,0,0,1150,0,128,0,0,2896,0
2024,6,30,37,878,420,808,0,150,94,116,0,12,0,-916,0,0,1147,0,203,0,0,2912,0
2024,6,30,38,878,429,804,0,144,40,126,0,18,0,-936,0,0,1238,0,213,0,0,2954,0
2024,6,30,39,878,412,806,0,152,4,124,0,18,0,-892,0,0,1223,0,221,0,0,2946,0
2024,6,30,40,878,401,802,0,144,0,120,0,20,0,-912,0,0,1214,0,215,0,0,2882,0
2024,6,30,41,878,426,812,0,154,0,114,0,18,0,-1000,0,0,1205,0,223,0,0,2830,0
2024,6,30,42,878,428,798,0,142,0,108,0,20,0,-1040,0,0,1203,0,223,0,0,2760,0
2024,6,30,43,878,483,790,0,154,0,112,0,18,0,-1168,0,0,1224,0,193,0,0,2684,0
2024,6,30,44,876,406,782,0,144,0,104,0,16,0,-1096,0,0,1213,0,137,0,0,2582,0
2024,6,30,45,878,466,764,0,152,0,108,0,12,0,-1088,0,0,1101,0,131,0,0,2524,0
2024,6,30,46,878,329,748,0,146,0,104,0,14,0,-984,0,0,1062,0,139,0,0,2436,0
2024,6,30,47,878,336,782,0,148,0,94,0,12,0,-1036,0,0,1107,0,123,0,0,2444,0
2024,6,30,48,878,368,758,0,144,0,102,0,14,0,-1084,0,0,1093,0,103,0,0,2376,0
2024,7,1,1,876,272,742,0,148,0,112,0,12,0,-1008,0,0,1063,0,99,0,0,2316,0
2024,7,1,2,876,282,762,0,144,0,100,0,14,0,-1120,0,0,1075,0,103,0,0,2236,0
2024,7,1,3,878,207,748,0,150,0,98,0,12,0,-1040,0,0,1060,0,93,0,0,2206,0
2024,7,1,4,878,266,764,0,146,0,126,0,14,0,-1144,0,0,1043,0,91,0,0,2184,0
2024,7,1,5,874,306,764,0,154,0,102,0,12,0,-1108,0,0,1015,0,91,0,0,2210,0
2024,7,1,6,878,241,782,0,144,0,100,0,14,0,-972,0,0,975,0,90,0,0,2252,0
2024,7,1,7,876,246,800,0,152,0,86,0,12,0,-900,0,0,971,0,83,0,0,2326,0
2024,7,1,8,876,257,796,0,148,0,84,0,16,0,-832,0,0,975,0,78,0,0,2398,0
2024,7,1,9,878,263,794,0,152,0,76,0,18,0,-800,0,0,1009,0,76,0,0,2466,0
2024,7,1,10,878,227,788,0,148,0,70,0,20,0,-728,0,0,1061,0,74,0,0,2538,0
2024,7,1,11,874,289,796,0,152,16,60,0,18,0,-796,0,0,1107,0,80,0,0,2596,0
2024,7,1,12,880,384,778,0,144,50,62,0,18,0,-936,0,0,1146,0,78,0,0,2604,0
2024,7,1,13,878,344,784,0,152,96,56,0,12,0,-952,0,0,1156,0,78,0,0,2604,0
2024,7,1,14,878,368,778,0,148,198,48,0,12,0,-1036,0,0,1148,0,80,0,0,2622,0
2024,7,1,15,878,338,780,0,154,230,38,0,12,0,-1208,0,0,1339,0,89,0,0,2650,0
2024,7,1,16,878,372,772,0,144,276,40,0,12,0,-1256,0,0,1466,0,86,0,0,2790,0
2024,7,1,17,878,349,772,0,154,364,38,0,12,0,-1076,0,0,1465,0,96,0,0,3052,0
2024,7,1,18,878,442,788,0,144,376,30,0,12,0,-1164,0,0,1605,0,191,0,0,3302,0
2024,7,1,19,878,556,782,0,150,332,26,0,154,0,-1288,0,0,1641,0,297,0,0,3528,0
2024,7,1,20,878,482,750,0,142,336,22,0,220,0,-1252,0,0,1617,0,333,0,0,3528,0
2024,7,1,21,878,504,762,0,154,210,32,0,218,0,-1128,0,0,1613,0,333,0,0,3576,0
2024,7,1,22,878,543,776,0,138,182,36,0,78,0,-928,0,0,1546,0,331,0,0,3580,0
2024,7,1,23,878,664,792,0,154,182,36,0,12,0,-1040,0,0,1593,0,341,0,0,3612,0
2024,7,1,24,878,634,764,0,138,190,34,0,14,0,-1036,0,0,1625,0,337,0,0,3578,0
2024,7,1,25,878,451,740,0,154,216,34,0,12,0,-872,0,0,1508,0,295,0,0,3416,0
2024,7,1,26,878,509,762,0,142,226,40,0,14,0,-928,0,0,1468,0,285,0,0,3396,0
2024,7,1,27,878,590,754,0,154,262,26,0,12,0,-1064,0,0,1559,0,329,0,0,3500,0
2024,7,1,28,878,617,762,0,142,336,30,0,14,0,-1116,0,0,1562,0,331,0,0,3556,0
2024,7,1,29,878,580,736,0,154,364,36,0,12,0,-1184,0,0,1623,0,331,0,0,3530,0
2024,7,1,30,876,598,706,0,142,350,44,0,14,0,-1196,0,0,1635,0,337,0,0,3506,0
2024,7,1,31,878,636,696,0,154,284,24,0,12,0,-1176,0,0,1631,0,333,0,0,3472,0
2024,7,1,32,876,670,722,0,140,194,28,0,14,0,-1144,0,0,1645,0,341,0,0,3486,0
2024,7,1,33,878,715,756,0,154,164,34,0,12,0,-1176,0,0,1638,0,333,0,0,3508,0
2024,7,1,34,876,696,752,0,142,138,28,0,14,0,-1104,0,0,1613,0,335,0,0,3490,0
2024,7,1,35,878,703,756,0,154,96,24,0,12,0,-1196,0,0,1628,0,323,0,0,3378,0
2024,7,1,36,876,696,738,0,142,94,20,0,14,0,-1200,0,0,1643,0,327,0,0,3350,0
2024,7,1,37,878,693,764,0,152,74,20,0,12,0,-1208,0,0,1598,0,327,0,0,3310,0
2024,7,1,38,876,726,758,0,142,28,14,0,14,0,-1260,0,0,1645,0,329,0,0,3272,0
2024,7,1,39,878,678,766,0,152,4,18,0,12,0,-1232,0,0,1623,0,329,0,0,3228,0
2024,7,1,40,878,646,768,0,142,0,26,0,18,0,-1196,0,0,1583,0,279,0,0,3144,0
2024,7,1,41,878,657,760,0,152,0,28,0,18,0,-1260,0,0,1562,0,281,0,0,3076,0
2024,7,1,42,878,643,746,0,140,0,24,0,20,0,-1356,0,0,1614,0,275,0,0,2984,0
2024,7,1,43,878,619,748,0,152,0,16,0,16,0,-1368,0,0,1622,0,233,0,0,2916,0
2024,7,1,44,876,571,750,0,140,0,12,0,14,0,-1240,0,0,1536,0,145,0,0,2804,0
2024,7,1,45,878,488,740,0,152,0,4,0,12,0,-988,0,0,1352,0,90,0,0,2728,0
2024,7,1,46,876,450,756,0,142,0,2,0,14,0,-944,0,0,1252,0,80,0,0,2628,0
