YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,9,9,21,6446,4811,1042,0,294,4843,6,0,514,1256,0,0,0,4238,1,783,0,0,24275,41
2024,9,9,22,6445,5172,1041,0,297,5085,7,0,428,1228,0,0,0,4261,1,784,0,0,24784,35
2024,9,9,23,6443,5776,1082,0,300,5209,8,0,38,1294,0,0,0,4303,1,773,0,0,25261,34
2024,9,9,24,6442,5601,1110,0,298,5201,8,0,1,1649,0,0,0,4282,1,772,0,0,25399,34
2024,9,9,25,6442,5249,1315,0,298,5105,8,-94,0,1476,0,0,0,4306,1,772,0,0,24911,33
2024,9,9,26,6441,5792,1332,0,275,4963,8,-156,0,1254,0,0,0,4324,1,769,0,0,25041,38
2024,9,9,27,6445,6188,1563,0,273,4749,8,0,91,1359,0,0,0,4319,20,764,0,0,25823,44
2024,9,9,28,6444,6166,1569,0,285,4464,7,0,208,1780,0,0,0,4340,60,765,0,0,26138,50
2024,9,9,29,6449,6015,1599,0,292,4080,7,0,99,2267,0,0,0,4338,175,765,0,0,26148,62
2024,9,9,30,6449,6262,1625,0,294,3590,6,-55,0,2462,0,0,0,4328,271,766,0,0,26069,71
2024,9,9,31,6444,6014,1684,0,292,3059,5,0,309,2711,0,0,0,4331,284,766,0,0,25983,84
2024,9,9,32,6439,6361,1750,0,296,2374,4,0,472,2763,0,0,0,4330,288,768,0,0,25946,101
2024,9,9,33,6434,6481,1831,0,298,1656,3,0,1068,2472,0,0,0,4330,288,776,0,0,25757,120
2024,9,9,34,6434,6821,1880,0,297,1026,3,0,1876,1387,0,0,0,4298,383,776,0,0,25323,142
2024,9,9,35,6433,6630,1886,0,296,498,3,0,1559,1522,0,0,0,4279,350,778,0,0,24395,161
2024,9,9,36,6430,6625,1913,0,291,156,6,0,1263,1367,0,0,0,4300,386,777,0,0,23685,171
2024,9,9,37,6431,6833,1841,0,272,9,6,0,1247,895,0,0,0,4297,396,777,0,0,23187,183
2024,9,9,38,6431,6811,1809,0,284,0,7,0,1044,879,0,0,0,4297,343,775,0,0,22865,185
2024,9,9,39,6431,6636,1533,0,298,0,8,0,846,928,0,0,0,4286,263,774,0,0,22192,189
2024,9,9,40,6433,6853,1416,0,299,0,9,0,846,152,0,0,0,4275,377,772,0,0,21582,150
2024,9,9,41,6436,6768,1324,0,297,0,8,0,611,8,0,0,0,4279,301,759,0,0,20934,143
2024,9,9,42,6437,6749,1236,0,295,0,10,0,469,0,-274,0,0,4274,339,753,0,0,20426,138
2024,9,9,43,6439,6537,1191,0,295,0,13,0,362,0,-302,0,0,4256,207,754,0,0,19883,131
2024,9,9,44,6440,6522,1186,0,292,0,11,0,335,0,-790,0,0,4241,190,753,0,0,19308,128
2024,9,9,45,6442,6102,1071,0,292,0,9,0,196,0,-242,0,0,3692,185,751,0,0,18630,132
2024,9,9,46,6442,6273,1063,0,294,0,10,0,127,0,-59,0,0,2880,209,749,0,0,18108,120
2024,9,9,47,6442,6214,1024,0,297,0,10,0,242,0,-234,0,0,2537,193,751,0,0,17595,119
2024,9,9,48,6443,6040,1014,0,300,0,8,0,152,0,-639,0,0,2511,207,753,0,0,16906,117
2024,9,10,1,6443,5931,960,0,301,0,8,-560,0,0,-699,0,0,2514,178,752,0,0,15941,113
2024,9,10,2,6447,5431,927,0,300,0,9,-671,0,0,-750,0,0,2517,171,754,0,0,15253,118
2024,9,10,3,6446,5252,901,0,298,0,17,-1028,0,0,-768,0,0,2515,171,756,0,0,14672,112
2024,9,10,4,6445,5535,889,0,295,0,18,-1508,0,0,-850,0,0,2516,171,759,0,0,14381,111
2024,9,10,5,6443,5708,904,0,296,0,15,-1557,0,0,-1104,0,0,2520,171,762,0,0,14275,117
2024,9,10,6,6444,5743,908,0,297,0,12,-1678,0,0,-1084,0,0,2516,184,762,0,0,14222,118
2024,9,10,7,6448,5764,843,0,302,0,10,-1753,0,0,-835,0,0,2524,170,764,0,0,14351,114
2024,9,10,8,6448,5676,767,0,302,0,11,-1750,0,0,-854,0,0,2521,171,764,0,0,14181,125
2024,9,10,9,6445,5755,778,0,301,0,15,-1747,0,0,-945,0,0,2523,171,764,0,0,14186,126
2024,9,10,10,6444,5898,777,0,301,0,15,-1609,0,0,-994,0,0,2530,179,765,0,0,14424,118
2024,9,10,11,6444,5681,719,0,298,0,14,-1293,0,0,-885,0,0,2527,196,765,0,0,14593,127
2024,9,10,12,6445,5601,697,0,296,17,15,-1319,0,0,-675,0,0,2542,209,765,0,0,14710,117
2024,9,10,13,6445,5550,712,0,300,182,16,-1106,0,0,-665,0,0,2562,284,771,0,0,15170,119
2024,9,10,14,6444,5456,716,0,300,570,12,-560,0,0,-750,0,0,2567,374,771,0,0,16005,105
2024,9,10,15,6445,5424,773,0,299,1121,11,-492,0,0,-288,0,0,2703,463,778,0,0,17335,98
2024,9,10,16,6446,5421,758,0,300,1788,15,-177,0,0,-189,0,0,2894,523,777,0,0,18644,88
2024,9,10,17,6445,5850,803,0,300,2524,12,0,301,0,-407,0,0,3296,745,778,0,0,20724,77
2024,9,10,18,6445,5961,837,0,299,3220,12,0,474,0,-410,0,0,4051,846,784,0,0,22597,78
2024,9,10,19,6445,5697,1008,0,296,3720,18,0,395,568,0,0,0,4260,714,784,0,0,23976,71
2024,9,10,20,6444,5799,1067,0,293,3971,14,0,247,1329,0,0,0,4273,586,784,0,0,24880,73
2024,9,10,21,6445,6018,1107,0,295,4004,17,0,313,868,0,0,0,4272,824,784,0,0,24996,49
2024,9,10,22,6444,5937,1127,0,298,4212,24,0,271,1180,0,0,0,4275,769,784,0,0,25357,36
2024,9,10,23,6441,6107,1157,0,302,4340,23,0,238,1442,0,0,0,4275,547,784,0,0,25699,43
2024,9,10,24,6444,6160,1179,0,303,4327,26,0,253,1474,0,0,0,4250,572,785,0,0,25810,37
2024,9,10,25,6447,6042,1418,0,301,4284,29,0,250,827,0,0,0,4218,499,783,0,0,25136,38
2024,9,10,26,6448,6084,1449,0,300,4270,37,0,242,891,0,0,0,4273,431,782,0,0,25245,38
2024,9,10,27,6450,6390,1680,0,297,4044,35,0,246,1137,0,0,0,4274,588,784,0,0,25965,40
2024,9,10,28,6452,6962,1725,0,293,3668,41,0,392,675,0,0,0,4274,873,784,0,0,26185,46
2024,9,10,29,6457,6789,1813,0,297,3252,43,0,287,1095,0,0,0,4276,787,782,0,0,25932,54
2024,9,10,30,6454,7225,1893,0,277,2837,43,0,276,748,0,0,0,4237,861,782,0,0,25691,58
2024,9,10,31,6454,7062,1902,0,285,2353,46,0,309,704,0,0,0,4277,860,777,0,0,25098,69
2024,9,10,32,6453,7260,1896,0,298,1836,49,0,363,634,0,0,0,4296,896,777,0,0,24843,85
2024,9,10,33,6451,7232,1912,0,301,1303,48,0,459,781,0,0,0,4298,870,778,0,0,24539,106
2024,9,10,34,6450,7423,1909,0,300,820,43,0,1046,141,0,0,0,4298,910,779,0,0,24241,122
2024,9,10,35,6451,7272,1895,0,296,394,35,0,932,214,0,0,0,4299,874,779,0,0,23584,143
2024,9,10,36,6452,7397,1823,0,293,118,34,0,973,0,-124,0,0,4301,894,778,0,0,23084,145
2024,9,10,37,6450,7434,1640,0,292,6,37,0,864,3,0,0,0,4299,890,775,0,0,22838,148
2024,9,10,38,6448,7467,1556,0,294,0,33,0,712,0,-28,0,0,4278,903,775,0,0,22580,142
2024,9,10,39,6447,7265,1283,0,284,0,28,0,541,114,0,0,0,4276,845,775,0,0,22001,143
2024,9,10,40,6448,7182,1232,0,292,0,29,0,559,0,-433,0,0,4275,880,770,0,0,21371,137
2024,9,10,41,6449,7307,1186,0,296,0,26,0,788,0,-1339,0,0,4274,883,759,0,0,20763,134
2024,9,10,42,6449,7504,1152,0,298,0,30,0,806,0,-1533,0,0,4272,522,752,0,0,20384,132
2024,9,10,43,6451,7157,1059,0,299,0,31,0,426,0,-1050,0,0,4274,336,752,0,0,19865,130
2024,9,10,44,6453,7154,1074,0,295,0,33,0,300,0,-1152,0,0,4271,78,753,0,0,19383,124
2024,9,10,45,6455,7054,943,0,300,0,43,0,279,0,-1046,0,0,3817,1,752,0,0,18718,120
2024,9,10,46,6457,6992,947,0,301,0,48,0,242,0,-825,0,0,3184,1,750,0,0,18214,117
2024,9,10,47,6456,6765,917,0,299,0,41,0,420,0,-1054,0,0,2997,1,751,0,0,17709,116
2024,9,10,48,6458,6308,911,0,301,0,36,0,362,0,-1264,0,0,2981,1,753,0,0,16961,114
2024,9,11,1,6460,5567,883,0,301,0,30,0,111,0,-1125,0,0,2982,1,752,0,0,16074,112
2024,9,11,2,6464,4870,875,0,301,0,27,-590,0,0,-419,0,0,2987,0,753,0,0,15377,109
2024,9,11,3,6437,4866,879,0,297,0,25,-793,0,0,-634,0,0,2987,0,756,0,0,14927,107
2024,9,11,4,6398,4760,880,0,296,0,29,-1094,0,0,-482,0,0,2982,0,758,0,0,14635,108
2024,9,11,5,6396,4846,815,0,296,0,30,-1363,0,0,-377,0,0,2989,0,760,0,0,14499,107
2024,9,11,6,6406,4888,779,0,297,0,26,-1425,0,0,-342,0,0,2986,0,762,0,0,14485,108
2024,9,11,7,6418,4852,775,0,300,0,23,-1136,0,0,-646,0,0,2989,0,764,0,0,14445,106
2024,9,11,8,6428,4681,742,0,300,0,24,-1107,0,0,-614,0,0,2982,0,765,0,0,14308,107
2024,9,11,9,6440,4627,725,0,300,0,22,-1106,0,0,-598,0,0,2985,0,764,0,0,14267,108
2024,9,11,10,6448,4871,724,0,299,0,23,-974,0,0,-712,0,0,2992,0,764,0,0,14543,108
2024,9,11,11,6456,4626,723,0,296,0,21,-773,0,0,-521,0,0,2977,0,765,0,0,14680,110
2024,9,11,12,6465,4736,719,0,295,18,23,-773,0,0,-459,0,0,2851,0,763,0,0,14746,108
2024,9,11,13,6466,4746,720,0,301,207,21,-772,0,0,-145,0,0,2805,0,765,0,0,15220,106
2024,9,11,14,6467,4843,739,0,301,603,20,-771,0,0,-44,0,0,2963,0,763,0,0,15983,99
2024,9,11,15,6461,5111,750,0,301,1189,19,-771,0,194,0,0,0,3177,0,769,0,0,17290,90
2024,9,11,16,6457,5381,750,0,301,1886,16,-769,0,122,0,0,0,3813,0,769,0,0,18805,79
2024,9,11,17,6456,5954,741,0,300,2589,15,-301,0,0,-149,0,0,4273,0,769,0,0,20720,73
2024,9,11,18,6455,6110,856,0,300,3227,16,0,178,391,0,0,0,4263,0,769,0,0,22629,64
2024,9,11,19,6455,6355,986,0,296,3744,14,0,383,733,0,0,0,4228,0,768,0,0,24019,57
2024,9,11,20,6455,6263,999,0,293,4097,13,0,333,1207,0,0,0,4210,0,770,0,0,24688,48
2024,9,11,21,6455,6274,1011,0,292,4371,11,0,334,1305,0,0,0,4210,0,778,0,0,25087,46
2024,9,11,22,6454,6589,1038,0,293,4532,11,0,243,1269,0,0,0,4238,0,776,0,0,25485,42
2024,9,11,23,6453,6854,1065,0,299,4607,11,-142,0,1430,0,0,0,4263,0,775,0,0,25657,42
2024,9,11,24,6454,6510,1088,0,301,4716,12,-224,0,1647,0,0,0,4282,0,773,0,0,25599,40
2024,9,11,25,6452,6678,1091,0,302,4833,13,-261,0,1043,0,0,0,4273,12,772,0,0,25249,41
2024,9,11,26,6448,6880,1112,0,301,4819,14,-600,0,1180,0,0,0,4270,141,771,0,0,25385,49
2024,9,11,27,6450,7408,1261,0,298,4697,13,-523,0,1199,0,0,0,4272,298,769,0,0,26197,55
2024,9,11,28,6449,7228,1402,0,281,4445,15,-163,0,1212,0,0,0,4275,434,768,0,0,26408,62
2024,9,11,29,6447,7326,1719,0,283,4055,18,0,32,974,0,0,0,4255,502,768,0,0,26444,65
2024,9,11,30,6448,7531,1810,0,308,3525,19,0,198,823,0,0,0,4215,650,768,0,0,26368,73
2024,9,11,31,6444,7745,1927,0,305,2988,18,0,407,475,0,0,0,4263,868,770,0,0,26289,79
2024,9,11,32,6445,7734,1929,0,305,2313,17,0,573,1000,0,0,0,4270,910,776,0,0,26368,96
2024,9,11,33,6444,7820,1942,0,304,1616,15,0,938,1062,0,0,0,4266,927,778,0,0,26227,115
2024,9,11,34,6446,7847,1950,0,271,987,13,0,1824,430,0,0,0,4271,930,779,0,0,25879,131
2024,9,11,35,6446,7765,1945,0,236,456,13,0,1458,521,0,0,0,4276,901,780,0,0,24944,147
2024,9,11,36,6446,7807,1978,0,234,124,15,0,1253,164,0,0,0,4271,907,780,0,0,24138,159
2024,9,11,37,6445,7731,2039,0,233,4,18,0,782,328,0,0,0,4295,904,779,0,0,23709,151
2024,9,11,38,6442,7854,1819,0,240,0,19,0,827,24,0,0,0,4270,925,778,0,0,23355,157
2024,9,11,39,6444,7729,1488,0,240,0,18,0,605,111,0,0,0,4273,908,777,0,0,22739,146
2024,9,11,40,6445,7829,1313,0,261,0,15,0,596,0,-518,0,0,4275,918,779,0,0,22054,141
2024,9,11,41,6448,7861,1168,0,281,0,13,0,566,0,-1055,0,0,4275,921,777,0,0,21392,137
2024,9,11,42,6447,7725,1120,0,286,0,14,0,422,0,-1191,0,0,4275,906,765,0,0,20903,134
2024,9,11,43,6446,7710,1087,0,286,0,17,0,276,0,-1527,0,0,4273,892,764,0,0,20352,128
2024,9,11,44,6443,7682,1062,0,286,0,14,0,257,0,-1814,0,0,4275,596,764,0,0,19692,127
2024,9,11,45,6444,7115,920,0,286,0,12,0,255,0,-1430,0,0,4259,334,763,0,0,19083,125
2024,9,11,46,6442,6585,924,0,286,0,11,0,257,0,-1256,0,0,4262,85,763,0,0,18477,118
2024,9,11,47,6443,6251,868,0,286,0,7,0,257,0,-1287,0,0,4260,0,764,0,0,17970,121
2024,9,11,48,6444,5991,875,0,286,0,4,0,259,0,-1657,0,0,4262,0,766,0,0,17350,120
2024,9,12,1,6449,5075,916,0,282,0,3,-321,0,0,-1109,0,0,4260,0,765,0,0,16440,120
2024,9,12,2,6450,4406,927,0,281,0,3,-1604,0,16,0,0,0,4260,0,768,0,0,15622,115
2024,9,12,3,6445,4506,930,0,281,0,2,-2217,0,0,-67,0,0,4262,0,770,0,0,15025,113
2024,9,12,4,6445,4404,930,0,281,0,2,-2749,0,208,0,0,0,4259,0,772,0,0,14665,113
2024,9,12,5,6444,4823,929,0,281,0,1,-3239,0,104,0,0,0,4258,0,774,0,0,14493,118
2024,9,12,6,6445,5164,931,0,281,0,1,-3073,0,0,-358,0,0,4264,0,776,0,0,14543,112
2024,9,12,7,6448,5166,933,0,281,0,0,-2992,0,0,-419,0,0,4258,0,777,0,0,14567,115
2024,9,12,8,6454,5186,882,0,281,0,0,-2956,0,0,-476,0,0,4260,0,778,0,0,14524,115
2024,9,12,9,6460,5127,866,0,281,0,0,-3022,0,0,-402,0,0,4265,0,778,0,0,14469,116
2024,9,12,10,6465,5220,867,0,281,0,0,-2386,0,0,-971,0,0,4269,0,779,0,0,14642,118
2024,9,12,11,6467,4857,790,0,281,0,0,-2184,0,0,-711,0,0,4270,0,777,0,0,14670,123
2024,9,12,12,6468,5126,747,0,281,16,0,-2149,0,0,-834,0,0,4277,0,777,0,0,14832,123
2024,9,12,13,6467,5005,719,0,281,198,0,-2197,0,0,-287,0,0,4270,0,778,0,0,15349,115
2024,9,12,14,6459,5430,726,0,281,584,0,-2164,0,0,-316,0,0,4272,0,778,0,0,16159,109
2024,9,12,15,6459,5424,753,0,280,1170,1,-2134,0,357,0,0,0,4273,0,785,0,0,17469,101
2024,9,12,16,6456,5976,761,0,281,1892,2,-2133,0,515,0,0,0,4299,0,784,0,0,18925,92
2024,9,12,17,6453,6631,886,0,281,2617,0,-1166,0,0,-1,0,0,4283,87,783,0,0,20945,91
2024,9,12,18,6451,6565,965,0,281,3307,3,-406,0,336,0,0,0,4284,258,782,0,0,22909,83
2024,9,12,19,6452,6963,1046,0,281,3866,4,-239,0,605,0,0,0,4327,196,780,0,0,24351,70
2024,9,12,20,6456,6952,1084,0,281,4271,5,-260,0,815,0,0,0,4312,181,781,0,0,24941,63
2024,9,12,21,6457,6771,1066,0,281,4608,6,0,39,778,0,0,0,4261,247,781,0,0,25346,51
2024,9,12,22,6456,6244,1094,0,283,4860,6,0,316,1107,0,0,0,4254,379,780,0,0,25829,50
2024,9,12,23,6453,6139,1137,0,291,5002,7,0,168,1403,0,0,0,4260,495,779,0,0,26186,52
2024,9,12,24,6451,6631,1147,0,290,5003,7,-301,0,1426,0,0,0,4283,568,779,0,0,26333,49
2024,9,12,25,6450,6731,1238,0,290,4926,7,-375,0,914,0,0,0,4301,528,777,0,0,25833,46
2024,9,12,26,6443,6904,1257,0,290,4764,7,-351,0,875,0,0,0,4306,529,778,0,0,25849,47
2024,9,12,27,6441,7206,1488,0,288,4518,8,-181,0,1186,0,0,0,4280,595,775,0,0,26654,50
2024,9,12,28,6436,7436,1524,0,286,4216,19,-187,0,1388,0,0,0,4304,659,775,0,0,26911,55
2024,9,12,29,6439,7561,1683,0,292,3748,12,0,34,1343,0,0,0,4299,736,775,0,0,26986,64
2024,9,12,30,6443,7625,1809,0,293,3199,7,0,419,1188,0,0,0,4300,753,775,0,0,26887,76
2024,9,12,31,6446,7717,1896,0,292,2635,9,0,837,858,0,0,0,4289,901,786,0,0,26763,97
2024,9,12,32,6445,7772,1896,0,291,1988,7,0,1866,495,0,0,0,4292,924,790,0,0,26869,103
2024,9,12,33,6437,7812,1890,0,289,1311,8,0,2684,0,-60,0,0,4320,932,792,0,0,26548,133
2024,9,12,34,6436,7702,1930,0,289,720,12,0,2230,107,0,0,0,4308,911,792,0,0,25590,153
2024,9,12,35,6437,7621,1935,0,285,301,12,0,2577,0,-1138,0,0,4303,923,792,0,0,24211,163
2024,9,12,36,6432,7573,1980,0,284,66,12,0,2218,0,-1450,0,0,4309,907,790,0,0,23291,170
2024,9,12,37,6431,7613,1705,0,286,1,13,0,2639,0,-1924,0,0,4291,926,790,0,0,22934,163
2024,9,12,38,6432,7557,1587,0,287,0,11,0,2527,0,-2089,0,0,4301,918,788,0,0,22486,167
2024,9,12,39,6435,7627,1405,0,293,0,13,0,793,0,-902,0,0,4313,898,787,0,0,21829,167
2024,9,12,40,6435,7810,1364,0,293,0,13,0,244,0,-884,0,0,4303,827,787,0,0,21332,140
2024,9,12,41,6433,7711,1174,0,293,0,13,0,244,0,-1011,0,0,4296,678,772,0,0,20738,135
2024,9,12,42,6434,7667,1156,0,293,0,16,0,169,0,-1418,0,0,4295,695,764,0,0,20227,156
2024,9,12,43,6439,7441,1171,0,291,0,12,0,117,0,-1493,0,0,4297,539,765,0,0,19711,132
2024,9,12,44,6439,7254,1138,0,288,0,15,0,121,0,-1613,0,0,4279,351,765,0,0,19161,124
2024,9,12,45,6440,6696,1190,0,293,0,12,0,115,0,-1628,0,0,4286,342,764,0,0,18633,123
2024,9,12,46,6442,6315,1178,0,293,0,10,0,168,0,-1518,0,0,4297,73,764,0,0,18142,120
2024,9,12,47,6443,5855,1174,0,292,0,12,-32,0,0,-1371,0,0,4291,0,766,0,0,17560,130
2024,9,12,48,6446,5496,1165,0,292,0,7,-326,0,0,-1392,0,0,4296,0,767,0,0,16875,124
2024,9,13,1,6448,4775,1105,0,292,0,4,-865,0,0,-794,0,0,4272,0,771,0,0,16127,119
2024,9,13,2,6451,3996,1097,0,292,0,4,-1173,0,0,-528,0,0,4287,0,773,0,0,15328,129
2024,9,13,3,6452,3992,1099,0,289,0,2,-1561,0,0,-529,0,0,4298,0,775,0,0,14930,113
2024,9,13,4,6454,3735,1097,0,287,0,2,-1770,0,0,-453,0,0,4291,0,778,0,0,14543,122
2024,9,13,5,6454,3880,1095,0,289,0,1,-1767,0,0,-735,0,0,4273,0,782,0,0,14394,122
2024,9,13,6,6454,3836,1109,0,290,0,2,-1795,0,0,-595,0,0,4295,0,783,0,0,14493,114
2024,9,13,7,6450,3870,1116,0,294,0,2,-1777,0,0,-634,0,0,4292,0,785,0,0,14530,132
2024,9,13,8,6453,3909,1115,0,294,0,2,-1792,0,0,-651,0,0,4294,0,785,0,0,14523,114
2024,9,13,9,6451,3793,1104,0,293,0,2,-1789,0,0,-621,0,0,4285,0,786,0,0,14433,129
2024,9,13,10,6446,3981,1093,0,292,0,2,-1803,0,0,-676,0,0,4277,0,786,0,0,14514,116
2024,9,13,11,6444,3943,1100,0,290,0,1,-1561,0,0,-686,0,0,4276,0,784,0,0,14721,130
2024,9,13,12,6447,3991,1097,0,288,14,1,-1463,0,0,-685,0,0,4276,0,781,0,0,14870,123
2024,9,13,13,6443,3982,1109,0,293,189,1,-1442,0,0,-416,0,0,4275,0,780,0,0,15333,119
2024,9,13,14,6444,3823,1102,0,293,543,1,-1017,0,0,-215,0,0,4286,0,780,0,0,16159,119
2024,9,13,15,6447,3761,1101,0,292,1104,1,-463,0,0,-100,0,0,4291,0,789,0,0,17325,102
2024,9,13,16,6448,4380,1103,0,292,1834,2,-333,0,0,-167,0,0,4294,0,789,0,0,18737,95
2024,9,13,17,6449,5511,1112,0,292,2546,2,-311,0,0,-15,0,0,4277,0,787,0,0,20737,87
2024,9,13,18,6446,6075,1130,0,292,3100,4,0,5,364,0,0,0,4269,0,788,0,0,22552,79
2024,9,13,19,6444,5883,1240,0,288,3485,4,0,309,962,0,0,0,4225,0,785,0,0,23696,71
2024,9,13,20,6443,5857,1251,0,286,3814,6,0,331,1229,0,0,0,4225,0,786,0,0,24301,73
2024,9,13,21,6442,5986,1285,0,288,4095,6,0,325,1121,0,0,0,4247,0,785,0,0,24644,64
2024,9,13,22,6442,6208,1280,0,289,4326,7,0,161,1175,0,0,0,4257,0,783,0,0,24988,60
2024,9,13,23,6442,6599,1203,0,293,4498,9,-25,0,1112,0,0,0,4289,0,782,0,0,25269,67
2024,9,13,24,6440,6660,1246,0,294,4581,10,-200,0,1129,0,0,0,4285,0,781,0,0,25293,67
2024,9,13,25,6440,6565,1207,0,293,4627,10,-503,0,1170,0,0,0,4229,0,781,0,0,24870,51
2024,9,13,26,6439,6328,1228,0,292,4588,11,-445,0,1430,0,0,0,4235,0,781,0,0,24933,46
2024,9,13,27,6436,6830,1439,0,289,4454,12,-30,0,1143,0,0,0,4268,91,779,0,0,25755,44
2024,9,13,28,6434,6785,1499,0,287,4247,13,0,42,1122,0,0,0,4253,450,785,0,0,25969,52
2024,9,13,29,6432,6782,1600,0,291,3898,12,0,90,1128,0,0,0,4273,542,785,0,0,25898,65
2024,9,13,30,6432,6878,1723,0,293,3424,12,-24,0,1263,0,0,0,4277,694,785,0,0,25831,74
2024,9,13,31,6427,7359,1855,0,293,2862,12,-84,0,1112,0,0,0,4280,724,785,0,0,25711,86
2024,9,13,32,6420,7352,1897,0,293,2196,13,0,232,1157,0,0,0,4278,797,785,0,0,25525,105
2024,9,13,33,6419,7481,1851,0,292,1518,14,0,1341,246,0,0,0,4293,915,798,0,0,25290,122
2024,9,13,34,6416,7350,1727,0,292,913,16,0,2167,0,-325,0,0,4302,903,797,0,0,24711,153
2024,9,13,35,6416,7407,1676,0,291,418,18,0,1653,0,-356,0,0,4302,916,798,0,0,23706,167
2024,9,13,36,6413,7336,1608,0,288,109,19,0,1486,0,-464,0,0,4303,929,797,0,0,22980,156
2024,9,13,37,6414,7290,1521,0,287,2,18,0,1534,0,-692,0,0,4301,928,797,0,0,22564,164
2024,9,13,38,6419,7290,1499,0,288,0,16,0,1084,0,-557,0,0,4292,926,796,0,0,22213,160
2024,9,13,39,6422,7285,1407,0,291,0,17,0,669,0,-612,0,0,4315,836,795,0,0,21590,165
2024,9,13,40,6424,7087,1372,0,294,0,14,0,293,0,-350,0,0,4282,769,793,0,0,21118,140
2024,9,13,41,6426,7170,1095,0,294,0,11,0,277,0,-623,0,0,4276,780,782,0,0,20626,138
2024,9,13,42,6427,7138,1092,0,293,0,9,0,284,0,-894,0,0,4276,628,777,0,0,20171,141
2024,9,13,43,6429,7038,1074,0,291,0,10,0,260,0,-1096,0,0,4275,389,777,0,0,19579,132
2024,9,13,44,6429,6563,1076,0,289,0,13,0,254,0,-1064,0,0,4270,234,778,0,0,18979,137
2024,9,13,45,6430,6323,1049,0,293,0,16,0,274,0,-1121,0,0,4168,154,778,0,0,18514,150
2024,9,13,46,6432,5814,1025,0,294,0,20,0,257,0,-803,0,0,4000,13,778,0,0,17960,130
2024,9,13,47,6432,5442,996,0,293,0,24,0,308,0,-773,0,0,3903,0,780,0,0,17521,116
2024,9,13,48,6432,5109,974,0,292,0,26,0,191,0,-935,0,0,3774,0,782,0,0,16782,137
2024,9,14,1,6431,4527,967,0,293,0,24,-36,0,0,-702,0,0,3645,0,782,0,0,16047,116
2024,9,14,2,6435,4119,955,0,293,0,17,-34,0,0,-697,0,0,3220,0,785,0,0,15217,124
2024,9,14,3,6441,4234,960,0,291,0,14,-244,0,0,-788,0,0,2970,0,786,0,0,14777,113
2024,9,14,4,6443,4267,956,0,289,0,13,-492,0,0,-752,0,0,2779,0,789,0,0,14414,122
2024,9,14,5,6442,4603,1026,0,288,0,12,-931,0,0,-838,0,0,2710,0,791,0,0,14213,110
2024,9,14,6,6441,4843,968,0,289,0,12,-849,0,0,-938,0,0,2647,0,794,0,0,14329,122
2024,9,14,7,6441,4579,968,0,292,0,11,-783,0,0,-822,0,0,2651,0,795,0,0,14243,111
2024,9,14,8,6440,4388,975,0,292,0,12,-780,0,0,-768,0,0,2646,0,795,0,0,14121,121
2024,9,14,9,6437,4645,965,0,293,0,12,-1122,0,0,-909,0,0,2645,0,802,0,0,13883,115
2024,9,14,10,6439,4857,918,0,293,0,12,-979,0,0,-1148,0,0,2647,0,805,0,0,13971,127
2024,9,14,11,6437,4717,902,0,290,0,14,-973,0,0,-936,0,0,2647,0,805,0,0,14029,126
2024,9,14,12,6438,4540,896,0,288,13,17,-968,0,0,-820,0,0,2548,0,804,0,0,13879,123
2024,9,14,13,6439,4462,881,0,291,189,20,-895,0,0,-676,0,0,2476,0,801,0,0,14101,113
2024,9,14,14,6441,4311,882,0,291,572,12,-1010,0,0,-498,0,0,2476,0,799,0,0,14388,112
2024,9,14,15,6441,4449,806,0,293,1147,8,-1052,0,0,-416,0,0,2375,0,800,0,0,14965,114
2024,9,14,16,6439,4608,796,0,293,1881,4,-1051,0,0,-107,0,0,2167,0,795,0,0,15906,81
2024,9,14,17,6438,4823,898,0,293,2629,4,-1051,0,174,0,0,0,2002,0,795,0,0,17083,78
2024,9,14,18,6438,4720,978,0,291,3284,5,-707,0,643,0,0,0,1964,0,795,0,0,18475,64
2024,9,14,19,6436,4723,1043,0,288,3805,5,-294,0,737,0,0,0,1964,0,793,0,0,19558,58
2024,9,14,20,6431,4525,1015,0,286,4187,7,-201,0,1255,0,0,0,1963,0,791,0,0,20305,46
2024,9,14,21,6430,4234,1050,0,287,4423,10,-218,0,1800,0,0,0,1964,0,788,0,0,20805,37
2024,9,14,22,6432,4156,1071,0,289,4596,9,-221,0,1886,0,0,0,1965,0,788,0,0,21009,38
2024,9,14,23,6436,4655,1076,0,293,4677,12,-323,0,1818,0,0,0,1970,0,789,0,0,21438,35
2024,9,14,24,6435,4685,1074,0,294,4698,17,-217,0,1809,0,0,0,1968,0,789,0,0,21596,44
2024,9,14,25,6435,4769,1075,0,294,4565,15,-40,0,1731,0,0,0,1965,0,790,0,0,21647,48
2024,9,14,26,6434,4689,1112,0,294,4386,18,-34,0,1908,0,0,0,1966,0,789,0,0,21597,35
2024,9,14,27,6433,5475,1125,0,291,4046,19,0,0,1532,0,0,0,1964,98,788,0,0,21806,35
