YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,4,6,28,0,117,1227,0,44,742,1,0,0,0,-154,78,2,410,0,1,0,0,2483,95
2024,4,6,29,0,119,1219,0,44,609,2,0,0,0,-200,72,2,548,0,1,0,0,2435,95
2024,4,6,30,0,120,1247,0,44,606,1,0,0,0,-272,58,0,573,0,1,0,0,2418,99
2024,4,6,31,0,121,1290,0,45,528,2,0,0,0,-312,52,0,625,0,1,0,0,2396,97
2024,4,6,32,0,139,1322,0,49,445,1,0,0,0,-378,46,0,732,0,1,0,0,2406,95
2024,4,6,33,0,176,1344,0,51,312,1,0,0,0,-308,0,0,770,0,1,0,0,2444,97
2024,4,6,34,0,230,1355,0,53,180,3,0,0,0,-238,0,0,804,0,1,0,0,2484,97
2024,4,6,35,0,335,1448,0,56,91,4,0,0,0,-324,0,0,815,0,1,0,0,2521,97
2024,4,6,36,0,203,1569,0,59,42,3,0,0,0,-228,0,0,843,0,1,0,0,2589,97
2024,4,6,37,0,176,1603,0,61,6,3,0,0,0,-136,0,0,845,0,1,0,0,2657,98
2024,4,6,38,0,183,1646,0,60,1,3,0,0,0,-140,0,0,846,0,1,0,0,2697,97
2024,4,6,39,0,176,1652,0,60,0,5,0,0,0,-160,0,0,848,0,1,0,0,2679,98
2024,4,6,40,0,184,1639,0,61,1,4,0,0,0,-188,0,0,846,0,1,0,0,2645,97
2024,4,6,41,0,201,1651,0,61,0,6,0,0,0,-234,0,0,847,0,1,0,0,2631,98
2024,4,6,42,0,180,1675,0,61,1,6,0,0,0,-258,0,0,849,0,1,0,0,2610,95
2024,4,6,43,0,178,1572,0,62,0,6,0,0,0,-232,0,0,848,0,1,0,0,2533,98
2024,4,6,44,0,180,1486,0,62,0,8,0,0,0,-138,0,0,814,0,1,0,0,2507,95
2024,4,6,45,0,171,1387,0,62,0,6,0,0,0,-6,0,0,785,0,1,0,0,2503,98
2024,4,6,46,0,167,1360,0,62,0,6,0,0,0,-14,0,0,758,0,1,0,0,2435,97
2024,4,6,47,0,167,1305,0,61,0,6,0,0,92,0,0,0,687,0,1,0,0,2416,98
2024,4,6,48,0,195,1282,0,61,0,3,0,0,26,0,0,0,714,0,1,0,0,2376,95
2024,4,7,1,0,226,1225,0,60,0,4,0,0,0,-52,0,0,752,0,1,0,0,2314,98
2024,4,7,2,0,228,1248,0,61,0,5,0,0,0,-208,0,0,851,0,1,0,0,2283,96
2024,4,7,3,0,213,1300,0,62,0,7,0,0,0,-176,0,0,828,0,1,0,0,2331,98
2024,4,7,4,0,178,1317,0,61,0,7,0,0,0,-96,0,0,849,0,1,0,0,2412,95
2024,4,7,5,0,167,1381,0,61,0,8,0,0,0,-40,0,0,824,0,1,0,0,2500,98
2024,4,7,6,0,198,1440,0,61,0,5,0,0,0,-44,0,0,851,0,1,0,0,2606,95
2024,4,7,7,0,369,1497,0,62,0,7,0,0,0,-170,0,0,852,0,1,0,0,2715,98
2024,4,7,8,0,371,1497,0,62,0,9,0,0,0,-122,0,0,852,0,1,0,0,2766,97
2024,4,7,9,0,345,1587,0,62,0,7,0,0,0,-164,0,0,854,0,1,0,0,2791,98
2024,4,7,10,0,347,1589,0,62,0,8,0,0,0,-154,0,0,852,0,1,0,0,2800,95
2024,4,7,11,0,355,1559,0,62,0,10,0,0,0,-130,0,0,829,0,1,0,0,2783,98
2024,4,7,12,0,337,1519,0,59,14,11,0,0,0,-134,0,0,804,0,1,0,0,2708,97
2024,4,7,13,0,279,1464,0,56,69,10,0,0,0,-40,0,0,619,0,1,0,0,2555,98
2024,4,7,14,0,216,1471,0,55,164,5,0,0,0,-6,0,0,437,0,1,0,0,2436,95
2024,4,7,15,0,201,1350,0,55,277,4,0,0,0,-86,0,0,422,0,1,0,0,2321,96
2024,4,7,16,0,163,1246,0,53,426,2,0,0,0,-112,0,0,436,0,1,0,0,2311,97
2024,4,7,17,0,149,1220,0,49,495,0,0,0,0,-172,46,2,418,0,1,0,0,2255,96
2024,4,7,18,0,121,1206,0,44,603,0,0,0,0,-174,55,2,402,0,1,0,0,2297,95
2024,4,7,19,0,108,1164,0,41,636,0,0,0,0,-184,63,2,393,0,1,0,0,2254,94
2024,4,7,20,0,109,1167,0,43,703,1,0,0,0,-142,70,2,352,0,1,0,0,2327,93
2024,4,7,21,0,109,1155,0,43,740,2,0,0,0,-120,74,2,283,0,1,0,0,2305,92
2024,4,7,22,0,107,1135,0,43,850,2,0,0,0,-92,82,2,190,0,1,0,0,2328,93
2024,4,7,23,0,108,1138,0,42,838,1,0,0,0,-94,104,2,176,0,1,0,0,2302,92
2024,4,7,24,0,105,1146,0,42,857,1,0,0,0,-114,161,2,178,0,1,0,0,2307,91
2024,4,7,25,0,108,1142,0,44,915,2,0,0,0,-160,220,2,177,0,1,0,0,2316,89
2024,4,7,26,0,108,1149,0,43,874,2,0,0,0,-174,273,2,179,0,1,0,0,2268,87
2024,4,7,27,0,105,1142,0,44,817,2,0,0,0,-112,293,2,175,0,1,0,0,2261,89
2024,4,7,28,0,108,1184,0,42,760,2,0,0,0,-96,298,2,179,0,1,0,0,2268,89
2024,4,7,29,0,107,1151,0,44,713,1,0,0,0,-130,258,2,241,0,1,0,0,2218,91
2024,4,7,30,0,108,1160,0,44,691,0,0,0,0,-140,177,2,272,0,1,0,0,2225,89
2024,4,7,31,0,109,1200,0,44,636,0,0,0,0,-192,66,0,322,0,1,0,0,2210,91
2024,4,7,32,0,107,1229,0,46,514,0,0,0,0,-136,55,0,368,0,1,0,0,2220,93
2024,4,7,33,0,110,1234,0,46,421,0,0,0,0,-82,0,0,425,0,1,0,0,2252,97
2024,4,7,34,0,113,1264,0,49,289,1,0,0,0,-50,0,0,555,0,1,0,0,2314,93
2024,4,7,35,0,133,1343,0,49,144,0,0,0,0,-92,0,0,687,0,1,0,0,2358,93
2024,4,7,36,0,158,1405,0,51,56,0,0,0,0,-114,0,0,787,0,1,0,0,2434,91
2024,4,7,37,0,161,1500,0,55,9,1,0,0,0,-88,0,0,737,0,1,0,0,2469,94
2024,4,7,38,0,161,1573,0,58,1,3,0,0,0,-114,0,0,782,0,1,0,0,2558,95
2024,4,7,39,0,245,1610,0,59,0,4,0,0,0,-314,0,0,842,0,1,0,0,2544,96
2024,4,7,40,0,163,1579,0,58,1,3,0,0,0,-198,0,0,816,0,1,0,0,2518,95
2024,4,7,41,0,161,1523,0,60,0,3,0,0,0,-220,0,0,844,0,1,0,0,2468,96
2024,4,7,42,0,162,1526,0,61,1,2,0,0,0,-212,0,0,820,0,1,0,0,2455,95
2024,4,7,43,0,163,1516,0,62,0,4,0,0,0,-254,0,0,819,0,3,0,0,2409,96
2024,4,7,44,0,161,1496,0,62,0,5,0,0,0,-202,0,0,746,0,3,0,0,2367,97
2024,4,7,45,0,167,1450,0,62,0,4,0,0,0,-244,0,0,794,0,2,0,0,2331,96
2024,4,7,46,0,167,1458,0,62,0,3,0,0,0,-212,0,0,718,0,2,0,0,2292,95
2024,4,7,47,0,163,1342,0,61,0,3,0,0,0,-78,0,0,703,0,2,0,0,2292,96
2024,4,7,48,0,137,1268,0,61,0,3,0,0,0,-98,0,0,771,0,2,0,0,2238,95
2024,4,8,1,0,112,1236,0,62,0,3,0,0,0,-28,0,0,709,0,2,0,0,2196,101
2024,4,8,2,0,110,1232,0,62,0,3,0,0,0,-24,0,0,690,0,2,0,0,2179,103
2024,4,8,3,0,118,1251,0,61,0,3,0,0,0,-60,0,0,737,0,2,0,0,2216,105
2024,4,8,4,0,144,1264,0,62,0,3,0,0,0,-76,0,0,800,0,2,0,0,2302,103
2024,4,8,5,0,169,1377,0,62,0,4,0,0,0,-128,0,0,837,0,2,0,0,2426,105
2024,4,8,6,0,180,1449,0,62,0,3,0,0,0,-70,0,0,825,0,3,0,0,2554,103
2024,4,8,7,0,199,1485,0,62,0,4,0,0,0,-62,0,0,839,0,4,0,0,2637,107
2024,4,8,8,0,254,1515,0,62,0,4,0,0,0,-86,0,0,849,0,3,0,0,2707,105
2024,4,8,9,0,255,1672,0,63,0,4,0,0,0,-168,0,0,848,0,3,0,0,2778,103
2024,4,8,10,0,202,1686,0,62,1,3,0,0,0,-124,0,0,849,0,4,0,0,2786,105
2024,4,8,11,0,163,1647,0,62,0,4,0,0,2,0,0,0,816,0,3,0,0,2802,105
2024,4,8,12,0,161,1649,0,61,14,4,0,0,0,-88,0,0,821,0,3,0,0,2731,105
2024,4,8,13,0,164,1632,0,62,64,7,0,0,0,-68,0,0,731,0,2,0,0,2699,105
2024,4,8,14,0,166,1526,0,60,156,7,0,0,0,-110,0,0,738,0,1,0,0,2648,105
2024,4,8,15,0,163,1452,0,62,213,10,0,0,0,-122,0,0,735,0,1,0,0,2618,105
2024,4,8,16,0,166,1433,0,64,292,8,0,0,0,-132,0,0,782,0,1,0,0,2716,103
2024,4,8,17,0,165,1293,0,60,428,3,0,0,0,-68,0,0,798,0,8,0,0,2791,105
2024,4,8,18,0,164,1313,0,62,550,1,0,0,0,-14,0,0,799,0,11,0,0,2989,103
2024,4,8,19,0,146,1320,0,62,604,0,0,0,10,0,0,0,790,0,10,0,0,3046,105
2024,4,8,20,0,119,1296,0,62,775,0,0,0,0,-24,0,0,769,0,9,0,0,3109,103
2024,4,8,21,0,115,1219,0,61,869,0,0,0,0,-42,0,0,787,0,7,0,0,3121,105
2024,4,8,22,0,113,1231,0,61,813,0,0,0,28,0,0,0,811,0,4,0,0,3165,103
2024,4,8,23,0,115,1270,0,60,691,1,0,0,68,0,0,0,832,0,2,0,0,3145,105
2024,4,8,24,0,114,1197,0,62,718,1,0,0,86,0,0,0,810,0,2,0,0,3093,103
2024,4,8,25,0,115,1182,0,61,811,1,0,0,0,-16,0,0,669,0,2,0,0,2929,103
2024,4,8,26,0,116,1201,0,62,722,1,0,0,22,0,0,0,705,0,3,0,0,2937,105
2024,4,8,27,0,115,1179,0,59,671,0,0,0,78,0,0,0,828,0,3,0,0,3037,103
2024,4,8,28,0,117,1172,0,62,620,0,0,0,160,0,0,0,840,0,2,0,0,3078,105
2024,4,8,29,0,119,1196,0,61,431,0,0,0,174,0,0,0,972,0,2,0,0,3060,105
2024,4,8,30,0,145,1375,0,62,312,0,0,0,64,0,0,0,1033,0,3,0,0,3099,105
2024,4,8,31,0,168,1316,0,62,190,0,0,0,178,0,0,0,1037,0,2,0,0,3058,105
2024,4,8,32,0,248,1258,0,62,153,1,0,0,196,0,0,0,1037,0,2,0,0,3062,105
2024,4,8,33,0,287,1290,0,62,112,0,0,0,162,0,0,0,1041,0,1,0,0,3061,105
2024,4,8,34,0,253,1332,0,60,67,0,0,0,224,0,0,0,1038,0,2,0,0,3079,103
2024,4,8,35,0,168,1542,0,62,22,0,0,0,118,0,0,0,1014,0,2,0,0,3034,105
2024,4,8,36,0,132,1585,0,62,9,2,0,0,110,0,0,0,1023,0,3,0,0,3028,103
2024,4,8,37,0,130,1584,0,62,1,4,0,0,130,0,0,0,1033,0,3,0,0,3053,107
2024,4,8,38,0,154,1551,0,62,1,4,0,0,152,0,0,0,1035,0,3,0,0,3065,103
2024,4,8,39,0,166,1578,0,62,0,5,0,0,82,0,0,0,1001,0,2,0,0,2999,103
2024,4,8,40,0,145,1671,0,62,1,6,0,0,98,0,0,0,879,0,2,0,0,2964,101
2024,4,8,41,0,130,1609,0,60,0,7,0,0,104,0,0,0,878,0,3,0,0,2890,99
2024,4,8,42,0,130,1597,0,62,1,8,0,0,64,0,0,0,915,0,3,0,0,2874,95
2024,4,8,43,0,116,1430,0,62,0,7,0,0,52,0,0,0,1015,19,2,0,0,2802,99
2024,4,8,44,0,116,1409,0,62,0,6,0,0,6,0,0,0,1031,44,2,0,0,2769,93
2024,4,8,45,0,116,1305,0,62,0,7,0,0,74,0,0,0,1031,40,2,0,0,2735,99
2024,4,8,46,0,116,1328,0,62,0,9,0,0,28,0,0,0,1030,36,2,0,0,2708,99
2024,4,8,47,0,114,1315,0,62,0,11,0,0,0,-8,0,0,1032,36,2,0,0,2665,101
2024,4,8,48,0,116,1232,0,62,0,8,0,0,32,0,0,0,1031,33,2,0,0,2617,101
2024,4,9,1,0,116,1268,0,60,0,9,0,0,0,-22,0,0,1014,0,2,0,0,2550,103
2024,4,9,2,0,114,1234,0,62,0,12,0,0,90,0,0,0,906,0,2,0,0,2524,105
2024,4,9,3,0,116,1324,0,62,0,27,0,0,0,-36,0,0,946,0,2,0,0,2550,109
2024,4,9,4,0,116,1339,0,62,0,37,0,0,108,0,0,0,906,0,2,0,0,2674,103
2024,4,9,5,0,116,1513,0,62,0,36,0,0,22,0,0,0,893,0,2,0,0,2747,103
2024,4,9,6,0,115,1579,0,62,0,39,0,0,0,-26,0,0,1004,0,5,0,0,2881,103
2024,4,9,7,0,113,1486,0,62,0,45,0,0,78,0,0,0,1029,0,9,0,0,2928,105
2024,4,9,8,0,116,1468,0,63,0,46,0,0,114,0,0,0,1035,0,45,0,0,2983,97
2024,4,9,9,0,116,1470,0,62,0,42,0,0,110,0,0,0,1030,0,65,0,0,2990,95
2024,4,9,10,0,117,1427,0,62,1,45,0,0,146,0,0,0,1020,0,115,0,0,3024,91
2024,4,9,11,0,117,1412,0,62,0,44,0,0,170,0,0,0,1014,0,120,0,0,3030,91
2024,4,9,12,0,118,1299,0,60,1,49,0,0,212,0,0,0,932,0,172,0,0,2936,93
2024,4,9,13,0,120,1314,0,62,1,46,0,0,210,0,0,0,872,0,237,0,0,2957,95
2024,4,9,14,0,120,1309,0,62,9,47,0,0,174,0,0,0,914,0,236,0,0,2959,87
2024,4,9,15,0,122,1296,0,62,13,45,0,0,140,0,0,0,979,0,232,0,0,2974,85
2024,4,9,16,0,120,1327,0,62,20,42,0,0,266,0,0,0,960,0,234,0,0,3102,71
2024,4,9,17,0,122,1172,0,62,22,42,0,0,464,0,0,0,951,0,315,0,0,3217,67
2024,4,9,18,0,145,1092,0,62,39,38,0,0,628,0,0,0,948,0,373,0,0,3393,67
2024,4,9,19,0,217,1089,0,60,52,37,0,0,564,0,0,0,909,0,468,0,0,3464,69
2024,4,9,20,0,213,1062,0,62,96,39,0,0,602,0,0,0,907,0,475,0,0,3524,67
2024,4,9,21,0,180,1048,0,62,137,39,0,0,596,0,0,0,907,0,458,0,0,3496,69
2024,4,9,22,0,170,1036,0,62,214,41,0,0,598,0,0,0,901,0,394,0,0,3484,67
2024,4,9,23,0,154,1032,0,62,249,39,0,0,628,0,0,0,904,0,331,0,0,3466,67
2024,4,9,24,0,128,1041,0,62,237,39,0,0,626,0,0,0,901,0,331,0,0,3432,67
2024,4,9,25,0,124,1053,0,62,221,40,0,0,482,0,0,0,903,0,346,0,0,3303,71
2024,4,9,26,0,124,1062,0,62,195,39,0,0,482,0,0,0,902,0,348,0,0,3281,67
2024,4,9,27,0,123,1060,0,59,147,39,0,0,614,0,0,0,920,0,419,0,0,3441,59
2024,4,9,28,0,124,1079,0,61,154,37,0,0,682,0,0,0,943,0,320,0,0,3461,59
2024,4,9,29,0,124,1087,0,61,213,35,0,0,644,0,0,0,941,0,271,0,0,3439,63
2024,4,9,30,0,122,1060,0,62,257,34,0,0,596,0,0,0,971,0,267,0,0,3429,59
2024,4,9,31,0,127,1217,0,60,142,39,0,0,380,0,0,0,992,0,393,0,0,3408,59
2024,4,9,32,0,148,1137,0,62,115,38,0,0,420,0,0,0,1002,0,475,0,0,3459,61
2024,4,9,33,0,169,1165,0,62,103,36,0,0,368,0,0,0,1038,0,459,0,0,3469,69
2024,4,9,34,0,170,1167,0,62,126,41,0,0,352,0,0,0,1045,0,432,0,0,3463,69
2024,4,9,35,0,243,1187,0,62,84,42,0,0,188,0,0,0,1046,0,478,0,0,3402,73
2024,4,9,36,0,185,1194,0,62,40,42,0,0,366,0,0,0,1045,0,413,0,0,3414,69
2024,4,9,37,0,169,1192,0,62,7,43,0,0,528,0,0,0,1045,0,311,0,0,3425,69
2024,4,9,38,0,196,1291,0,60,1,39,0,0,332,0,0,0,1046,0,406,0,0,3440,69
2024,4,9,39,0,300,1284,0,62,0,38,0,0,108,0,0,0,1048,0,480,0,0,3392,71
2024,4,9,40,0,241,1264,0,62,1,38,0,0,166,0,0,0,1046,0,479,0,0,3365,69
2024,4,9,41,0,175,1229,0,62,0,35,0,0,332,0,0,0,1045,0,343,0,0,3293,71
2024,4,9,42,0,169,1244,0,62,1,32,0,0,328,0,0,0,1040,0,322,0,0,3267,69
2024,4,9,43,0,148,1223,0,62,0,29,0,0,234,0,0,0,1045,0,361,0,0,3172,71
2024,4,9,44,0,127,1244,0,62,0,26,0,0,148,0,0,0,1043,0,406,0,0,3125,69
2024,4,9,45,0,125,1142,0,62,0,22,0,0,238,0,0,0,1045,0,375,0,0,3080,71
2024,4,9,46,0,127,1124,0,62,0,20,0,0,300,0,0,0,1042,0,273,0,0,3015,69
2024,4,9,47,0,125,1144,0,62,0,23,0,0,264,0,0,0,1044,0,284,0,0,3016,71
2024,4,9,48,0,124,1158,0,61,0,24,0,0,230,0,0,0,1041,0,245,0,0,2953,69
2024,4,10,1,0,127,1176,0,61,0,24,0,0,64,0,0,0,1040,0,296,0,0,2858,70
2024,4,10,2,0,124,1232,0,61,0,24,0,0,146,0,0,0,985,0,231,0,0,2872,68
2024,4,10,3,0,125,1204,0,59,0,26,0,0,288,0,0,0,950,0,182,0,0,2906,70
2024,4,10,4,0,123,1259,0,62,0,28,0,0,414,0,0,0,910,0,132,0,0,2996,69
2024,4,10,5,0,123,1241,0,61,0,26,0,0,524,0,0,0,898,0,129,0,0,3073,70
2024,4,10,6,0,125,1278,0,62,0,25,0,0,570,0,0,0,922,0,132,0,0,3184,69
2024,4,10,7,0,123,1314,0,61,0,22,0,0,560,0,0,0,985,0,132,0,0,3265,68
2024,4,10,8,0,124,1390,0,62,0,14,0,0,510,0,0,0,1038,0,150,0,0,3356,69
2024,4,10,9,0,125,1263,0,62,0,10,0,0,652,0,0,0,1035,0,136,0,0,3356,73
2024,4,10,10,0,123,1331,0,62,0,11,0,0,636,0,0,0,1036,0,116,0,0,3383,69
2024,4,10,11,0,123,1396,0,62,0,10,0,0,566,0,0,0,1039,0,118,0,0,3384,71
2024,4,10,12,0,125,1432,0,61,21,6,0,0,512,0,0,0,1038,0,141,0,0,3404,69
2024,4,10,13,0,124,1302,0,61,91,6,0,0,502,0,0,0,1044,0,216,0,0,3414,69
2024,4,10,14,0,126,1251,0,61,210,4,0,0,410,0,0,0,1029,0,189,0,0,3348,69
2024,4,10,15,0,123,1231,0,61,333,3,0,0,408,0,0,0,886,0,130,0,0,3245,71
2024,4,10,16,0,123,1223,0,61,500,3,0,0,270,0,0,0,827,0,119,0,0,3195,69
2024,4,10,17,0,124,1208,0,59,652,8,0,0,258,0,0,0,805,0,80,0,0,3265,71
2024,4,10,18,0,120,1175,0,61,794,7,0,0,222,0,0,0,879,0,71,0,0,3399,69
2024,4,10,19,0,122,1143,0,61,890,5,0,0,140,0,0,0,946,0,73,0,0,3449,69
2024,4,10,20,0,121,1178,0,61,1007,5,0,0,60,0,0,0,903,0,60,0,0,3461,67
2024,4,10,21,0,121,1181,0,61,1073,5,0,0,42,0,0,0,894,0,4,0,0,3458,77
2024,4,10,22,0,120,1198,0,61,1130,6,0,0,0,-30,0,0,884,0,3,0,0,3447,75
2024,4,10,23,0,122,1220,0,60,1148,8,0,0,0,-96,0,0,898,0,2,0,0,3439,77
2024,4,10,24,0,119,1237,0,61,1167,11,0,0,0,-108,0,0,851,0,2,0,0,3414,75
2024,4,10,25,0,119,1214,0,61,1148,10,0,0,0,-156,0,0,751,0,1,0,0,3223,75
2024,4,10,26,0,119,1207,0,61,1138,11,0,0,0,-102,0,0,673,0,2,0,0,3184,75
2024,4,10,27,0,119,1204,0,61,1100,10,0,0,0,-116,0,0,835,0,2,0,0,3293,79
2024,4,10,28,0,119,1201,0,59,1048,10,0,0,0,-48,0,0,818,0,2,0,0,3284,75
2024,4,10,29,0,117,1205,0,61,965,10,0,0,26,0,0,0,784,0,2,0,0,3247,77
2024,4,10,30,0,119,1206,0,61,867,8,0,0,44,0,0,0,834,0,2,0,0,3219,77
2024,4,10,31,0,131,1211,0,59,738,8,0,0,82,0,0,0,870,0,1,0,0,3180,79
2024,4,10,32,0,162,1229,0,61,609,8,0,0,112,0,0,0,927,0,2,0,0,3189,79
2024,4,10,33,0,196,1262,0,61,444,8,0,0,220,0,0,0,907,0,2,0,0,3180,79
2024,4,10,34,0,212,1289,0,61,303,11,0,0,222,0,0,0,1011,0,2,0,0,3188,77
2024,4,10,35,0,206,1281,0,62,163,11,0,0,302,0,0,0,1028,0,3,0,0,3136,79
2024,4,10,36,0,197,1288,0,62,78,8,0,0,404,0,0,0,1036,0,3,0,0,3154,77
2024,4,10,37,0,309,1318,0,62,14,11,0,0,366,0,0,0,1046,0,3,0,0,3210,81
2024,4,10,38,0,207,1384,0,60,2,12,0,0,476,0,0,0,1044,0,3,0,0,3264,77
2024,4,10,39,0,341,1420,0,62,0,11,0,0,296,0,0,0,1043,0,3,0,0,3252,77
2024,4,10,40,0,386,1439,0,59,0,11,0,0,234,0,0,0,1046,0,3,0,0,3256,79
2024,4,10,41,0,304,1441,0,61,0,14,0,0,236,0,0,0,1044,0,3,0,0,3182,79
2024,4,10,42,0,331,1449,0,59,0,15,0,0,190,0,0,0,1041,0,2,0,0,3165,77
2024,4,10,43,0,260,1446,0,62,0,14,0,0,220,0,0,0,1043,0,1,0,0,3124,79
2024,4,10,44,0,201,1445,0,62,0,14,0,0,218,0,0,0,1037,0,2,0,0,3056,77
2024,4,10,45,0,166,1441,0,62,0,17,0,0,290,0,0,0,973,0,1,0,0,3026,77
2024,4,10,46,0,147,1462,0,62,0,16,0,0,278,0,0,0,947,0,1,0,0,2987,75
2024,4,10,47,0,124,1416,0,61,0,16,0,0,276,0,0,0,953,0,1,0,0,2921,74
2024,4,10,48,0,123,1376,0,61,0,16,0,0,262,0,0,0,941,0,1,0,0,2856,77
2024,4,11,1,0,123,1369,0,60,0,16,0,0,184,0,0,0,959,0,1,0,0,2790,79
2024,4,11,2,0,125,1355,0,62,0,17,0,0,272,0,0,0,883,0,1,0,0,2789,75
2024,4,11,3,0,128,1449,0,62,0,21,0,0,124,0,0,0,949,0,1,0,0,2809,75
2024,4,11,4,0,154,1460,0,62,0,23,0,0,182,0,0,0,916,0,1,0,0,2872,75
2024,4,11,5,0,187,1550,0,62,0,19,0,0,160,0,0,0,931,0,1,0,0,2985,75
2024,4,11,6,0,260,1619,0,62,0,15,0,0,40,0,0,0,1035,0,1,0,0,3110,77
2024,4,11,7,0,284,1668,0,63,0,14,0,0,78,0,0,0,1045,0,1,0,0,3226,75
2024,4,11,8,0,312,1738,0,62,0,14,0,0,0,-20,0,0,1043,0,1,0,0,3225,75
2024,4,11,9,0,330,1773,0,61,0,19,0,0,0,0,0,0,1044,0,1,0,0,3304,77
2024,4,11,10,0,319,1715,0,62,0,21,0,0,54,0,0,0,1048,0,1,0,0,3297,77
2024,4,11,11,0,313,1690,0,62,0,24,0,0,144,0,0,0,1041,0,1,0,0,3349,75
2024,4,11,12,0,341,1696,0,62,20,25,0,0,108,0,0,0,1008,0,1,0,0,3338,77
2024,4,11,13,0,203,1540,0,63,87,26,0,0,326,0,0,0,989,0,1,0,0,3309,75
2024,4,11,14,0,169,1503,0,62,191,22,0,0,296,0,0,0,936,0,1,0,0,3255,75
2024,4,11,15,0,164,1382,0,62,296,17,0,0,310,0,0,0,775,19,1,0,0,3104,77
2024,4,11,16,0,166,1404,0,62,420,12,0,0,274,0,0,0,650,47,1,0,0,3109,73
2024,4,11,17,0,153,1391,0,62,570,9,0,0,258,0,0,0,614,40,2,0,0,3174,75
2024,4,11,18,0,125,1381,0,60,681,6,0,0,242,0,0,0,692,34,2,0,0,3299,75
2024,4,11,19,0,113,1367,0,62,707,5,0,0,136,0,0,0,811,36,2,0,0,3316,77
2024,4,11,20,0,112,1331,0,62,793,7,0,0,158,0,0,0,728,36,2,0,0,3304,75
2024,4,11,21,0,112,1369,0,62,849,4,0,0,200,0,0,0,604,36,2,0,0,3316,77
2024,4,11,22,0,110,1350,0,62,868,4,0,0,208,0,0,0,582,34,2,0,0,3294,74
2024,4,11,23,0,110,1311,0,62,855,4,0,0,132,0,0,0,696,36,2,0,0,3284,75
2024,4,11,24,0,110,1313,0,60,834,4,0,0,74,0,0,0,743,36,2,0,0,3251,76
2024,4,11,25,0,108,1298,0,61,846,6,-119,0,134,0,0,0,624,37,2,0,0,3072,75
2024,4,11,26,0,110,1342,0,62,875,9,-120,0,138,0,0,0,517,34,2,0,0,3045,78
2024,4,11,27,0,110,1311,0,62,785,9,-120,0,286,0,0,0,604,36,2,0,0,3161,76
2024,4,11,28,0,110,1305,0,62,719,12,-120,0,362,0,0,0,624,36,1,0,0,3185,74
2024,4,11,29,0,111,1306,0,62,612,10,0,0,192,0,0,0,767,36,2,0,0,3173,75
2024,4,11,30,0,111,1324,0,62,527,12,0,0,212,0,0,0,812,34,3,0,0,3174,78
2024,4,11,31,0,112,1311,0,60,485,12,0,0,168,0,0,0,815,36,3,0,0,3078,77
2024,4,11,32,0,113,1313,0,61,451,10,0,0,294,0,0,0,764,36,3,0,0,3121,76
2024,4,11,33,0,119,1295,0,64,294,9,0,0,362,0,0,0,853,36,3,0,0,3109,76
2024,4,11,34,0,146,1383,0,60,173,9,0,0,282,0,0,0,933,34,3,0,0,3099,74
2024,4,11,35,0,181,1394,0,62,83,5,0,0,240,0,0,0,971,50,3,0,0,3064,75
2024,4,11,36,0,209,1395,0,62,37,1,0,0,234,0,0,0,995,74,3,0,0,3088,77
2024,4,11,37,0,270,1487,0,62,5,1,0,0,72,0,0,0,1038,88,3,0,0,3103,77
2024,4,11,38,0,272,1492,0,60,1,5,0,0,88,0,0,0,1040,89,3,0,0,3126,75
2024,4,11,39,0,222,1551,0,62,0,7,0,0,62,0,0,0,1041,90,3,0,0,3112,75
2024,4,11,40,0,212,1489,0,62,1,6,0,0,64,0,0,0,1041,89,3,0,0,3045,77
2024,4,11,41,0,210,1493,0,63,0,5,0,0,60,0,0,0,1037,55,2,0,0,3001,77
2024,4,11,42,0,174,1418,0,62,1,10,0,0,158,0,0,0,1014,55,2,0,0,2969,75
2024,4,11,43,0,199,1354,0,60,0,11,0,0,112,0,0,0,1033,55,2,0,0,2902,77
2024,4,11,44,0,166,1259,0,62,0,14,0,0,276,0,0,0,974,33,2,0,0,2862,75
2024,4,11,45,0,170,1255,0,62,0,17,0,0,314,0,0,0,985,0,1,0,0,2882,77
2024,4,11,46,0,166,1262,0,62,0,21,0,0,294,0,0,0,933,0,1,0,0,2813,75
2024,4,11,47,0,197,1251,0,62,0,24,0,0,334,0,0,0,805,0,1,0,0,2749,75
2024,4,11,48,0,357,1296,0,62,0,26,0,0,160,0,0,0,728,0,1,0,0,2706,75
2024,4,12,1,0,394,1303,0,63,0,26,0,0,68,0,0,0,710,0,1,0,0,2642,77
2024,4,12,2,0,392,1398,0,62,0,24,0,0,0,-24,0,0,716,0,1,0,0,2645,77
2024,4,12,3,0,396,1392,0,62,0,22,0,0,12,0,0,0,699,0,1,0,0,2659,75
2024,4,12,4,0,394,1465,0,62,0,19,0,0,52,0,0,0,679,0,1,0,0,2746,75
2024,4,12,5,0,394,1503,0,62,0,15,0,0,104,0,0,0,673,0,1,0,0,2829,77
2024,4,12,6,0,396,1573,0,62,0,13,0,0,218,0,0,0,636,0,1,0,0,2974,75
