YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,6,18,36,0,537,641,16,223,126,116,0,74,202,0,0,0,978,115,155,-2,0,3181,0
2024,6,18,37,0,554,641,16,223,49,103,0,124,141,0,0,0,987,129,155,0,41,3163,0
2024,6,18,38,0,560,640,16,223,12,83,0,188,95,0,0,0,988,135,152,0,39,3131,0
2024,6,18,39,0,562,640,16,223,0,33,0,197,88,0,0,0,986,274,146,-1,0,3164,0
2024,6,18,40,0,562,578,16,223,0,17,0,129,196,0,0,0,987,273,136,0,23,3140,0
2024,6,18,41,0,563,469,16,222,0,21,0,84,319,0,0,0,991,225,131,-1,0,3040,0
2024,6,18,42,0,567,437,16,221,0,18,0,21,341,0,0,0,992,223,134,-4,0,2966,0
2024,6,18,43,0,554,427,16,222,0,16,0,17,319,0,0,0,991,162,136,-8,0,2852,0
2024,6,18,44,0,511,415,16,222,0,13,0,19,286,0,0,0,992,127,136,-9,0,2728,0
2024,6,18,45,0,516,401,16,221,0,12,0,21,205,0,0,0,992,197,136,-8,0,2709,0
2024,6,18,46,0,488,399,16,221,0,12,0,17,147,0,0,0,994,210,135,-10,0,2629,0
2024,6,18,47,0,514,398,16,222,0,24,0,27,137,0,0,0,991,201,136,-49,0,2617,0
2024,6,18,48,0,508,417,16,220,0,35,0,17,21,0,0,0,991,225,136,-51,0,2535,0
2024,6,19,1,0,468,402,16,220,0,49,0,38,0,-24,0,0,992,163,136,-11,0,2449,0
2024,6,19,2,0,509,398,16,220,0,45,0,43,0,-87,0,0,991,178,136,-10,0,2439,0
2024,6,19,3,0,432,386,16,222,0,45,0,39,46,0,0,0,990,117,136,-8,0,2421,0
2024,6,19,4,0,406,385,16,218,0,43,0,38,88,0,0,0,990,109,136,-8,0,2421,0
2024,6,19,5,0,386,397,16,213,0,32,0,50,156,0,0,0,995,109,136,-7,0,2483,0
2024,6,19,6,0,429,413,16,214,0,25,0,42,191,0,0,0,992,109,136,-6,0,2561,0
2024,6,19,7,0,462,475,16,214,0,22,0,42,157,0,0,0,997,110,136,-6,0,2625,0
2024,6,19,8,0,439,513,16,214,1,25,0,41,145,0,0,0,995,110,136,-6,0,2629,0
2024,6,19,9,0,487,519,16,214,36,40,0,41,77,0,0,0,991,109,136,-5,0,2661,0
2024,6,19,10,0,531,541,16,215,130,52,0,43,0,-43,0,0,995,109,136,-4,0,2721,0
2024,6,19,11,0,536,515,16,216,267,57,0,43,0,-134,0,0,992,114,136,-5,0,2753,0
2024,6,19,12,0,519,509,16,218,431,41,0,25,0,-262,0,0,990,132,136,-4,0,2751,0
2024,6,19,13,0,547,408,16,219,578,33,0,28,0,-406,0,0,977,233,136,-5,0,2764,0
2024,6,19,14,0,546,404,16,219,745,25,0,17,0,-517,0,0,966,216,136,-5,0,2768,0
2024,6,19,15,0,460,389,16,220,895,14,0,20,0,-406,0,0,894,120,136,-5,0,2753,0
2024,6,19,16,0,356,361,16,221,1087,18,0,20,0,-313,0,0,804,109,136,-26,0,2789,0
2024,6,19,17,0,297,350,16,223,1295,19,0,28,0,-288,0,0,733,94,134,-3,0,2898,0
2024,6,19,18,0,365,344,16,223,1486,19,0,24,0,-270,0,0,694,57,134,-4,0,3088,0
2024,6,19,19,0,367,340,16,221,1628,24,0,8,0,-369,0,0,782,79,133,-5,0,3224,0
2024,6,19,20,0,327,327,17,221,1739,26,-165,0,0,-281,0,0,789,110,133,-5,0,3238,0
2024,6,19,21,0,337,313,17,221,1793,28,-380,0,0,-108,0,0,796,109,133,-7,0,3252,0
2024,6,19,22,0,398,280,17,221,1833,43,-464,0,0,-97,0,0,876,72,133,-6,0,3306,0
2024,6,19,23,0,470,273,16,221,1833,54,-438,0,0,-187,0,0,928,71,133,-6,0,3368,0
2024,6,19,24,0,455,271,16,221,1810,58,-449,0,0,-233,0,0,949,116,133,-5,0,3342,0
2024,6,19,25,0,372,281,16,222,1769,57,-423,0,0,-294,0,0,959,110,133,-4,0,3198,0
2024,6,19,26,0,364,282,16,220,1716,60,-461,0,0,-226,0,0,883,110,133,-3,0,3094,0
2024,6,19,27,0,381,297,16,205,1635,66,-465,0,0,-54,0,0,910,99,133,-5,0,3218,0
2024,6,19,28,0,385,305,16,187,1557,62,-468,0,9,0,0,0,983,57,133,-6,0,3220,0
2024,6,19,29,0,411,339,16,194,1422,61,-354,0,0,-51,0,0,989,60,133,-3,0,3217,0
2024,6,19,30,0,385,352,16,209,1256,60,-47,0,0,-197,0,0,975,75,133,-4,0,3213,0
2024,6,19,31,0,553,408,16,210,1043,78,0,23,0,-332,0,0,989,121,133,-42,0,3200,0
2024,6,19,32,0,579,444,16,209,854,82,0,22,0,-232,0,0,991,131,133,-5,0,3224,0
2024,6,19,33,0,576,487,16,209,697,75,0,21,0,-82,0,0,991,141,135,-6,0,3260,0
2024,6,19,34,0,574,503,16,209,529,70,0,78,0,-26,0,0,992,216,136,-5,0,3292,0
2024,6,19,35,0,575,537,16,213,332,64,0,108,74,0,0,0,989,230,136,-6,0,3268,0
2024,6,19,36,0,568,574,16,214,150,66,0,211,74,0,0,0,992,226,135,-6,0,3220,0
2024,6,19,37,0,534,595,16,213,52,75,0,142,229,0,0,0,992,138,135,-3,0,3118,0
2024,6,19,38,0,523,594,16,214,13,62,0,79,331,0,0,0,991,112,135,0,36,3106,0
2024,6,19,39,0,581,591,16,214,0,31,0,123,255,0,0,0,998,170,135,0,14,3128,0
2024,6,19,40,0,561,578,16,214,0,22,0,142,192,0,0,0,993,270,135,0,35,3158,0
2024,6,19,41,0,583,540,16,214,0,20,0,106,155,0,0,0,992,299,134,-4,0,3055,0
2024,6,19,42,0,568,471,16,215,0,21,0,83,189,0,0,0,994,282,135,0,3,2977,0
2024,6,19,43,0,559,454,16,218,0,22,0,20,285,0,0,0,994,180,135,-8,0,2875,0
2024,6,19,44,0,539,419,16,220,0,21,0,21,268,0,0,0,993,145,135,-8,0,2769,0
2024,6,19,45,0,551,408,16,221,0,23,0,20,243,0,0,0,997,123,136,-7,0,2731,0
2024,6,19,46,0,503,405,16,222,0,31,0,21,229,0,0,0,993,112,136,-9,0,2659,0
2024,6,19,47,0,531,403,17,223,0,81,0,22,102,0,0,0,995,132,135,-50,0,2591,0
2024,6,19,48,0,545,389,16,223,0,141,0,20,0,-12,0,0,996,140,135,-48,0,2545,0
2024,6,20,1,0,514,351,16,223,0,168,0,17,0,-147,0,0,997,247,135,-6,0,2515,0
2024,6,20,2,0,516,341,17,223,0,188,0,25,0,-218,0,0,986,247,135,-5,0,2455,0
2024,6,20,3,0,527,339,16,223,0,189,0,30,0,-224,0,0,985,260,135,-6,0,2474,0
2024,6,20,4,0,503,339,16,224,0,212,0,20,0,-151,0,0,989,185,135,-6,0,2466,0
2024,6,20,5,0,502,340,16,223,0,249,0,24,0,-94,0,0,992,170,135,-5,0,2552,0
2024,6,20,6,0,428,344,16,223,0,313,0,19,42,0,0,0,995,109,134,-5,0,2618,0
2024,6,20,7,0,467,405,17,223,0,355,0,20,0,-49,0,0,998,121,135,-5,0,2687,0
2024,6,20,8,0,487,442,17,223,1,376,0,22,0,-104,0,0,997,112,135,-5,0,2703,0
2024,6,20,9,0,535,459,17,223,35,362,0,21,0,-188,0,0,993,173,135,-4,0,2761,0
2024,6,20,10,0,492,458,17,224,126,336,0,19,0,-242,0,0,992,210,135,-4,0,2763,0
2024,6,20,11,0,506,428,17,223,230,394,0,20,0,-367,0,0,989,202,135,-4,0,2773,0
2024,6,20,12,0,502,417,17,222,378,392,0,21,0,-508,0,0,993,217,135,-5,0,2781,0
2024,6,20,13,0,514,364,16,222,488,394,0,23,0,-484,0,0,984,179,135,-4,0,2831,0
2024,6,20,14,0,490,360,16,222,551,373,0,23,0,-363,0,0,943,126,135,-5,0,2871,0
2024,6,20,15,0,390,354,16,221,623,352,0,23,0,-99,0,0,804,109,135,-5,0,2923,0
2024,6,20,16,0,379,321,16,222,660,367,0,39,63,0,0,0,691,109,135,-25,0,2977,0
2024,6,20,17,0,442,321,16,223,638,367,0,55,85,0,0,0,710,113,134,-2,0,3102,0
2024,6,20,18,0,458,317,16,223,637,365,0,27,152,0,0,0,825,112,134,-2,0,3264,0
2024,6,20,19,0,512,308,16,222,589,359,0,30,94,0,0,0,930,194,133,-7,0,3380,0
2024,6,20,20,0,513,308,16,220,554,374,0,23,4,0,0,0,965,280,133,-8,0,3382,0
2024,6,20,21,0,516,297,16,221,553,375,0,28,0,-23,0,0,989,299,133,-6,0,3398,0
2024,6,20,22,0,507,293,16,221,550,364,0,42,0,-32,0,0,990,325,133,-7,0,3402,0
2024,6,20,23,0,513,292,16,221,556,311,0,45,0,-30,0,0,987,327,132,-7,0,3363,0
2024,6,20,24,0,468,291,16,222,529,313,0,19,0,-30,0,0,989,309,132,-7,0,3251,0
2024,6,20,25,0,445,284,16,221,569,316,-79,0,6,0,0,0,992,172,133,-3,0,3072,0
2024,6,20,26,0,340,283,16,221,618,349,-153,0,56,0,0,0,988,139,133,-2,0,2988,0
2024,6,20,27,0,338,292,16,212,670,376,-179,0,156,0,0,0,937,115,133,-4,0,3062,0
2024,6,20,28,0,240,292,16,200,784,405,-198,0,124,0,0,0,898,115,133,-5,0,3004,0
2024,6,20,29,0,311,317,16,209,853,486,-260,0,31,0,0,0,895,115,133,-8,0,3098,0
2024,6,20,30,0,407,347,16,222,799,532,-368,0,1,0,0,0,935,116,133,-2,0,3138,0
2024,6,20,31,0,414,378,16,221,698,499,-200,0,0,-33,0,0,949,116,133,-26,0,3165,0
2024,6,20,32,0,364,414,16,219,613,480,-16,0,0,-7,0,0,895,115,133,-3,0,3223,0
2024,6,20,33,0,355,501,16,219,511,461,0,23,0,-9,0,0,947,113,134,-3,0,3268,0
2024,6,20,34,0,379,523,16,220,387,445,0,43,28,0,0,0,970,112,134,-3,0,3254,0
2024,6,20,35,0,456,558,16,222,250,429,0,18,0,-4,0,0,1011,112,134,0,4,3206,0
2024,6,20,36,0,484,595,16,222,129,429,0,20,0,-4,0,0,1040,112,134,0,3,3180,0
2024,6,20,37,0,462,631,16,222,48,435,0,19,0,-18,0,0,1081,112,134,0,20,3162,0
2024,6,20,38,0,388,650,16,222,10,418,0,84,0,-18,0,0,1091,112,134,0,41,3148,0
2024,6,20,39,0,429,654,16,222,0,354,0,196,0,-11,0,0,1063,112,134,0,3,3172,0
2024,6,20,40,0,463,654,16,222,0,234,0,178,0,-11,0,0,1095,112,134,0,39,3136,0
2024,6,20,41,0,566,610,16,222,0,173,0,118,0,-17,0,0,1094,138,134,-1,0,3053,0
2024,6,20,42,0,550,547,16,222,0,125,0,89,27,0,0,0,1094,151,134,-2,0,2953,0
2024,6,20,43,0,576,521,16,222,0,86,0,24,0,-14,0,0,1095,218,135,-5,0,2874,0
2024,6,20,44,0,533,488,16,222,0,78,0,19,0,-29,0,0,1096,226,135,-6,0,2778,0
2024,6,20,45,0,545,455,16,222,0,82,0,21,0,-15,0,0,1095,202,135,-6,0,2752,0
2024,6,20,46,0,520,442,16,222,0,83,0,20,0,-50,0,0,1102,233,135,-7,0,2716,0
2024,6,20,47,0,519,437,16,222,0,90,0,20,0,-32,0,0,1082,203,135,-46,0,2646,0
2024,6,20,48,0,528,394,16,223,0,77,0,24,0,-35,0,0,1072,182,135,-46,0,2570,0
2024,6,21,1,0,502,337,16,222,0,57,0,18,0,-12,0,0,1080,171,135,-3,0,2523,0
2024,6,21,2,0,513,326,16,222,0,57,0,20,0,-30,0,0,1078,128,135,-4,0,2461,0
2024,6,21,3,0,540,326,16,223,0,57,0,23,0,-118,0,0,1062,208,134,-4,0,2467,0
2024,6,21,4,0,522,326,16,222,0,59,0,20,0,-57,0,0,1072,195,138,-4,0,2509,0
2024,6,21,5,0,538,325,16,223,0,66,0,22,0,-2,0,0,1078,170,142,-4,0,2574,0
2024,6,21,6,0,536,368,16,223,0,71,0,21,0,0,0,0,1076,195,144,-4,0,2646,0
2024,6,21,7,0,546,421,16,223,0,55,0,20,26,0,0,0,1100,194,145,-4,0,2742,0
2024,6,21,8,0,515,448,16,223,1,52,0,21,9,0,0,0,1107,262,151,-7,0,2798,0
2024,6,21,9,0,509,463,16,223,33,62,0,18,0,-3,0,0,1104,249,157,-6,0,2825,0
2024,6,21,10,0,517,438,16,223,114,68,0,20,0,-37,0,0,1103,229,159,-5,0,2845,0
2024,6,21,11,0,511,412,16,222,211,101,0,19,0,-141,0,0,1106,215,159,-6,0,2825,0
2024,6,21,12,0,490,411,16,222,286,130,0,20,0,-192,0,0,1098,148,159,-5,0,2783,0
2024,6,21,13,0,508,353,16,222,385,140,0,24,0,-262,0,0,1075,185,159,-4,0,2801,0
2024,6,21,14,0,488,339,16,222,527,151,0,19,0,-302,0,0,1048,188,158,-5,0,2849,0
2024,6,21,15,0,433,339,16,221,654,160,0,19,0,-213,0,0,1006,118,159,-4,0,2908,0
2024,6,21,16,0,442,314,16,221,790,166,0,19,0,-199,0,0,956,109,159,-5,0,2988,0
2024,6,21,17,0,358,314,16,222,930,162,0,21,0,-68,0,0,888,113,158,-4,0,3110,0
2024,6,21,18,0,352,314,16,222,1061,172,0,23,0,-16,0,0,858,113,158,-5,0,3268,0
2024,6,21,19,0,308,310,16,221,1162,188,0,39,30,0,0,0,841,113,157,-7,0,3378,0
2024,6,21,20,0,368,310,16,221,1257,188,0,38,30,0,0,0,762,113,157,-8,0,3452,0
2024,6,21,21,0,330,298,16,221,1323,171,0,51,61,0,0,0,730,112,152,-8,0,3457,0
2024,6,21,22,0,393,294,16,221,1361,178,0,76,30,0,0,0,627,113,152,-8,0,3453,0
2024,6,21,23,0,365,283,16,220,1392,177,0,79,30,0,0,0,592,112,152,-8,0,3410,0
2024,6,21,24,0,392,282,16,220,1396,174,0,68,28,0,0,0,569,117,152,-20,0,3394,0
2024,6,21,25,0,419,291,16,221,1413,175,-135,0,0,-32,0,0,675,137,152,-5,0,3327,0
2024,6,21,26,0,388,297,16,218,1350,173,-212,0,28,0,0,0,698,130,152,-5,0,3233,0
2024,6,21,27,0,411,336,16,207,1244,174,-208,0,30,0,0,0,771,189,152,-3,0,3319,0
2024,6,21,28,0,418,347,16,193,1168,171,-204,0,30,0,0,0,836,214,152,-4,0,3337,0
2024,6,21,29,0,376,357,16,203,1094,175,-58,0,6,0,0,0,898,155,152,-4,0,3370,0
2024,6,21,30,0,393,362,16,215,997,169,0,20,0,-72,0,0,993,115,152,-6,0,3354,0
2024,6,21,31,0,455,430,16,215,826,169,0,23,0,-119,0,0,1038,116,152,-4,0,3317,0
2024,6,21,32,0,393,452,16,215,658,193,0,22,0,-28,0,0,1093,115,152,-4,0,3277,0
2024,6,21,33,0,404,538,16,214,514,203,0,31,1,0,0,0,1102,112,155,-4,0,3286,0
2024,6,21,34,0,458,566,16,214,390,208,0,77,0,-26,0,0,1103,112,157,-3,0,3272,0
2024,6,21,35,0,470,641,16,215,253,221,0,29,0,-16,0,0,1110,112,160,-4,0,3207,0
2024,6,21,36,0,478,666,16,215,137,228,0,32,4,0,0,0,1109,112,160,-4,0,3153,0
2024,6,21,37,0,468,673,16,216,55,243,0,95,0,-19,0,0,1104,112,160,-4,0,3119,0
2024,6,21,38,0,490,673,16,216,12,251,0,95,0,-4,0,0,1104,112,160,-4,0,3121,0
2024,6,21,39,0,497,672,16,215,0,217,0,178,0,-20,0,0,1109,113,160,-4,0,3153,0
2024,6,21,40,0,555,668,16,215,1,243,0,93,0,-18,0,0,1103,131,160,-4,0,3163,0
2024,6,21,41,0,499,629,16,216,0,254,0,103,0,-26,0,0,1103,112,159,-4,0,3061,0
2024,6,21,42,0,553,508,16,215,0,257,0,78,0,-12,0,0,1104,114,158,-4,0,2987,0
2024,6,21,43,0,492,444,16,215,0,269,0,42,30,0,0,0,1107,112,159,-9,0,2877,0
2024,6,21,44,0,478,412,16,216,0,273,0,22,0,-8,0,0,1106,112,159,-7,0,2779,0
2024,6,21,45,0,499,395,16,215,0,282,0,23,0,-20,0,0,1100,109,159,0,6,2784,0
2024,6,21,46,0,513,349,16,216,0,286,0,23,0,-7,0,0,1064,109,159,-8,0,2720,0
2024,6,21,47,0,512,330,16,216,0,337,0,18,0,-21,0,0,1023,109,159,-7,0,2692,0
2024,6,21,48,0,394,324,16,215,0,403,0,22,0,-17,0,0,997,109,159,-6,0,2616,0
2024,6,22,1,0,303,315,16,216,0,396,0,91,23,0,0,0,921,109,159,0,43,2592,0
2024,6,22,2,0,349,315,16,216,0,397,0,21,0,-37,0,0,961,109,159,0,30,2536,0
2024,6,22,3,0,301,331,16,216,0,391,0,22,0,-17,0,0,984,109,159,-4,0,2508,0
2024,6,22,4,0,327,333,16,216,0,383,0,23,0,-18,0,0,984,109,159,-4,0,2528,0
2024,6,22,5,0,302,347,16,216,0,392,0,57,0,-3,0,0,953,109,159,-4,0,2544,0
2024,6,22,6,0,344,351,16,216,0,398,0,110,30,0,0,0,889,109,159,-4,0,2618,0
2024,6,22,7,0,452,367,16,216,0,383,0,117,30,0,0,0,889,109,159,-4,0,2734,0
2024,6,22,8,0,419,415,16,216,1,379,0,68,61,0,0,0,934,109,159,-5,0,2772,0
2024,6,22,9,0,357,435,16,216,31,377,0,59,61,0,0,0,949,109,159,-5,0,2764,0
2024,6,22,10,0,319,415,16,217,95,363,0,63,61,0,0,0,949,109,159,-4,0,2762,0
2024,6,22,11,0,293,394,16,216,158,371,0,83,61,0,0,0,888,109,159,-4,0,2744,0
2024,6,22,12,0,284,384,16,216,195,371,0,69,61,0,0,0,750,109,159,-4,0,2610,0
2024,6,22,13,0,437,325,16,216,244,351,0,57,87,0,0,0,587,109,159,-5,0,2583,0
2024,6,22,14,0,415,322,16,215,350,309,0,59,66,0,0,0,560,109,159,-5,0,2575,0
2024,6,22,15,0,313,321,16,215,453,303,0,32,106,0,0,0,560,109,159,-7,0,2580,0
2024,6,22,16,0,308,297,16,215,571,315,0,11,128,0,0,0,561,114,158,-52,0,2642,0
2024,6,22,17,0,371,305,16,216,664,316,-251,0,136,0,0,0,688,123,158,-25,0,2717,0
2024,6,22,18,0,382,304,16,214,791,311,-329,0,87,0,0,0,775,124,158,-50,0,2783,0
2024,6,22,19,0,391,302,16,215,902,313,-314,0,0,-49,0,0,818,124,158,-4,0,2872,0
2024,6,22,20,0,342,302,16,214,993,319,-427,0,34,0,0,0,832,124,158,-3,0,2904,0
2024,6,22,21,0,326,303,16,215,1107,325,-406,0,67,0,0,0,777,88,154,-7,0,2965,0
2024,6,22,22,0,414,304,16,215,1147,342,-413,0,31,0,0,0,724,71,153,-3,0,3001,0
2024,6,22,23,0,423,292,16,216,1153,333,-420,0,62,0,0,0,739,71,153,-4,0,3034,0
2024,6,22,24,0,408,301,16,215,1133,334,-454,0,126,0,0,0,718,73,153,-7,0,3016,0
2024,6,22,25,0,379,279,16,216,1088,331,-451,0,109,0,0,0,729,75,153,-4,0,2920,0
2024,6,22,26,0,396,274,16,216,1040,328,-461,0,141,0,0,0,715,75,153,-5,0,2888,0
2024,6,22,27,0,425,272,16,206,930,314,-451,0,133,0,0,0,815,84,153,0,0,2897,0
2024,6,22,28,0,353,271,16,194,906,323,-358,0,32,0,0,0,840,124,153,-3,0,2851,0
2024,6,22,29,0,397,273,16,204,820,375,-355,0,82,0,0,0,783,123,153,-3,0,2868,0
2024,6,22,30,0,392,288,16,216,722,382,-236,0,0,0,0,0,802,121,153,-6,0,2850,0
2024,6,22,31,0,418,319,16,215,616,356,0,17,0,-147,0,0,845,121,153,-43,0,2886,0
2024,6,22,32,0,363,363,16,216,506,331,0,18,0,-131,0,0,924,125,153,-6,0,2878,0
2024,6,22,33,0,334,454,16,215,363,324,0,20,0,-25,0,0,903,122,155,-5,0,2876,0
2024,6,22,34,0,334,489,16,214,281,321,0,20,0,-6,0,0,962,118,157,-6,0,2900,0
2024,6,22,35,0,380,526,16,216,190,327,0,19,0,-18,0,0,985,117,160,-6,0,2912,0
2024,6,22,36,0,429,576,16,216,109,345,0,20,0,-43,0,0,988,117,160,-5,0,2928,0
2024,6,22,37,0,390,595,16,215,41,349,0,75,0,-13,0,0,989,120,160,-4,0,2933,0
2024,6,22,38,0,398,601,16,216,8,345,0,99,0,-52,0,0,990,123,160,0,41,2945,0
2024,6,22,39,0,407,595,16,216,0,354,0,139,0,-23,0,0,990,126,160,-6,0,2974,0
2024,6,22,40,0,437,592,16,216,1,315,0,148,0,-16,0,0,991,126,160,-6,0,2980,0
2024,6,22,41,0,443,559,16,216,0,306,0,92,0,-24,0,0,984,126,159,-5,0,2872,0
2024,6,22,42,0,408,522,16,216,0,307,0,78,0,-18,0,0,988,125,159,-5,0,2796,0
2024,6,22,43,0,372,478,16,217,0,310,0,74,0,-25,0,0,985,123,159,-7,0,2702,0
2024,6,22,44,0,392,462,16,218,0,314,0,20,0,-6,0,0,971,81,159,-5,0,2622,0
2024,6,22,45,0,406,400,16,218,0,315,0,20,0,-19,0,0,983,58,159,-5,0,2551,0
2024,6,22,46,0,358,396,16,216,0,316,0,22,0,-18,0,0,964,56,159,-6,0,2479,0
2024,6,22,47,0,378,366,16,217,0,337,0,42,0,-22,0,0,930,57,159,-6,0,2474,0
2024,6,22,48,0,367,359,16,217,0,343,0,41,0,-66,0,0,931,56,159,-23,0,2400,0
2024,6,23,1,0,368,354,16,217,0,343,0,42,0,-122,0,0,940,57,159,-4,0,2370,0
2024,6,23,2,0,330,350,16,217,0,329,0,40,0,-134,0,0,966,57,159,-4,0,2326,0
2024,6,23,3,0,327,347,16,217,0,335,0,44,0,-117,0,0,945,57,159,-5,0,2325,0
2024,6,23,4,0,313,346,16,217,0,302,0,62,0,-119,0,0,942,58,159,-3,0,2293,0
2024,6,23,5,0,310,345,16,217,0,321,0,62,0,-62,0,0,917,58,160,-3,0,2341,0
2024,6,23,6,0,325,381,16,217,0,329,0,63,0,-43,0,0,924,59,159,-3,0,2427,0
2024,6,23,7,0,332,393,16,218,0,333,0,66,0,-5,0,0,950,61,159,-3,0,2520,0
2024,6,23,8,0,364,418,16,217,1,320,0,62,0,-19,0,0,959,62,159,-3,0,2556,0
2024,6,23,9,0,330,409,16,217,30,344,0,61,0,-19,0,0,978,59,159,-4,0,2580,0
2024,6,23,10,0,328,389,16,217,94,333,0,62,0,-45,0,0,978,58,159,-3,0,2586,0
2024,6,23,11,0,237,339,16,217,168,339,0,60,26,0,0,0,931,58,159,-5,0,2545,0
2024,6,23,12,0,246,335,16,217,209,358,0,54,0,-79,0,0,861,61,159,-4,0,2433,0
2024,6,23,13,0,234,315,16,216,239,364,0,60,0,-28,0,0,754,68,159,-5,0,2392,0
2024,6,23,14,0,303,307,16,215,306,339,0,61,0,-22,0,0,667,72,159,-27,0,2396,0
2024,6,23,15,0,299,307,16,215,354,333,0,62,0,-130,0,0,753,70,159,-6,0,2432,0
2024,6,23,16,0,336,289,16,215,425,325,0,67,0,-219,0,0,840,66,159,-5,0,2514,0
2024,6,23,17,0,359,281,16,216,515,325,0,44,0,-297,0,0,853,66,159,-6,0,2531,0
2024,6,23,18,0,344,279,16,216,614,339,0,43,0,-311,0,0,814,66,159,-4,0,2575,0
2024,6,23,19,0,295,287,16,216,692,364,0,41,0,-248,0,0,733,65,159,-7,0,2613,0
2024,6,23,20,0,311,287,16,216,753,362,-63,0,0,-138,0,0,631,65,159,-8,0,2591,0
2024,6,23,21,0,356,302,16,215,877,403,-283,0,0,-43,0,0,591,59,155,-7,0,2641,0
2024,6,23,22,0,369,293,16,215,980,423,-400,0,0,-18,0,0,579,56,154,-6,0,2661,0
2024,6,23,23,0,391,287,16,215,1044,370,-410,0,0,-10,0,0,617,56,154,-3,0,2727,0
2024,6,23,24,0,392,289,16,216,1000,377,-414,0,0,-17,0,0,719,56,154,-3,0,2785,0
2024,6,23,25,0,383,289,16,216,920,389,-414,0,0,-19,0,0,805,79,154,-2,0,2816,0
2024,6,23,26,0,302,280,16,216,894,394,-415,0,0,-30,0,0,808,109,154,-4,0,2724,0
2024,6,23,27,0,375,276,16,204,837,402,-459,0,0,-11,0,0,783,109,154,-2,0,2684,0
2024,6,23,28,0,346,287,16,195,771,445,-428,0,0,-27,0,0,825,109,154,-5,0,2688,0
2024,6,23,29,0,270,302,16,204,702,483,-206,0,0,-51,0,0,704,109,154,-3,0,2684,0
2024,6,23,30,0,379,320,16,216,580,500,0,26,0,-234,0,0,648,109,154,-6,0,2708,0
2024,6,23,31,0,391,337,16,216,471,496,0,46,0,-273,0,0,786,109,154,-4,0,2745,0
2024,6,23,32,0,350,404,16,216,400,468,0,22,0,-294,0,0,910,109,154,-4,0,2751,0
2024,6,23,33,0,368,458,16,215,283,468,0,19,0,-303,0,0,984,109,154,-3,0,2768,0
2024,6,23,34,0,437,484,16,215,203,494,0,20,0,-309,0,0,992,109,157,-4,0,2814,0
2024,6,23,35,0,406,553,16,217,135,509,0,20,0,-254,0,0,988,110,159,-4,0,2855,0
2024,6,23,36,0,457,587,16,216,81,540,0,17,0,-271,0,0,990,109,159,-4,0,2897,0
2024,6,23,37,0,422,624,16,217,32,578,0,80,0,-321,0,0,996,109,158,-4,0,2907,0
2024,6,23,38,0,405,629,16,216,7,631,0,112,0,-314,0,0,977,109,159,-4,0,2943,0
2024,6,23,39,0,375,628,16,217,0,707,0,144,0,-330,0,0,973,107,158,-5,0,2990,0
2024,6,23,40,0,362,628,16,217,0,749,0,138,0,-318,0,0,934,61,158,0,31,2976,0
2024,6,23,41,0,356,585,16,217,0,766,0,114,0,-314,0,0,950,56,158,-4,0,2900,0
2024,6,23,42,0,355,526,16,217,0,775,0,73,0,-317,0,0,950,56,159,-4,0,2806,0
2024,6,23,43,0,361,452,16,217,0,792,0,19,0,-303,0,0,944,56,159,-7,0,2706,0
2024,6,23,44,0,331,399,16,217,0,801,0,21,0,-298,0,0,926,57,159,-7,0,2622,0
2024,6,23,45,0,315,366,16,217,0,789,0,20,0,-272,0,0,915,56,159,-8,0,2573,0
2024,6,23,46,0,309,352,16,217,0,780,0,24,0,-288,0,0,875,56,159,-9,0,2491,0
2024,6,23,47,0,302,323,16,218,0,814,0,42,0,-263,0,0,821,56,159,-9,0,2479,0
2024,6,23,48,0,343,315,16,217,0,807,0,43,0,-259,0,0,769,56,159,-53,0,2413,0
2024,6,24,1,0,308,321,16,217,0,805,0,39,0,-262,0,0,735,56,159,-4,0,2390,0
2024,6,24,2,0,323,320,16,218,0,829,0,40,0,-248,0,0,625,56,159,-4,0,2334,0
2024,6,24,3,0,366,338,16,217,0,816,0,41,0,-247,0,0,592,56,159,-4,0,2350,0
2024,6,24,4,0,289,347,16,217,0,769,0,62,0,-151,0,0,569,56,159,-3,0,2330,0
2024,6,24,5,0,348,367,16,217,0,749,0,58,0,-249,0,0,689,56,159,-3,0,2407,0
2024,6,24,6,0,313,374,16,217,0,757,0,42,0,-265,0,0,837,56,159,-3,0,2503,0
2024,6,24,7,0,356,382,16,218,0,756,0,47,0,-272,0,0,914,56,157,-3,0,2627,0
2024,6,24,8,0,382,386,16,218,1,764,0,43,0,-283,0,0,944,56,159,-3,0,2683,0
2024,6,24,9,0,338,391,16,218,28,773,0,43,0,-296,0,0,945,56,159,-4,0,2667,0
2024,6,24,10,0,323,414,16,217,77,750,0,42,0,-301,0,0,928,56,159,-4,0,2677,0
2024,6,24,11,0,356,408,16,218,112,719,0,41,0,-298,0,0,936,56,159,-5,0,2718,0
2024,6,24,12,0,297,399,16,217,133,712,0,41,0,-198,0,0,810,56,159,-4,0,2638,0
