YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,6,11,16,0,932,362,0,243,1686,31,0,21,604,0,0,0,1342,127,434,0,0,5783,0
2024,6,11,17,0,678,376,0,226,2113,27,-229,0,1080,0,0,0,1267,127,393,0,0,6058,0
2024,6,11,18,0,386,380,0,202,2625,25,-74,0,1208,0,0,0,1246,127,332,0,0,6457,0
2024,6,11,19,0,432,337,0,181,3105,22,-66,0,960,0,0,0,1239,127,273,0,0,6610,0
2024,6,11,20,0,443,326,0,175,3675,21,-41,0,536,0,0,0,1232,127,273,0,0,6766,0
2024,6,11,21,0,447,311,0,175,4266,19,-442,0,556,0,0,0,1142,127,273,0,0,6873,0
2024,6,11,22,0,516,313,0,175,4762,21,-524,0,346,0,0,0,1114,127,273,0,0,7123,0
2024,6,11,23,0,591,314,0,175,5058,15,-617,0,270,0,0,0,1152,127,273,0,0,7358,0
2024,6,11,24,0,557,314,0,174,5141,11,-627,0,244,0,0,0,1144,125,273,0,0,7356,0
2024,6,11,25,0,460,288,0,175,4865,14,-657,0,356,0,271,0,1070,124,275,0,0,6971,0
2024,6,11,26,0,526,334,0,174,4824,12,-763,0,280,0,195,0,1180,123,275,0,0,6966,0
2024,6,11,27,0,605,367,0,172,4664,13,-684,0,524,0,249,0,1236,123,271,0,0,7292,0
2024,6,11,28,0,564,361,0,172,4710,18,0,64,0,-204,0,0,1348,124,277,0,0,7435,0
2024,6,11,29,0,647,340,0,183,4446,19,0,268,0,-392,0,0,1486,128,318,0,0,7443,0
2024,6,11,30,0,649,335,0,207,3959,19,0,286,0,-136,0,0,1636,129,363,0,0,7448,0
2024,6,11,31,0,695,326,0,227,3459,15,0,25,304,0,0,0,1629,128,390,0,0,7198,0
2024,6,11,32,0,1066,322,0,234,2943,15,-70,0,586,0,0,0,1690,129,401,0,0,7316,0
2024,6,11,33,0,1162,315,0,240,2452,16,0,0,630,0,0,0,1853,129,403,0,1,7200,0
2024,6,11,34,0,1329,316,0,243,1987,12,0,121,688,0,0,0,1870,130,443,0,1,7140,0
2024,6,11,35,0,1300,351,0,244,1478,8,0,125,944,0,0,0,1871,128,521,0,1,6972,0
2024,6,11,36,0,1559,428,0,245,976,7,0,403,1044,0,0,0,1801,131,527,0,1,7121,0
2024,6,11,37,0,1537,454,0,246,536,7,0,698,964,0,0,0,1813,131,527,0,1,6913,0
2024,6,11,38,0,1575,448,0,248,195,8,0,648,1192,0,0,0,1935,131,529,0,1,6910,0
2024,6,11,39,0,1539,403,0,246,10,12,0,353,1316,0,0,0,2107,131,525,0,1,6642,0
2024,6,11,40,0,1553,387,0,245,0,12,0,410,1184,0,0,0,2120,131,527,0,1,6570,0
2024,6,11,41,0,1536,386,0,246,0,15,0,93,1348,0,0,0,2114,133,527,0,1,6399,0
2024,6,11,42,0,1544,408,0,246,0,21,0,181,1168,0,0,0,2079,131,527,0,1,6305,0
2024,6,11,43,0,1320,336,0,246,0,20,0,12,1512,0,0,0,2034,131,501,0,1,6113,0
2024,6,11,44,0,1212,325,0,246,0,25,0,0,1474,0,0,0,2022,128,499,0,0,5932,0
2024,6,11,45,0,1421,326,0,245,0,26,0,0,1230,0,0,0,2019,129,498,0,1,5896,0
2024,6,11,46,0,1318,303,0,246,0,29,0,0,1220,0,0,0,2023,129,490,0,0,5758,0
2024,6,11,47,0,1163,300,0,247,0,32,0,0,1248,0,0,0,2021,128,492,0,0,5631,0
2024,6,11,48,0,1150,297,0,248,0,36,0,0,1184,0,0,0,1999,128,492,0,0,5534,0
2024,6,12,1,0,1200,262,0,247,0,41,0,0,1008,0,0,0,2009,128,492,0,0,5387,0
2024,6,12,2,0,954,271,0,247,0,44,0,0,1276,0,0,0,1890,128,492,0,0,5301,0
2024,6,12,3,0,1071,262,0,246,0,38,0,0,1104,0,0,0,1807,128,492,0,0,5149,0
2024,6,12,4,0,1007,257,0,247,0,36,0,0,1036,0,0,0,1985,128,492,0,0,5188,0
2024,6,12,5,0,793,256,0,247,0,38,0,0,1192,0,0,0,1981,128,490,0,0,5125,0
2024,6,12,6,0,800,258,0,246,0,45,0,0,1396,0,0,0,1883,129,518,0,0,5276,0
2024,6,12,7,0,957,257,0,246,0,44,0,0,1336,0,0,0,1924,130,526,0,0,5419,0
2024,6,12,8,0,868,263,0,247,0,39,0,0,1524,0,0,0,2013,130,524,0,0,5609,0
2024,6,12,9,0,918,273,0,247,0,37,0,0,1768,0,0,0,1939,131,526,0,0,5840,0
2024,6,12,10,0,814,296,0,247,0,37,0,0,1884,0,0,0,1963,131,528,0,0,5900,0
2024,6,12,11,0,986,308,0,246,41,36,0,0,1828,0,0,0,1797,131,528,0,0,5901,0
2024,6,12,12,0,955,309,0,247,232,35,0,0,1544,0,0,0,1771,130,524,0,0,5747,0
2024,6,12,13,0,747,293,0,248,510,40,0,0,1520,0,0,0,1685,130,526,0,0,5699,0
2024,6,12,14,0,996,290,0,248,839,38,0,0,1020,0,0,0,1587,130,526,0,0,5675,0
2024,6,12,15,0,1190,288,0,247,1213,36,0,0,432,0,0,0,1548,130,526,0,0,5611,0
2024,6,12,16,0,1170,270,0,246,1638,28,0,0,72,0,0,0,1639,129,525,0,0,5717,0
2024,6,12,17,0,984,304,0,243,2154,17,0,0,182,0,0,0,1533,129,518,0,0,6064,0
2024,6,12,18,0,861,318,0,242,2745,13,-226,0,330,0,0,0,1550,129,446,0,0,6408,0
2024,6,12,19,0,783,336,0,227,3327,14,-415,0,388,0,0,0,1489,129,322,0,0,6601,0
2024,6,12,20,0,482,340,0,200,3941,14,-99,0,40,0,0,0,1450,129,273,0,0,6770,0
2024,6,12,21,0,318,326,0,179,4522,13,-526,0,144,0,0,0,1451,131,273,0,0,6831,0
2024,6,12,22,0,321,308,0,173,5007,11,-633,0,64,0,0,0,1518,130,273,0,0,7172,0
2024,6,12,23,0,318,282,0,174,5301,6,-629,0,0,-26,0,0,1514,130,273,0,0,7342,0
2024,6,12,24,0,318,277,0,173,5428,6,-660,0,16,0,0,0,1524,128,275,0,0,7486,0
2024,6,12,25,0,489,269,0,175,4770,7,-766,0,114,0,662,0,1597,129,272,0,0,7054,0
2024,6,12,26,0,438,274,0,174,4737,9,-757,0,130,0,626,0,1646,130,276,0,0,7057,0
2024,6,12,27,0,564,282,0,173,4823,9,-753,0,270,0,453,0,1673,130,274,0,0,7444,0
2024,6,12,28,0,417,306,0,173,5061,9,-540,0,28,0,0,0,1654,143,276,0,0,7525,0
2024,6,12,29,0,425,329,0,183,4841,10,-311,0,0,-156,0,0,1661,172,314,0,0,7468,0
2024,6,12,30,0,467,322,0,206,4512,7,-298,0,0,-80,0,0,1655,201,367,0,0,7358,0
2024,6,12,31,0,529,331,0,229,4079,6,-89,0,0,-216,0,0,1789,265,392,0,0,7316,0
2024,6,12,32,0,939,318,0,238,3542,4,0,24,0,-400,0,0,2092,293,403,0,0,7455,0
2024,6,12,33,0,1102,327,0,242,2887,7,0,270,0,-84,0,0,2088,308,404,0,0,7552,0
2024,6,12,34,0,1206,324,0,243,2139,7,0,208,388,0,0,0,2248,298,446,0,1,7509,0
2024,6,12,35,0,1334,359,0,243,1432,5,0,186,580,0,0,0,2278,292,522,0,1,7231,0
2024,6,12,36,0,1311,384,0,243,844,4,0,185,914,0,0,0,2346,292,528,0,1,7052,0
2024,6,12,37,0,1471,386,0,246,412,5,0,281,970,0,0,0,2361,248,528,0,1,6908,0
2024,6,12,38,0,1393,382,0,247,154,8,0,254,1256,0,0,0,2359,243,526,0,1,6823,0
2024,6,12,39,0,1424,411,0,246,9,8,0,270,1204,0,0,0,2382,231,527,0,1,6713,0
2024,6,12,40,0,1466,408,0,246,0,10,0,270,1152,0,0,0,2372,152,528,0,1,6604,0
2024,6,12,41,0,1465,361,0,247,0,15,0,252,1108,0,0,0,2363,132,528,0,1,6470,0
2024,6,12,42,0,1474,352,0,247,0,22,0,256,1072,0,0,0,2355,132,525,0,1,6436,0
2024,6,12,43,0,1385,349,0,246,0,18,0,262,924,0,0,0,2358,131,528,0,1,6203,0
2024,6,12,44,0,1177,316,0,246,0,22,0,113,1156,0,0,0,2320,131,528,0,1,6008,0
2024,6,12,45,0,1267,283,0,247,0,22,0,80,1026,0,0,0,2291,130,524,0,1,5871,0
2024,6,12,46,0,1229,279,0,246,0,25,0,80,1006,0,0,0,2288,130,528,0,0,5810,0
2024,6,12,47,0,1251,249,0,247,0,31,0,71,956,0,0,0,2281,129,526,0,0,5741,0
2024,6,12,48,0,1005,248,0,247,0,30,0,58,1070,0,0,0,2180,129,526,0,0,5494,0
2024,6,13,1,0,1059,237,0,246,0,35,0,131,850,0,0,0,2119,130,526,0,0,5334,0
2024,6,13,2,0,767,231,0,246,0,39,0,127,1006,0,0,0,2065,130,526,0,0,5137,0
2024,6,13,3,0,717,218,0,247,0,40,0,127,864,0,0,0,2103,129,530,0,0,4974,0
2024,6,13,4,0,675,220,0,247,0,38,0,131,758,0,0,0,2187,129,532,0,0,4918,0
2024,6,13,5,0,724,227,0,247,0,33,0,131,756,0,0,0,2227,129,526,0,0,5000,0
2024,6,13,6,0,763,221,0,246,0,31,0,135,812,0,0,0,2264,130,526,0,0,5127,0
2024,6,13,7,0,781,228,0,246,0,25,0,145,876,0,0,0,2302,130,524,0,0,5259,0
2024,6,13,8,0,932,276,0,246,0,19,0,143,836,0,0,0,2306,132,526,0,0,5416,0
2024,6,13,9,0,976,277,0,247,0,18,0,147,928,0,0,0,2314,132,526,0,0,5564,0
2024,6,13,10,0,916,243,0,247,0,15,0,151,1156,0,0,0,2299,132,526,0,0,5685,0
2024,6,13,11,0,1124,244,0,247,45,15,0,189,1116,0,0,0,2126,132,524,0,0,5762,0
2024,6,13,12,0,1014,248,0,247,279,8,0,31,1140,0,0,0,2026,132,526,0,0,5652,0
2024,6,13,13,0,938,236,0,248,672,4,-22,0,932,0,0,0,1974,131,528,0,0,5642,0
2024,6,13,14,0,1034,225,0,249,1126,0,-128,0,448,0,0,0,2008,131,526,0,0,5619,0
2024,6,13,15,0,886,247,0,247,1727,0,-544,0,356,0,0,0,2029,130,526,0,0,5604,0
2024,6,13,16,0,773,262,0,244,2438,0,-794,0,72,0,0,0,1997,130,525,0,0,5646,0
2024,6,13,17,0,848,331,0,228,3092,0,-267,0,0,-780,0,0,1947,130,522,0,0,6050,0
2024,6,13,18,0,783,295,0,204,3673,0,-533,0,0,-272,0,0,1835,127,445,0,0,6558,0
2024,6,13,19,0,710,278,0,183,4127,0,-529,0,0,-168,0,0,1766,125,327,0,0,6817,0
2024,6,13,20,0,509,254,0,174,4504,2,-471,0,0,-66,0,0,1707,126,273,0,0,7012,0
2024,6,13,21,0,442,223,0,172,4818,2,-678,0,50,0,0,0,1627,126,273,0,0,7056,0
2024,6,13,22,0,471,215,0,171,5125,3,-678,0,0,-100,0,0,1598,125,273,0,0,7202,0
2024,6,13,23,0,351,243,0,171,5312,3,-617,0,0,-92,0,0,1607,126,275,0,0,7380,0
2024,6,13,24,0,380,242,0,173,5422,4,-645,0,0,-100,0,0,1594,126,271,0,0,7467,0
2024,6,13,25,0,489,240,0,175,4942,5,-746,0,26,0,451,0,1602,126,274,0,0,7133,0
2024,6,13,26,0,526,210,0,174,4829,9,-586,0,30,0,493,0,1650,126,276,0,0,7243,0
2024,6,13,27,0,577,213,0,173,5093,12,-683,0,80,0,0,0,1759,128,274,0,0,7627,0
2024,6,13,28,0,626,212,0,174,4916,12,-439,0,24,0,0,0,1761,131,274,0,0,7690,0
2024,6,13,29,0,491,222,0,184,4578,12,0,0,0,-80,0,0,1861,131,314,0,0,7713,0
2024,6,13,30,0,479,228,0,209,4293,13,-230,0,268,0,0,0,1969,132,369,0,0,7730,0
2024,6,13,31,0,639,223,0,231,3728,11,-64,0,232,0,0,0,2143,152,396,0,0,7690,0
2024,6,13,32,0,822,257,0,239,3208,11,0,101,440,0,0,0,2157,184,409,0,0,7827,0
2024,6,13,33,0,1102,231,0,242,2692,11,0,113,612,0,0,0,2239,228,414,0,0,7884,0
2024,6,13,34,0,1126,249,0,243,2162,11,0,141,788,0,0,0,2305,243,456,0,1,7726,0
2024,6,13,35,0,1395,314,0,244,1566,7,0,137,880,0,0,0,2152,243,526,0,1,7465,0
2024,6,13,36,0,1531,376,0,244,1015,8,0,336,1080,0,0,0,2048,245,536,0,1,7419,0
2024,6,13,37,0,1540,367,0,246,539,7,0,439,1188,0,0,0,2165,258,536,0,1,7287,0
2024,6,13,38,0,1417,367,0,247,199,6,0,325,1556,0,0,0,2200,257,536,0,1,7112,0
2024,6,13,39,0,1418,349,0,246,11,5,0,322,1736,0,0,0,2094,243,536,0,1,6962,0
2024,6,13,40,0,1463,353,0,246,0,4,0,315,1604,0,0,0,2073,242,536,0,1,6836,0
2024,6,13,41,0,1348,329,0,246,0,3,0,312,1452,0,0,0,2086,243,536,0,1,6555,0
2024,6,13,42,0,1350,315,0,246,0,3,0,216,1508,0,0,0,2056,240,536,0,1,6471,0
2024,6,13,43,0,1230,274,0,246,0,4,0,150,1508,0,0,0,2060,243,534,0,1,6250,0
2024,6,13,44,0,1016,271,0,246,0,7,0,125,1584,0,0,0,2059,241,536,0,1,6086,0
2024,6,13,45,0,1228,259,0,246,0,11,0,127,1288,0,0,0,2042,239,528,0,1,5970,0
2024,6,13,46,0,1177,242,0,245,0,11,0,127,1212,0,0,0,2043,194,528,0,0,5781,0
2024,6,13,47,0,1152,200,0,246,0,12,0,127,1344,0,0,0,2037,130,528,0,0,5777,0
2024,6,13,48,0,859,188,0,248,0,23,0,125,1476,0,0,0,2024,130,528,0,0,5602,0
2024,6,14,1,0,750,182,0,248,0,27,0,127,1428,0,0,0,1950,130,530,0,0,5372,0
2024,6,14,2,0,768,213,0,248,0,22,0,149,1388,0,0,0,1829,129,528,0,0,5274,0
2024,6,14,3,0,737,217,0,247,0,22,0,125,1284,0,0,0,1835,129,528,0,0,5125,0
2024,6,14,4,0,580,210,0,248,0,24,0,125,1440,0,0,0,1761,127,526,0,0,5043,0
2024,6,14,5,0,684,215,0,248,0,23,0,133,1328,0,0,0,1765,129,528,0,0,5052,0
2024,6,14,6,0,819,202,0,247,0,21,0,127,1296,0,0,0,1836,130,528,0,0,5206,0
2024,6,14,7,0,829,193,0,247,0,21,0,125,1348,0,0,0,1875,131,528,0,0,5297,0
2024,6,14,8,0,921,193,0,247,0,24,0,133,1356,0,0,0,1935,131,526,0,0,5467,0
2024,6,14,9,0,935,188,0,248,0,27,0,169,1332,0,0,0,1956,132,528,0,0,5516,0
2024,6,14,10,0,1107,191,0,248,0,22,0,165,1648,0,0,0,1663,132,528,0,0,5704,0
2024,6,14,11,0,1025,186,0,247,51,24,0,155,1844,0,0,0,1572,132,534,0,0,5772,0
2024,6,14,12,0,1055,198,0,249,328,31,0,161,1592,0,0,0,1449,131,528,0,0,5722,0
2024,6,14,13,0,1091,209,0,249,786,31,0,155,1276,0,0,0,1333,131,526,0,0,5788,0
2024,6,14,14,0,1008,214,0,250,1369,26,0,22,944,0,0,0,1148,130,535,0,0,5646,0
2024,6,14,15,0,757,223,0,247,2010,18,-177,0,792,0,0,0,1125,130,536,0,0,5662,0
2024,6,14,16,0,742,183,0,247,2659,9,-140,0,320,0,0,0,1055,130,490,0,0,5696,0
2024,6,14,17,0,702,212,0,244,3264,1,-22,0,168,0,0,0,973,129,407,0,0,6077,0
2024,6,14,18,0,674,208,0,244,3805,3,-251,0,464,0,0,0,957,127,395,0,0,6626,0
2024,6,14,19,0,610,225,0,243,4266,0,-97,0,218,0,0,0,975,125,359,0,0,6923,0
2024,6,14,20,0,716,223,0,243,4633,0,-370,0,138,0,0,0,1038,126,369,0,0,7117,0
2024,6,14,21,0,619,231,0,243,4939,0,-359,0,76,0,0,0,1017,126,365,0,0,7257,0
2024,6,14,22,0,640,241,0,244,5153,2,-393,0,68,0,0,0,1051,125,343,0,0,7474,0
2024,6,14,23,0,750,230,0,243,5308,3,-631,0,108,0,0,0,1132,126,349,0,0,7619,0
2024,6,14,24,0,728,217,0,243,5370,3,-641,0,56,0,0,0,1201,126,351,0,0,7654,0
2024,6,14,25,0,713,169,0,245,5353,4,-453,0,0,-380,0,0,1236,126,358,0,0,7371,0
2024,6,14,26,0,715,168,0,244,5299,3,-478,0,0,-344,0,0,1266,126,367,0,0,7366,0
2024,6,14,27,0,788,174,0,243,5191,3,-450,0,16,0,0,0,1325,126,341,0,0,7757,0
2024,6,14,28,0,781,176,0,243,4971,4,-549,0,254,0,0,0,1449,133,337,0,0,7799,0
2024,6,14,29,0,871,177,0,243,4720,4,-638,0,332,0,0,0,1502,170,359,0,0,7740,0
2024,6,14,30,0,1189,192,0,243,4401,7,-603,0,210,0,0,0,1503,223,371,0,0,7737,0
2024,6,14,31,0,1068,201,0,244,4019,9,-467,0,254,0,0,0,1552,291,407,0,0,7579,0
2024,6,14,32,0,1094,224,0,244,3529,14,-90,0,370,0,0,0,1558,360,422,0,0,7724,0
2024,6,14,33,0,1221,254,0,244,2961,13,0,141,488,0,0,0,1794,288,415,0,0,7820,0
2024,6,14,34,0,1330,285,0,244,2314,10,0,290,704,0,0,0,1812,341,451,0,1,7782,0
2024,6,14,35,0,1416,324,0,245,1658,11,0,262,818,0,0,0,1932,345,523,0,1,7534,0
2024,6,14,36,0,1488,306,0,246,1060,9,0,341,1078,0,0,0,2117,292,531,0,1,7469,0
2024,6,14,37,0,1550,297,0,247,531,9,0,704,1046,0,0,0,2141,269,531,0,1,7327,0
2024,6,14,38,0,1547,299,0,250,186,9,0,602,1264,0,0,0,2144,265,529,0,1,7095,0
2024,6,14,39,0,1553,291,0,247,9,16,0,467,1286,0,0,0,2163,266,529,0,1,6829,0
2024,6,14,40,0,1470,289,0,248,0,22,0,269,1452,0,0,0,2153,266,533,0,1,6704,0
2024,6,14,41,0,1469,239,0,248,0,35,0,310,1332,0,0,0,2156,255,529,0,1,6573,0
2024,6,14,42,0,1491,232,0,248,0,39,0,245,1392,0,0,0,2132,163,529,0,1,6472,0
2024,6,14,43,0,1525,237,0,248,0,38,0,288,1178,0,0,0,2124,132,529,0,1,6299,0
2024,6,14,44,0,1265,245,0,248,0,44,0,112,1386,0,0,0,2079,132,529,0,1,6041,0
2024,6,14,45,0,1416,246,0,248,0,46,0,137,1180,0,0,0,2096,131,524,0,1,6026,0
2024,6,14,46,0,1187,229,0,248,0,55,0,72,1424,0,0,0,2032,130,526,0,0,5903,0
2024,6,14,47,0,1360,193,0,249,0,57,0,34,1300,0,0,0,2014,130,526,0,0,5863,0
2024,6,14,48,0,1229,175,0,249,0,58,0,5,1292,0,0,0,1976,130,526,0,0,5639,0
2024,6,15,1,0,1014,159,0,249,0,60,0,67,1226,0,0,0,2005,131,528,0,0,5439,0
2024,6,15,2,0,692,164,0,250,0,66,-75,0,1600,0,0,0,1895,130,524,0,0,5245,0
2024,6,15,3,0,651,173,0,249,0,61,0,19,1582,0,0,0,1813,130,526,0,0,5203,0
2024,6,15,4,0,740,177,0,248,0,54,0,67,1356,0,0,0,1877,130,526,0,0,5175,0
2024,6,15,5,0,593,171,0,249,0,54,0,2,1592,0,0,0,1756,130,526,0,0,5073,0
2024,6,15,6,0,635,188,0,248,0,64,0,79,1562,0,0,0,1772,131,524,0,0,5204,0
2024,6,15,7,0,746,206,0,248,0,63,0,143,1578,0,0,0,1660,133,526,0,0,5302,0
2024,6,15,8,0,661,209,0,248,0,67,0,141,1806,0,0,0,1668,133,526,0,0,5460,0
2024,6,15,9,0,640,205,0,249,0,73,0,137,1898,0,0,0,1705,134,526,0,0,5567,0
2024,6,15,10,0,652,215,0,249,0,67,0,48,2006,0,0,0,1713,134,524,0,0,5607,0
2024,6,15,11,0,729,219,0,249,56,72,0,135,1890,0,0,0,1645,133,526,0,0,5654,0
2024,6,15,12,0,973,196,0,251,312,67,0,17,1468,0,0,0,1500,132,526,0,0,5442,0
2024,6,15,13,0,1185,180,0,252,659,62,0,50,938,0,0,0,1332,132,526,0,0,5315,0
2024,6,15,14,0,1003,175,0,252,1162,58,0,0,554,0,0,0,1314,132,528,0,0,5178,0
2024,6,15,15,0,661,179,0,251,1650,45,-58,0,482,0,0,0,1240,132,526,0,0,5109,0
2024,6,15,16,0,699,173,0,250,2204,47,-321,0,264,0,0,0,1203,128,526,0,0,5175,0
2024,6,15,17,0,695,199,0,249,2742,52,-395,0,126,0,0,0,1072,127,520,0,0,5387,0
2024,6,15,18,0,822,221,0,248,3199,50,-633,0,0,-100,0,0,1170,127,485,0,0,5589,0
2024,6,15,19,0,763,230,0,247,3430,49,-627,0,82,0,0,0,1131,127,391,0,0,5825,0
2024,6,15,20,0,680,215,0,248,3706,48,-730,0,90,0,0,0,1050,127,348,0,0,5782,0
2024,6,15,21,0,756,154,0,249,4150,40,-754,0,0,-166,0,0,1112,126,289,0,0,5958,0
2024,6,15,22,0,714,152,0,249,4406,38,-612,0,0,-376,0,0,1092,125,273,0,0,6061,0
2024,6,15,23,0,755,155,0,250,4673,29,-467,0,0,-450,0,0,1068,126,275,0,0,6413,0
2024,6,15,24,0,688,157,0,251,4707,26,-416,0,0,-560,0,0,1006,126,273,0,0,6258,0
2024,6,15,25,0,822,155,0,252,4605,19,-66,0,0,-930,0,0,1135,128,271,0,0,6391,0
2024,6,15,26,0,734,200,0,251,4333,20,0,183,0,-1206,0,0,1278,131,275,0,0,6199,0
2024,6,15,27,0,821,219,0,250,4012,19,0,18,0,-992,0,0,1442,131,316,0,0,6235,0
2024,6,15,28,0,780,187,0,251,3796,16,0,76,0,-1128,0,0,1667,131,363,0,0,6139,0
2024,6,15,29,0,737,185,0,251,3697,15,-272,0,0,-526,0,0,1644,132,395,0,0,6257,0
2024,6,15,30,0,698,200,0,251,3460,14,-185,0,0,-420,0,0,1785,132,400,0,0,6336,0
2024,6,15,31,0,722,181,0,252,3129,12,-228,0,0,-38,0,0,1801,132,399,0,0,6363,0
2024,6,15,32,0,817,175,0,252,2662,8,0,62,0,-174,0,0,1932,133,399,0,0,6266,0
2024,6,15,33,0,1031,185,0,253,2238,9,-72,0,416,0,0,0,1721,133,401,0,0,6314,0
2024,6,15,34,0,1117,192,0,252,1717,10,-335,0,1048,0,0,0,1745,134,441,0,0,6322,0
2024,6,15,35,0,1056,218,0,253,1237,11,-5,0,972,0,0,0,1892,134,515,0,0,6284,0
2024,6,15,36,0,1265,220,0,254,819,15,0,93,892,0,0,0,2037,134,523,0,1,6253,0
2024,6,15,37,0,1260,227,0,255,467,14,0,127,1184,0,0,0,2099,135,523,0,1,6294,0
2024,6,15,38,0,1421,236,0,256,192,17,0,165,1258,0,0,0,2117,135,523,0,1,6321,0
2024,6,15,39,0,1526,222,0,254,18,20,0,308,1138,0,0,0,2118,135,523,0,1,6263,0
2024,6,15,40,0,1542,213,0,253,0,19,0,361,1098,0,0,0,2113,135,521,0,1,6255,0
2024,6,15,41,0,1463,202,0,253,0,18,0,226,1172,0,0,0,2119,134,526,0,1,6114,0
2024,6,15,42,0,1425,192,0,253,0,20,0,91,1306,0,0,0,1997,135,524,0,1,5942,0
2024,6,15,43,0,1153,175,0,254,0,18,0,11,1690,0,0,0,1912,134,524,0,1,5871,0
2024,6,15,44,0,1000,171,0,253,0,22,0,0,1748,0,0,0,1769,134,526,0,1,5624,0
2024,6,15,45,0,785,195,0,253,0,16,0,28,1908,0,0,0,1692,133,524,0,1,5535,0
2024,6,15,46,0,733,215,0,253,0,17,0,62,1742,0,0,0,1624,132,526,0,1,5304,0
2024,6,15,47,0,773,205,0,254,0,14,0,82,1604,0,0,0,1701,132,526,0,1,5292,0
2024,6,15,48,0,623,205,0,255,0,11,0,124,1578,0,0,0,1571,131,528,0,0,5026,0
2024,6,16,1,0,776,180,0,253,0,4,0,264,1184,0,0,0,1645,131,524,0,0,4961,0
2024,6,16,2,0,685,174,0,253,0,2,0,161,1346,0,0,0,1571,131,526,0,0,4848,0
2024,6,16,3,0,777,161,0,253,0,4,0,125,1174,0,0,0,1563,131,526,0,0,4715,0
2024,6,16,4,0,721,151,0,253,0,5,0,127,1288,0,0,0,1456,130,526,0,0,4658,0
2024,6,16,5,0,754,155,0,253,0,3,0,16,1496,0,0,0,1358,131,526,0,0,4691,0
2024,6,16,6,0,808,157,0,253,0,4,0,0,1494,0,0,0,1416,131,524,0,0,4785,0
2024,6,16,7,0,751,153,0,253,0,4,0,20,1632,0,0,0,1387,132,560,0,0,4892,0
2024,6,16,8,0,550,161,0,253,0,6,0,138,1704,0,0,0,1433,133,588,0,0,4965,0
2024,6,16,9,0,522,187,0,252,0,6,0,310,1654,0,0,0,1419,133,582,0,0,5066,0
2024,6,16,10,0,566,192,0,252,0,8,0,315,1790,0,0,0,1357,133,574,0,0,5188,0
2024,6,16,11,0,581,204,0,253,42,11,0,314,1662,0,0,0,1412,133,572,0,0,5184,0
2024,6,16,12,0,609,159,0,252,281,17,0,405,1374,0,0,0,1323,133,557,0,0,5110,0
2024,6,16,13,0,575,152,0,239,660,20,0,376,1026,0,0,0,1280,132,564,0,0,5025,0
2024,6,16,14,0,730,156,0,215,1077,26,0,245,570,0,0,0,1221,132,517,0,0,4888,0
2024,6,16,15,0,814,158,0,193,1541,27,0,115,356,0,0,0,1109,132,364,0,0,4809,0
2024,6,16,16,0,699,172,0,185,2131,29,-76,0,330,0,0,0,1087,132,303,0,0,4991,0
2024,6,16,17,0,818,250,0,182,2616,37,-302,0,118,0,0,0,995,130,299,0,0,5144,0
2024,6,16,18,0,788,256,0,181,2908,44,0,0,0,-28,0,0,919,127,291,0,0,5487,0
2024,6,16,19,0,699,213,0,180,3128,57,-27,0,12,0,0,0,836,124,275,0,0,5497,0
2024,6,16,20,0,799,214,0,180,3115,50,0,83,0,-94,209,0,932,122,271,0,0,5671,0
2024,6,16,21,0,737,188,0,182,3264,48,0,95,0,-222,366,0,988,121,273,0,0,5676,0
2024,6,16,22,0,715,189,0,181,3632,52,-181,0,0,-176,199,0,954,121,275,0,0,5762,0
2024,6,16,23,0,702,195,0,182,3995,58,-567,0,0,-180,188,0,928,121,273,0,0,5707,0
2024,6,16,24,0,686,179,0,181,4404,61,-457,0,0,-280,0,0,961,121,273,0,0,6129,0
2024,6,16,25,0,624,163,0,183,4412,69,-391,0,0,-336,0,0,886,122,273,0,0,6007,0
2024,6,16,26,0,698,161,0,182,4327,75,-391,0,0,-416,0,0,931,122,273,0,0,5963,0
2024,6,16,27,0,768,188,0,181,4178,58,-599,0,0,-180,0,0,1019,122,277,0,0,6012,0
2024,6,16,28,0,705,210,0,181,4045,53,-384,0,0,-220,0,0,1130,122,275,0,0,6117,0
2024,6,16,29,0,744,212,0,181,3809,47,-527,0,0,-94,0,0,1276,123,273,0,0,6044,0
2024,6,16,30,0,772,223,0,182,3379,37,-70,0,0,-350,0,0,1511,124,273,0,0,6081,0
2024,6,16,31,0,702,204,0,183,2958,46,-21,0,0,-178,0,0,1750,127,273,0,0,6044,0
2024,6,16,32,0,830,201,0,183,2466,43,0,202,0,-330,0,0,2155,131,273,0,0,6153,0
2024,6,16,33,0,788,203,0,194,2030,39,0,101,0,-330,0,0,2434,131,307,0,0,5896,0
2024,6,16,34,0,1108,203,0,220,1645,36,0,188,0,-334,0,0,2546,131,384,0,0,6127,0
2024,6,16,35,0,1138,201,0,242,1124,34,0,164,0,-22,0,0,2584,132,481,0,0,6079,0
2024,6,16,36,0,1419,207,0,248,706,26,0,163,146,0,0,0,2607,133,518,0,1,6171,0
