YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,6,8,19,0,1812,1073,120,462,5461,32,-222,0,0,-3472,511,0,1614,271,229,0,1,7397,16
2024,6,8,20,0,1814,1078,121,428,5813,33,-222,0,0,-3632,543,0,1584,269,230,-2,0,7533,19
2024,6,8,21,0,1734,1064,117,393,6089,55,-222,0,0,-3616,560,0,1506,271,225,-15,0,7618,17
2024,6,8,22,0,1496,1058,114,358,6233,46,-222,0,0,-3324,569,0,1407,269,219,-12,0,7658,16
2024,6,8,23,0,1612,1055,114,351,6288,37,-428,0,0,-3194,568,1,1413,271,228,-11,0,7748,12
2024,6,8,24,0,1664,1051,115,352,6245,44,-438,0,0,-3156,565,1,1385,269,219,-15,0,7750,15
2024,6,8,25,0,1840,1060,117,371,5846,78,-436,0,0,-3000,959,1,1379,270,221,-46,0,7713,13
2024,6,8,26,0,1938,1061,115,374,5692,84,-436,0,0,-3126,949,1,1504,274,231,-47,0,7672,8
2024,6,8,27,0,2006,1071,118,400,5496,77,-222,0,0,-3374,912,1,1652,270,229,-25,0,7712,14
2024,6,8,28,0,1922,1083,119,430,5534,86,-220,0,0,-3478,519,1,1735,271,236,-2,0,7725,9
2024,6,8,29,0,1676,1109,122,511,5162,157,-220,0,0,-3332,482,1,1999,273,237,-1,0,7706,13
2024,6,8,30,0,1976,1113,123,566,4602,199,-220,0,0,-3346,436,1,2215,273,236,0,0,7746,9
2024,6,8,31,0,1904,1187,122,609,3985,187,0,0,0,-3514,383,1,2569,270,309,0,9,7651,14
2024,6,8,32,0,2184,1188,120,603,3243,154,0,0,0,-3474,320,1,2969,275,346,0,32,7653,13
2024,6,8,33,0,2382,1222,117,572,2645,116,0,0,0,-3406,0,0,3367,275,348,0,29,7683,16
2024,6,8,34,0,2552,1225,116,550,1825,92,0,138,0,-3172,0,0,3655,273,348,-38,0,7573,9
2024,6,8,35,0,2826,1252,117,554,1117,91,0,144,0,-2866,0,0,3840,278,354,-43,0,7681,17
2024,6,8,36,0,2664,1252,116,563,595,112,0,142,0,-2444,0,0,3980,199,355,-4,0,7547,17
2024,6,8,37,0,2762,1229,116,550,296,146,0,144,0,-2162,0,0,3993,166,353,0,9,7621,19
2024,6,8,38,0,3068,1231,117,551,55,147,0,142,0,-2236,0,0,4136,165,356,0,17,7765,16
2024,6,8,39,0,3068,1241,117,558,0,147,0,142,0,-2248,0,0,4115,166,356,0,10,7689,17
2024,6,8,40,0,2998,1247,118,558,0,147,0,144,0,-2262,0,0,4167,165,359,0,9,7662,12
2024,6,8,41,0,2964,1200,117,558,0,158,0,140,0,-2416,0,0,4158,166,363,0,9,7433,16
2024,6,8,42,0,2904,1173,116,560,0,167,0,144,0,-2408,0,0,4135,161,364,-1,0,7328,13
2024,6,8,43,0,2970,1095,118,555,0,206,0,142,0,-2680,0,0,4145,162,363,-1,0,7088,13
2024,6,8,44,0,2926,1087,118,561,0,276,0,142,0,-2842,0,0,4175,162,362,-1,0,6973,7
2024,6,8,45,0,2972,1077,118,563,0,325,0,140,0,-3036,0,0,4180,163,325,-1,0,6841,15
2024,6,8,46,0,2952,1081,119,564,0,422,0,2,0,-3086,0,0,4135,160,312,-1,0,6673,13
2024,6,8,47,0,3084,1026,118,565,0,431,0,0,0,-3216,0,0,4140,158,313,-1,0,6624,6
2024,6,8,48,0,2926,1029,118,564,0,418,0,0,0,-3188,0,0,4091,158,311,-1,0,6430,4
2024,6,9,1,0,2794,1011,118,568,0,423,0,0,0,-3200,0,0,4147,161,313,-1,0,6337,3
2024,6,9,2,0,2436,1020,118,566,0,419,0,0,0,-2996,0,0,4160,158,309,-1,0,6192,3
2024,6,9,3,0,2498,1062,119,562,0,431,0,0,0,-3084,0,0,4122,157,306,-1,0,6177,5
2024,6,9,4,0,2506,1059,118,564,0,465,0,0,0,-3100,0,0,4105,160,309,-1,0,6188,3
2024,6,9,5,0,2482,1058,118,563,0,461,0,0,0,-3070,0,0,4174,158,307,-1,0,6254,4
2024,6,9,6,0,2454,1056,118,568,0,437,0,0,0,-2926,0,0,4160,156,305,-1,0,6333,6
2024,6,9,7,0,2432,1055,119,567,0,428,0,0,0,-2728,0,0,4185,159,310,-1,0,6529,3
2024,6,9,8,0,2570,1054,119,563,0,439,0,0,0,-2714,0,0,4122,162,308,-1,0,6625,3
2024,6,9,9,0,2460,1053,118,562,7,413,0,0,0,-2550,0,0,4102,161,310,-1,0,6638,3
2024,6,9,10,0,2478,1043,117,542,112,391,0,0,0,-2570,0,0,4141,161,309,-1,0,6726,3
2024,6,9,11,0,2734,1040,115,532,268,355,0,0,0,-3132,0,0,4226,161,310,-1,0,6611,3
2024,6,9,12,0,2582,1046,116,539,530,325,0,0,0,-3346,0,0,4259,161,310,-1,0,6525,4
2024,6,9,13,0,2050,1047,117,545,899,290,0,0,0,-3260,0,0,4200,160,307,-1,0,6363,9
2024,6,9,14,0,1866,1057,119,573,1350,267,0,0,0,-3420,0,0,4140,160,295,-1,0,6417,11
2024,6,9,15,0,1720,1071,120,608,1753,216,0,0,0,-3594,0,0,4060,161,276,-1,0,6411,21
2024,6,9,16,0,1546,1084,123,640,2180,198,0,0,0,-3682,0,0,4024,159,270,0,13,6573,18
2024,6,9,17,0,1548,1099,120,636,2825,166,0,0,0,-3968,0,0,3782,157,275,0,36,6694,18
2024,6,9,18,0,1620,1098,122,638,3653,137,0,0,0,-4228,0,0,3375,160,276,0,4,6869,14
2024,6,9,19,0,1636,1104,124,670,4188,106,0,0,0,-4220,0,0,2931,163,268,0,0,6986,16
2024,6,9,20,0,1762,1108,126,695,4354,108,0,0,0,-4254,0,0,2789,159,272,-11,0,7127,19
2024,6,9,21,0,1796,1102,125,699,4401,106,0,0,0,-4208,0,0,2660,159,276,-14,0,7119,17
2024,6,9,22,0,2034,1091,125,694,4297,83,0,0,0,-4332,0,0,2729,163,281,-10,0,7170,15
2024,6,9,23,0,1918,1091,124,693,4233,78,0,0,0,-4032,0,0,2672,160,274,-21,0,7205,15
2024,6,9,24,0,1718,1090,125,683,4148,77,0,0,0,-3676,0,0,2529,160,273,-9,0,7134,16
2024,6,9,25,0,1996,1092,125,682,4241,78,0,0,0,-3924,0,0,2541,160,277,-53,0,7228,13
2024,6,9,26,0,2264,1093,125,695,4244,69,0,0,0,-4304,0,0,2685,163,272,-50,0,7265,9
2024,6,9,27,0,2266,1100,125,692,4082,74,0,0,0,-4268,0,0,2728,161,274,-2,0,7247,15
2024,6,9,28,0,2518,1100,125,690,3682,90,0,0,0,-4358,0,0,2870,162,272,0,8,7168,9
2024,6,9,29,0,2824,1105,122,666,3139,99,0,0,0,-4434,0,0,3247,161,277,0,26,7248,16
2024,6,9,30,0,2358,1092,122,653,2709,98,0,0,0,-4040,0,0,3710,161,286,-3,0,7160,14
2024,6,9,31,0,2246,1134,122,650,2375,106,0,0,0,-3830,0,0,3942,161,306,-4,0,7222,14
2024,6,9,32,0,2560,1130,121,623,2006,104,0,0,0,-3814,0,0,3977,164,308,-2,0,7190,13
2024,6,9,33,0,3180,1183,118,602,1595,93,0,0,0,-3918,0,0,3976,163,311,0,0,7320,17
2024,6,9,34,0,3480,1178,116,571,1144,90,0,0,0,-3770,0,0,4019,161,310,0,1,7312,12
2024,6,9,35,0,3394,1232,116,545,729,89,0,0,0,-3236,0,0,4128,163,308,-5,0,7484,21
2024,6,9,36,0,3468,1236,115,546,413,105,0,0,0,-3042,0,0,4192,164,309,-2,0,7520,16
2024,6,9,37,0,3524,1220,115,553,176,111,0,0,0,-2746,0,0,4224,165,309,0,10,7681,20
2024,6,9,38,0,3492,1217,116,553,34,98,0,0,0,-2550,0,0,4201,163,309,0,9,7658,16
2024,6,9,39,0,3656,1216,117,564,0,118,0,0,0,-2628,0,0,4159,169,310,0,29,7728,18
2024,6,9,40,0,3454,1219,117,562,0,134,0,0,0,-2568,0,0,4132,165,307,0,18,7552,12
2024,6,9,41,0,3334,1194,116,560,0,150,0,0,0,-2454,0,0,4082,166,305,0,10,7479,16
2024,6,9,42,0,3298,1187,116,561,0,162,0,0,0,-2516,0,0,4032,161,306,0,10,7330,13
2024,6,9,43,0,3192,1144,117,563,0,197,0,0,0,-2734,0,0,4117,162,305,-1,0,7076,14
2024,6,9,44,0,3242,1139,117,561,0,219,0,0,0,-2892,0,0,4128,161,306,-1,0,6986,6
2024,6,9,45,0,3176,1096,117,560,0,215,0,0,0,-3014,0,0,4186,163,307,-1,0,6819,14
2024,6,9,46,0,3018,1084,117,563,0,198,0,0,0,-2978,0,0,4221,158,306,-1,0,6699,13
2024,6,9,47,0,2966,992,117,561,0,201,0,0,0,-2958,0,0,4226,160,302,-1,0,6572,6
2024,6,9,48,0,2864,975,116,566,0,206,0,0,0,-2908,0,0,4202,161,307,-1,0,6492,4
2024,6,10,1,0,2458,957,117,564,0,196,0,0,0,-2528,0,0,4086,157,304,-1,0,6313,3
2024,6,10,2,0,2338,968,117,564,0,182,0,0,0,-2496,0,0,4125,160,305,-1,0,6265,3
2024,6,10,3,0,2196,1009,117,552,0,179,0,0,0,-2450,0,0,4121,158,303,-1,0,6187,3
2024,6,10,4,0,2284,1012,116,550,0,153,0,0,0,-2474,0,0,4117,155,304,-1,0,6219,3
2024,6,10,5,0,2272,1011,116,551,0,153,0,0,0,-2298,0,0,4068,160,307,-1,0,6342,3
2024,6,10,6,0,2336,1012,118,552,0,138,0,0,0,-2280,0,0,4120,158,304,-1,0,6462,5
2024,6,10,7,0,2452,1000,117,549,0,117,0,0,0,-2272,0,0,4173,159,307,-1,0,6604,3
2024,6,10,8,0,2534,1007,117,548,0,95,0,0,0,-2320,0,0,4251,158,308,-1,0,6700,3
2024,6,10,9,0,2592,1006,116,546,6,86,0,0,0,-2278,0,0,4256,163,308,-1,0,6803,3
2024,6,10,10,0,2770,998,116,528,56,90,0,0,0,-2302,0,0,4190,162,302,-1,0,6912,3
2024,6,10,11,0,2944,993,115,518,134,103,0,0,0,-2510,0,0,4155,162,310,-1,0,6926,3
2024,6,10,12,0,3132,993,115,513,250,98,0,0,0,-2712,0,0,4167,162,310,-1,0,7031,4
2024,6,10,13,0,3274,1003,115,515,399,109,0,0,0,-3004,0,0,4164,163,311,-4,0,7052,7
2024,6,10,14,0,3150,999,115,522,570,110,0,0,0,-2934,0,0,4226,160,315,0,0,7246,13
2024,6,10,15,0,3112,1043,116,553,743,108,0,0,0,-2904,0,0,4145,161,318,0,0,7416,21
2024,6,10,16,0,3052,1062,119,584,1001,89,0,0,0,-2824,0,0,4035,162,347,-1,0,7645,19
2024,6,10,17,0,3546,1126,118,586,1513,87,0,0,0,-3348,0,0,4022,166,361,-3,0,8192,18
2024,6,10,18,0,3718,1130,103,594,2090,79,0,0,0,-3498,0,0,3954,165,382,-1,0,8729,13
2024,6,10,19,0,3714,1069,97,618,2776,72,0,0,0,-3906,0,0,3919,163,377,-4,0,8911,16
2024,6,10,20,0,3736,1077,100,672,3264,56,0,0,0,-4200,0,0,3861,168,378,0,0,9131,19
2024,6,10,21,0,3614,1078,101,668,3874,53,0,0,0,-4344,0,0,3529,161,383,-1,0,9132,16
2024,6,10,22,0,3702,1060,96,619,4491,52,0,0,0,-4472,0,0,3092,165,382,0,0,9202,15
2024,6,10,23,0,3986,1044,96,589,4664,53,0,0,0,-4462,0,0,2825,163,377,-4,0,9343,12
2024,6,10,24,0,3826,1049,95,585,4745,62,0,0,0,-4478,0,0,2824,164,374,-13,0,9248,15
2024,6,10,25,0,3694,1053,95,591,4585,73,0,0,0,-4520,0,0,2840,164,361,-52,0,8896,12
2024,6,10,26,0,4018,1069,97,624,4261,98,0,0,0,-4604,0,0,2901,161,365,-50,0,8947,7
2024,6,10,27,0,4738,1090,99,650,3777,125,0,0,0,-4622,0,0,2980,163,363,-15,0,9362,14
2024,6,10,28,0,4686,1096,96,625,3426,132,0,0,0,-4548,0,0,3384,165,366,-4,0,9432,8
2024,6,10,29,0,4642,1086,98,609,3192,149,0,0,0,-4686,0,0,3862,159,365,-13,0,9476,13
2024,6,10,30,0,4380,1102,100,624,3036,147,0,0,0,-4482,0,0,3992,164,352,-13,0,9411,9
2024,6,10,31,0,3964,1199,102,602,2610,155,0,0,0,-3926,0,0,4114,165,342,-11,0,9329,13
2024,6,10,32,0,3948,1187,100,573,2267,150,0,0,0,-3598,0,0,4140,163,345,-4,0,9284,13
2024,6,10,33,0,4128,1214,98,556,1858,160,0,0,0,-3380,0,0,4192,165,342,-3,0,9346,16
2024,6,10,34,0,3914,1216,98,534,1420,173,0,0,0,-3010,0,0,4214,165,343,0,6,9082,9
2024,6,10,35,0,4170,1295,97,529,860,164,0,0,0,-2938,0,0,4235,165,345,0,6,8944,16
2024,6,10,36,0,4500,1316,98,544,493,136,0,0,0,-2940,0,0,4111,164,345,0,10,8793,16
2024,6,10,37,0,4680,1315,97,536,242,112,0,134,0,-3034,0,0,4106,164,342,0,9,8722,19
2024,6,10,38,0,4914,1312,99,549,52,94,0,142,0,-3042,0,0,4118,168,334,0,10,8767,17
2024,6,10,39,0,4666,1255,98,558,1,86,0,142,0,-2766,0,0,4098,166,337,0,10,8669,18
2024,6,10,40,0,4584,1246,100,556,0,93,0,142,0,-2862,0,0,4101,166,334,0,9,8481,12
2024,6,10,41,0,4414,1124,99,557,0,84,0,140,0,-2726,0,0,4108,161,340,-1,0,8317,17
2024,6,10,42,0,4174,1112,100,554,0,88,0,142,0,-2570,0,0,4005,164,345,-1,0,8126,13
2024,6,10,43,0,4296,1073,99,555,0,72,0,0,0,-2730,0,0,4048,163,348,-1,0,7936,13
2024,6,10,44,0,4142,1060,99,557,0,58,0,0,0,-2822,0,0,4071,163,340,-1,0,7674,7
2024,6,10,45,0,3768,984,99,554,0,50,0,0,0,-2552,0,0,4120,159,300,-1,0,7497,16
2024,6,10,46,0,3608,976,100,558,0,50,0,0,0,-2544,0,0,4122,160,294,-1,0,7338,15
2024,6,10,47,0,3484,969,100,557,0,50,0,0,0,-2382,0,0,4104,161,291,-1,0,7339,6
2024,6,10,48,0,3390,963,100,558,0,49,0,0,0,-2252,0,0,3877,160,289,-1,0,7137,4
2024,6,11,1,0,3474,949,99,556,0,51,0,0,0,-2504,0,0,4004,157,279,-1,0,7067,3
2024,6,11,2,0,2768,947,100,558,0,52,0,0,0,-2154,0,0,4106,156,269,-1,0,6804,3
2024,6,11,3,0,2906,976,100,562,0,46,0,0,0,-2250,0,0,4075,160,267,-1,0,6846,5
2024,6,11,4,0,2968,978,99,560,0,49,0,0,0,-2212,0,0,3909,156,264,-1,0,6774,4
2024,6,11,5,0,2944,984,101,560,0,58,0,0,0,-2116,0,0,3936,156,262,-1,0,6888,4
2024,6,11,6,0,2742,992,100,560,0,67,0,0,0,-1886,0,0,3988,161,236,-1,0,6965,6
2024,6,11,7,0,2858,960,99,559,0,67,0,0,0,-1884,0,0,4057,158,236,-1,0,7112,3
2024,6,11,8,0,2768,957,99,560,0,70,0,0,0,-1852,0,0,4229,160,230,-1,0,7224,4
2024,6,11,9,0,2716,954,100,558,10,68,0,0,0,-1792,0,0,4220,162,234,-1,0,7234,5
2024,6,11,10,0,2910,945,98,538,162,78,0,0,0,-1940,0,0,4138,162,218,-1,0,7311,3
2024,6,11,11,0,2890,955,99,550,404,71,0,0,0,-2202,0,0,4081,160,207,-1,0,7217,3
2024,6,11,12,0,3160,956,98,538,888,69,0,0,0,-2738,0,0,3974,160,196,-1,0,7304,4
2024,6,11,13,0,3184,987,98,530,1595,54,0,0,0,-3450,0,0,3831,161,191,-2,0,7186,7
2024,6,11,14,0,2768,1005,99,556,2410,55,0,0,0,-3518,0,0,3640,161,176,0,3,7371,16
2024,6,11,15,0,2408,1022,102,604,3305,54,0,0,0,-3748,0,0,3435,158,165,-4,0,7522,21
2024,6,11,16,0,2326,1029,104,640,4152,56,0,0,0,-3822,0,0,2954,160,192,0,1,7811,19
2024,6,11,17,0,2954,1039,105,656,4831,61,0,0,0,-4312,0,0,2752,161,204,0,21,8488,16
2024,6,11,18,0,2806,1037,104,645,5393,72,0,0,0,-4118,0,0,2625,163,207,0,21,8971,16
2024,6,11,19,0,2828,1018,102,604,5787,84,0,0,0,-4122,0,0,2723,164,207,-4,0,9408,17
2024,6,11,20,0,2924,1008,101,582,6032,86,-2,0,0,-4110,0,0,2645,161,207,-11,0,9642,19
2024,6,11,21,0,3108,982,99,550,6236,109,-212,0,0,-4132,0,0,2560,163,207,-13,0,9673,16
2024,6,11,22,0,3456,980,96,534,6326,118,-426,0,0,-4158,0,0,2563,161,202,-12,0,9856,16
2024,6,11,23,0,3450,987,96,519,6331,156,-440,0,0,-4132,0,0,2552,165,202,-13,0,9885,12
2024,6,11,24,0,3424,990,96,520,6237,185,-438,0,0,-4120,0,0,2624,161,203,-1,0,9896,15
2024,6,11,25,0,3104,987,97,523,6106,224,-438,0,0,-4194,0,0,2710,163,201,-12,0,9483,12
2024,6,11,26,0,3290,988,97,532,5868,221,-436,0,0,-4298,0,0,2896,161,203,-14,0,9516,8
2024,6,11,27,0,3456,1013,97,563,5729,200,-436,0,0,-4316,0,0,3190,163,206,0,9,9889,15
2024,6,11,28,0,3470,1026,97,578,5408,203,-220,0,0,-4324,0,0,3433,164,211,-7,0,10048,9
2024,6,11,29,0,3534,1044,101,595,5007,206,-2,0,0,-4372,0,0,3607,164,211,-4,0,10104,13
2024,6,11,30,0,3718,1058,101,598,4577,196,0,0,0,-4362,0,0,3771,163,209,0,0,10038,9
2024,6,11,31,0,3776,1147,102,602,4092,191,0,0,0,-4222,0,0,3912,165,209,-17,0,9973,16
2024,6,11,32,0,4268,1149,100,579,3344,207,0,0,0,-4114,0,0,4075,166,212,-37,0,9963,14
2024,6,11,33,0,4612,1178,98,550,2591,184,0,0,0,-3746,0,0,4184,165,211,-32,0,10012,17
2024,6,11,34,0,4690,1207,96,530,1824,172,0,0,0,-3502,0,0,4243,169,281,-2,0,9717,9
2024,6,11,35,0,4896,1308,96,530,1135,215,0,0,0,-3310,0,0,4256,167,211,0,12,9533,17
2024,6,11,36,0,4802,1332,98,550,571,171,0,138,0,-3166,0,0,4241,165,300,0,35,9253,16
2024,6,11,37,0,4448,1301,98,538,270,112,0,278,0,-2674,0,0,4262,166,317,0,46,9182,20
2024,6,11,38,0,4592,1304,98,551,64,75,0,284,0,-2616,0,0,4249,170,324,0,18,9128,15
2024,6,11,39,0,4806,1299,98,561,0,60,0,284,0,-2834,0,0,4253,165,321,0,10,9041,18
2024,6,11,40,0,4964,1283,99,560,0,64,0,284,0,-3076,0,0,4266,167,324,0,9,8956,12
2024,6,11,41,0,4502,1174,99,562,0,82,0,284,0,-2726,0,0,4259,168,227,0,10,8659,18
2024,6,11,42,0,4386,1155,99,561,0,80,0,280,0,-2758,0,0,4265,165,211,-1,0,8456,13
2024,6,11,43,0,3808,1079,99,560,0,83,0,144,0,-2262,0,0,4248,162,213,0,0,8147,13
2024,6,11,44,0,3696,1089,99,562,0,90,0,0,0,-2240,0,0,4265,163,211,-1,0,7941,7
2024,6,11,45,0,3812,1004,99,563,0,113,0,0,0,-2398,0,0,4260,164,168,-1,0,7799,15
2024,6,11,46,0,3490,996,99,562,0,147,0,0,0,-2322,0,0,4250,159,156,-1,0,7551,15
2024,6,11,47,0,3676,986,100,564,0,165,0,0,0,-2440,0,0,4171,161,157,-1,0,7545,6
2024,6,11,48,0,3304,971,99,561,0,176,0,0,0,-2298,0,0,4089,161,159,-1,0,7225,4
2024,6,12,1,0,3290,952,100,562,0,175,0,0,0,-2380,0,0,4081,161,156,-1,0,7099,3
2024,6,12,2,0,2880,952,99,558,0,175,0,0,0,-2220,0,0,4122,156,158,-1,0,6882,3
2024,6,12,3,0,2828,975,99,557,0,189,0,0,0,-2108,0,0,4072,160,154,-1,0,6931,6
2024,6,12,4,0,2866,974,99,561,0,188,0,0,0,-2076,0,0,3935,158,150,-1,0,6858,4
2024,6,12,5,0,2938,988,98,560,0,184,0,0,0,-2090,0,0,3959,156,152,-1,0,6947,3
2024,6,12,6,0,2962,990,100,561,0,197,0,0,0,-2070,0,0,4003,160,148,-1,0,7057,7
2024,6,12,7,0,3124,951,100,562,0,196,0,0,0,-2054,0,0,3997,160,148,-1,0,7187,4
2024,6,12,8,0,3028,955,100,559,0,198,0,0,0,-1960,0,0,4064,160,150,-1,0,7256,3
2024,6,12,9,0,2894,952,99,559,11,198,0,0,0,-1872,0,0,4104,159,149,-1,0,7257,5
2024,6,12,10,0,2814,941,97,540,162,197,0,0,0,-1792,0,0,4056,164,151,-1,0,7332,3
2024,6,12,11,0,2958,947,99,550,411,205,0,0,0,-2290,0,0,4009,162,150,-1,0,7203,3
2024,6,12,12,0,3346,944,98,535,866,205,0,0,0,-2822,0,0,3840,162,151,-1,0,7327,3
2024,6,12,13,0,3072,929,97,527,1528,165,0,0,0,-3016,0,0,3627,163,158,0,3,7260,7
2024,6,12,14,0,2710,936,98,542,2332,121,0,0,0,-3118,0,0,3442,161,158,-6,0,7393,17
2024,6,12,15,0,2650,977,99,571,3201,93,0,0,0,-3348,0,0,3014,160,161,-3,0,7597,22
2024,6,12,16,0,2308,990,100,602,4113,83,0,0,0,-3462,0,0,2812,161,187,-4,0,7911,21
2024,6,12,17,0,2682,1005,103,625,4919,85,0,0,0,-3826,0,0,2609,163,206,0,1,8591,19
2024,6,12,18,0,2784,1006,103,623,5528,88,0,0,0,-3986,0,0,2769,164,210,-3,0,9300,14
2024,6,12,19,0,3002,971,102,601,6032,80,-214,0,0,-4030,0,0,2801,164,209,-2,0,9733,17
2024,6,12,20,0,3180,964,100,579,6413,97,-428,0,0,-4158,0,0,2815,167,209,-8,0,9949,19
2024,6,12,21,0,3174,973,98,550,6670,102,-438,0,0,-4146,0,0,2674,163,204,-12,0,10029,17
2024,6,12,22,0,3290,963,95,531,6837,119,-440,0,0,-4162,0,0,2713,165,206,-13,0,10319,15
2024,6,12,23,0,3260,951,96,518,6874,132,-436,0,0,-4144,0,0,2713,166,208,-12,0,10338,12
2024,6,12,24,0,3368,950,96,515,6799,147,-438,0,0,-4188,0,0,2734,168,211,-12,0,10364,14
2024,6,12,25,0,3260,929,95,520,6647,150,-436,0,0,-4258,0,0,2738,163,207,-46,0,9983,14
2024,6,12,26,0,3372,940,96,532,6501,148,-434,0,0,-4236,0,0,2733,167,201,-48,0,9979,7
2024,6,12,27,0,3684,957,97,551,6185,152,-222,0,0,-4090,0,0,2774,166,199,-18,0,10450,15
2024,6,12,28,0,3642,977,98,581,5823,152,0,0,0,-4090,0,0,3105,165,201,-5,0,10658,9
2024,6,12,29,0,3580,1005,100,585,5388,168,0,0,0,-3996,0,0,3410,172,202,-13,0,10614,13
2024,6,12,30,0,3738,1025,99,573,4759,190,0,0,0,-3774,0,0,3611,168,213,0,1,10612,9
2024,6,12,31,0,4032,1063,98,559,3937,236,0,0,0,-3674,0,0,3870,166,201,-3,0,10499,14
2024,6,12,32,0,4080,1080,99,574,3242,261,0,136,0,-3440,0,0,4083,173,206,-4,0,10503,13
2024,6,12,33,0,4268,1140,96,532,2589,271,0,350,0,-3378,0,0,4206,169,213,-2,0,10471,17
2024,6,12,34,0,4486,1144,95,509,1743,238,0,286,0,-3070,0,0,4256,170,300,0,7,10173,9
2024,6,12,35,0,4528,1166,96,511,1045,201,0,286,0,-2710,0,0,4253,169,302,-3,0,9861,17
2024,6,12,36,0,4236,1191,97,537,584,166,0,282,0,-2248,0,0,4238,169,311,0,6,9587,18
2024,6,12,37,0,4252,1264,96,531,304,126,0,434,0,-2308,0,0,4233,169,309,0,8,9437,19
2024,6,12,38,0,4310,1272,97,536,79,103,0,426,0,-2166,0,0,4255,171,313,0,9,9421,16
2024,6,12,39,0,4436,1249,99,537,0,101,0,286,0,-2154,0,0,4260,167,312,0,6,9316,17
2024,6,12,40,0,4426,1249,98,540,0,87,0,286,0,-2296,0,0,4264,168,313,0,11,9159,13
2024,6,12,41,0,4410,1183,98,540,0,99,0,142,0,-2304,0,0,4252,169,308,0,9,8924,18
2024,6,12,42,0,4480,1167,97,537,0,109,0,140,0,-2474,0,0,4272,164,210,0,10,8727,15
2024,6,12,43,0,4132,1038,98,541,0,129,0,2,0,-2162,0,0,4255,165,216,-1,0,8426,13
2024,6,12,44,0,3626,1033,99,539,0,134,0,0,0,-1952,0,0,4261,164,204,-1,0,8114,7
2024,6,12,45,0,3928,967,99,541,0,114,0,0,0,-2250,0,0,4243,164,167,-1,0,7988,16
2024,6,12,46,0,3948,960,99,542,0,112,0,0,0,-2306,0,0,4150,160,153,-1,0,7831,14
2024,6,12,47,0,3826,938,98,546,0,117,0,0,0,-2344,0,0,4139,162,153,-1,0,7643,9
2024,6,12,48,0,3704,915,99,544,0,122,0,0,0,-2372,0,0,4121,163,156,-1,0,7455,4
2024,6,13,1,0,3272,882,98,545,0,115,0,0,0,-1960,0,0,3972,160,154,-1,0,7240,3
2024,6,13,2,0,2914,883,99,548,0,111,0,0,0,-1884,0,0,4107,157,156,-1,0,7093,3
2024,6,13,3,0,2770,917,98,544,0,101,0,0,0,-1848,0,0,4136,160,154,-1,0,7037,6
2024,6,13,4,0,2818,914,99,550,0,82,0,0,0,-1922,0,0,4148,158,154,-1,0,7003,3
2024,6,13,5,0,2648,933,98,549,0,74,0,0,0,-1746,0,0,4153,156,153,-2,0,7019,3
2024,6,13,6,0,2808,927,98,549,0,69,0,0,0,-1760,0,0,4161,163,151,-1,0,7172,7
2024,6,13,7,0,2770,924,98,551,0,64,0,0,0,-1718,0,0,4209,160,153,-1,0,7214,4
2024,6,13,8,0,2940,923,99,549,0,59,0,0,0,-1744,0,0,4225,161,152,-1,0,7366,3
2024,6,13,9,0,2968,917,98,547,13,52,0,0,0,-1708,0,0,4189,161,153,-1,0,7394,5
2024,6,13,10,0,2978,913,99,530,175,55,0,0,0,-1734,0,0,4061,162,150,-1,0,7391,3
2024,6,13,11,0,3014,914,98,541,435,68,0,0,0,-2084,0,0,4027,163,152,-2,0,7329,3
2024,6,13,12,0,3090,913,98,533,853,65,0,0,0,-2484,0,0,3981,164,153,-1,0,7369,4
2024,6,13,13,0,3414,916,97,520,1407,55,0,0,0,-3224,0,0,3861,159,161,-2,0,7370,6
2024,6,13,14,0,2992,931,98,542,2057,44,0,0,0,-3278,0,0,3849,161,161,-1,0,7573,17
2024,6,13,15,0,2568,913,100,559,2649,42,0,0,0,-3048,0,0,3689,161,163,-2,0,7818,24
2024,6,13,16,0,2436,914,99,568,3374,40,0,0,0,-3104,0,0,3522,164,192,-4,0,8221,20
2024,6,13,17,0,3044,935,101,582,4012,42,-208,0,0,-3672,0,0,3616,161,202,-11,0,8822,18
2024,6,13,18,0,3104,942,102,600,4722,49,-222,0,0,-3756,0,0,3626,164,201,-12,0,9534,14
2024,6,13,19,0,3024,935,102,609,5208,51,-222,0,0,-3736,0,0,3545,167,201,-12,0,9888,16
2024,6,13,20,0,3362,943,102,605,5506,67,-426,0,0,-3856,0,0,3596,166,199,-5,0,10278,19
2024,6,13,21,0,3308,965,103,613,5639,114,-438,0,0,-4000,0,0,3604,163,202,-16,0,10272,15
2024,6,13,22,0,3346,945,99,574,5773,159,-440,0,0,-4054,0,0,3708,167,197,0,4,10496,18
2024,6,13,23,0,3298,922,96,528,5968,169,-434,0,0,-4078,0,0,3748,166,197,0,25,10617,12
2024,6,13,24,0,3094,921,96,526,6105,159,-436,0,0,-4040,0,0,3748,166,195,-4,0,10545,15
