YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,6,30,43,3214,770,1198,150,730,2,272,0,0,0,-1464,0,0,4122,132,344,0,8,9676,206
2024,6,30,44,3222,706,1192,148,730,2,258,0,0,0,-1480,0,0,3970,122,348,-8,0,9420,206
2024,6,30,45,3214,704,1206,150,730,2,258,0,0,0,-1328,0,0,3692,120,312,0,16,9276,206
2024,6,30,46,3214,634,1196,148,730,0,250,0,0,0,-1236,0,0,3514,114,252,0,12,9036,206
2024,6,30,47,3218,724,1196,150,732,2,258,0,0,0,-820,0,0,2858,112,246,0,20,8898,206
2024,6,30,48,3218,752,1190,148,728,0,240,0,0,0,-848,0,0,2544,100,250,0,6,8534,206
2024,7,1,1,3216,798,1134,150,640,0,252,0,0,0,-1112,0,0,2506,104,322,0,24,8242,208
2024,7,1,2,3218,736,1124,148,642,0,258,0,0,0,-1440,0,0,2630,94,328,0,34,7980,208
2024,7,1,3,3218,784,1120,150,646,0,258,0,0,0,-1552,0,0,2492,96,314,0,4,7738,208
2024,7,1,4,3218,778,1116,148,640,0,252,0,0,0,-1600,0,0,2502,94,334,-12,0,7680,210
2024,7,1,5,3216,720,1136,150,650,0,258,0,0,0,-1496,0,0,2524,94,316,-26,0,7750,208
2024,7,1,6,3216,644,1128,148,644,0,272,0,0,0,-1428,0,0,2612,92,338,-46,0,7828,208
2024,7,1,7,3222,762,1154,150,650,0,260,0,0,0,-1408,0,0,2666,94,312,-20,0,8050,208
2024,7,1,8,3218,806,1152,148,642,0,246,0,0,0,-1256,0,0,2672,92,334,-12,0,8250,208
2024,7,1,9,3212,822,1140,150,650,0,248,0,166,0,-1540,0,0,3006,96,314,-12,0,8460,208
2024,7,1,10,3216,916,1132,148,638,0,238,0,312,0,-1288,0,0,2718,94,334,0,12,8678,208
2024,7,1,11,3214,846,1134,150,640,2,228,0,502,0,-1404,0,0,2858,100,324,0,0,8802,208
2024,7,1,12,3218,764,1132,148,632,46,228,0,434,0,-1228,0,0,2830,94,328,-2,0,8832,208
2024,7,1,13,3212,912,1154,150,634,178,232,0,324,0,-1488,0,0,2916,104,316,0,4,8856,208
2024,7,1,14,3216,936,1156,150,626,328,226,0,232,0,-1512,0,0,2984,106,340,0,6,9002,208
2024,7,1,15,3216,878,1158,152,620,550,228,0,62,0,-1596,0,0,3456,114,326,-8,0,9364,208
2024,7,1,16,3218,856,1154,146,596,776,216,0,0,0,-1376,0,0,3470,118,342,-2,0,9722,208
2024,7,1,17,3216,1096,1140,150,594,987,203,0,96,0,-2020,0,0,4226,128,340,-2,0,10362,208
2024,7,1,18,3214,1296,1138,146,592,1093,181,0,16,0,-1880,0,0,4454,130,346,0,2,10934,206
2024,7,1,19,3216,1254,1116,150,596,1267,189,0,0,0,-1716,0,0,4752,136,306,0,2,11474,206
2024,7,1,20,3214,894,1118,148,592,1537,181,0,0,0,-1432,0,0,4686,130,308,0,0,11582,206
2024,7,1,21,3214,1058,1140,150,596,1897,163,0,0,0,-1320,0,0,4256,136,308,0,6,11810,206
2024,7,1,22,3218,970,1144,148,582,1897,165,0,0,0,-1352,0,0,4634,138,314,0,8,12072,206
2024,7,1,23,3216,956,1156,150,594,2027,163,0,0,0,-1336,0,0,4590,140,296,0,8,12166,206
2024,7,1,24,3218,1044,1140,148,592,1881,155,0,0,0,-1364,0,0,4566,144,314,0,2,12046,206
2024,7,1,25,3216,1056,1114,150,592,1845,155,0,0,0,-1236,0,0,4216,140,304,-8,0,11750,206
2024,7,1,26,3216,1068,1100,148,584,1781,159,0,0,0,-1176,0,0,3968,138,316,-2,0,11506,206
2024,7,1,27,3218,1102,1094,150,584,1769,157,0,0,0,-1292,0,0,4306,142,304,0,2,11742,206
2024,7,1,28,3218,1056,1078,148,578,1747,169,0,0,0,-1276,0,0,4438,142,386,0,2,11892,206
2024,7,1,29,3218,1006,1090,150,582,1619,165,0,0,0,-1344,0,0,4438,146,428,0,2,11706,206
2024,7,1,30,3220,1050,1090,148,578,1605,167,0,0,0,-1528,0,0,4644,142,462,0,2,11788,208
2024,7,1,31,3218,1104,1088,150,588,1321,149,0,0,0,-1280,0,0,4480,144,450,0,2,11620,206
2024,7,1,32,3218,1086,1088,146,578,1139,151,0,0,0,-1292,0,0,4704,148,458,0,2,11634,208
2024,7,1,33,3216,1248,1082,150,590,891,139,0,0,0,-1132,0,0,4692,150,452,0,2,11686,206
2024,7,1,34,3220,1328,1074,146,592,771,123,0,0,0,-1284,0,0,4750,150,456,0,2,11536,208
2024,7,1,35,3214,1390,1060,150,594,672,130,0,0,0,-1384,0,0,4704,152,446,0,2,11338,208
2024,7,1,36,3216,1814,1064,150,584,506,130,0,0,0,-1656,0,0,4674,154,456,0,2,11300,206
2024,7,1,37,3216,1986,1086,150,592,300,136,0,98,0,-1764,0,0,4688,156,446,0,2,11302,210
2024,7,1,38,3212,1944,1092,150,592,102,128,0,98,0,-1500,0,0,4686,154,456,0,2,11328,212
2024,7,1,39,3212,1786,1084,152,598,18,108,0,32,0,-1392,0,0,4690,154,448,0,2,11104,212
2024,7,1,40,3218,1430,1082,150,582,0,86,-2,0,0,-1184,0,0,4690,152,460,0,2,10878,212
2024,7,1,41,3214,1140,1062,152,590,0,94,0,0,0,-1128,0,0,4690,150,446,0,2,10622,210
2024,7,1,42,3218,1086,1060,150,584,0,88,0,0,0,-1116,0,0,4514,142,456,0,2,10392,208
2024,7,1,43,3218,1068,1058,152,592,0,80,0,0,0,-1204,0,0,4376,140,456,0,2,10148,210
2024,7,1,44,3220,1028,1060,150,588,0,76,0,0,0,-1384,0,0,4278,130,456,0,2,9814,210
2024,7,1,45,3218,1054,1080,152,598,0,76,0,0,0,-1280,0,0,4010,128,410,0,2,9658,210
2024,7,1,46,3218,1032,1080,150,586,0,78,0,0,0,-1200,0,0,3780,122,348,0,2,9406,210
2024,7,1,47,3218,1108,1078,152,596,0,94,0,0,0,-1328,0,0,3722,116,328,0,2,9296,210
2024,7,1,48,3220,994,1082,150,592,0,100,0,0,0,-1456,0,0,3686,106,338,0,2,9024,210
2024,7,2,1,3220,926,1058,152,602,0,114,0,0,0,-1444,0,0,3398,106,306,0,2,8648,208
2024,7,2,2,3220,784,1054,148,594,0,114,0,0,0,-1576,0,0,3366,102,326,0,2,8342,208
2024,7,2,3,3218,856,1052,152,598,0,116,0,0,0,-1468,0,0,3032,100,312,0,2,8178,208
2024,7,2,4,3218,856,1056,148,600,0,120,0,0,0,-1468,0,0,2942,96,318,0,2,8096,208
2024,7,2,5,3218,826,1076,152,600,0,130,0,0,0,-1488,0,0,3010,96,308,0,2,8138,208
2024,7,2,6,3220,832,1066,148,598,0,130,0,0,0,-1392,0,0,3024,96,322,0,2,8254,208
2024,7,2,7,3220,856,1072,152,606,0,128,0,0,0,-1440,0,0,3242,96,304,0,2,8446,208
2024,7,2,8,3218,890,1066,148,592,0,136,0,0,0,-1472,0,0,3448,96,324,0,2,8656,208
2024,7,2,9,3214,878,1048,152,598,0,138,0,0,0,-1348,0,0,3552,96,302,0,2,8840,208
2024,7,2,10,3220,982,1052,148,584,0,150,0,0,0,-1452,0,0,3734,98,326,0,2,9052,208
2024,7,2,11,3218,878,1050,152,602,3,159,0,0,0,-1508,0,0,3974,100,302,0,2,9140,208
2024,7,2,12,3218,798,1048,148,594,43,155,0,0,0,-1388,0,0,3804,100,326,0,2,9056,208
2024,7,2,13,3214,852,1072,152,592,192,158,0,0,0,-1496,0,0,3640,104,314,0,2,9004,208
2024,7,2,14,3216,796,1074,148,594,450,160,0,0,0,-1504,0,0,3562,106,314,0,2,9126,208
2024,7,2,15,3218,840,1072,152,598,830,152,0,0,0,-1512,0,0,3418,116,304,0,2,9398,208
2024,7,2,16,3220,856,1072,148,594,1370,158,0,0,0,-1672,0,0,3408,116,326,0,2,9806,208
2024,7,2,17,3218,938,1056,152,600,1900,154,0,0,0,-1784,0,0,3582,128,326,0,2,10478,206
2024,7,2,18,3212,826,1054,148,594,2372,142,0,0,0,-1592,0,0,3730,132,326,0,2,11150,204
2024,7,2,19,3216,936,1036,150,594,2776,148,0,0,0,-1852,0,0,3970,138,294,0,2,11612,204
2024,7,2,20,3214,660,1038,150,588,3342,144,0,0,0,-1888,0,0,3914,138,314,0,2,11820,204
2024,7,2,21,3218,710,1068,152,590,4249,143,0,0,0,-1868,0,0,3256,144,290,0,2,12158,204
2024,7,2,22,3212,546,1068,148,578,5069,147,-256,0,0,-1728,0,0,3230,136,318,0,2,12674,204
2024,7,2,23,3214,554,1072,148,590,5637,139,-302,0,0,-2188,0,0,3440,138,288,0,0,12934,204
2024,7,2,24,3214,644,1090,148,586,5859,135,-532,0,0,-2216,0,0,3424,138,310,-2,0,13000,202
2024,7,2,25,3214,556,1074,150,590,6341,153,-716,0,0,-2196,0,0,3018,142,306,0,0,12834,202
2024,7,2,26,3216,634,1076,146,580,6397,159,-998,0,0,-2324,0,0,3154,136,308,-4,0,12684,204
2024,7,2,27,3218,622,1070,150,590,6327,169,-748,0,0,-2736,0,0,3536,142,294,0,4,12840,202
2024,7,2,28,3216,654,1072,146,582,6275,161,-306,0,0,-2744,0,0,3420,138,314,-4,0,13128,204
2024,7,2,29,3218,678,1096,150,584,6157,163,-164,0,0,-2684,0,0,3320,144,304,0,6,13174,202
2024,7,2,30,3214,674,1100,146,584,5699,161,0,2,0,-2792,0,0,3702,142,326,-4,0,13158,204
2024,7,2,31,3220,736,1130,150,590,5540,166,0,0,0,-2728,0,0,3758,150,322,0,0,13236,202
2024,7,2,32,3214,1052,1136,148,578,4846,170,0,0,0,-2768,0,0,3922,150,392,0,0,13044,204
2024,7,2,33,3218,1292,1146,150,592,4180,154,0,0,0,-2616,0,0,4254,156,408,0,0,13136,202
2024,7,2,34,3212,1594,1146,148,584,3526,140,0,0,0,-2616,0,0,4638,154,426,-2,0,13154,204
2024,7,2,35,3216,1944,1152,150,596,2630,142,0,0,0,-2240,0,0,4686,156,444,0,4,13086,206
2024,7,2,36,3212,2258,1164,148,582,1756,132,0,0,0,-1728,0,0,4672,160,458,0,4,13024,206
2024,7,2,37,3212,2390,1184,150,592,987,133,0,120,0,-1480,0,0,4684,166,446,0,2,12794,208
2024,7,2,38,3214,2434,1192,148,580,367,131,0,546,0,-1488,0,0,4652,170,448,-4,0,12600,210
2024,7,2,39,3220,2390,1204,152,596,50,134,0,568,0,-1312,0,0,4682,166,452,0,6,12518,210
2024,7,2,40,3216,2000,1210,148,586,0,124,0,530,0,-1080,0,0,4688,164,460,-2,0,12254,210
2024,7,2,41,3218,1806,1192,152,590,0,138,0,462,0,-1104,0,0,4660,158,454,0,0,11934,208
2024,7,2,42,3214,1756,1194,148,590,0,140,0,202,0,-1096,0,0,4636,154,452,0,4,11602,208
2024,7,2,43,3220,1828,1190,152,592,0,144,0,20,0,-1144,0,0,4482,148,442,-4,0,11278,208
2024,7,2,44,3216,1600,1194,148,586,0,146,0,0,0,-1096,0,0,4296,144,460,0,2,10902,206
2024,7,2,45,3220,1600,1232,152,590,0,150,0,0,0,-1252,0,0,4248,136,440,-2,0,10720,206
2024,7,2,46,3214,1162,1240,148,598,0,158,0,0,0,-1336,0,0,4494,134,400,0,0,10420,208
2024,7,2,47,3216,1190,1238,152,600,0,156,0,0,0,-1284,0,0,4274,126,312,0,0,10188,208
2024,7,2,48,3216,1066,1240,148,590,0,150,0,0,0,-1188,0,0,3892,114,324,-4,0,9756,208
2024,7,3,1,3218,1112,1234,152,602,0,164,0,0,0,-1608,0,0,3856,110,312,0,0,9360,208
2024,7,3,2,3218,968,1230,148,600,0,170,0,0,0,-1676,0,0,3702,108,318,-6,0,8988,208
2024,7,3,3,3222,1026,1234,152,600,0,172,0,0,0,-1612,0,0,3310,106,306,0,2,8726,208
2024,7,3,4,3214,932,1230,148,600,0,170,0,0,0,-1620,0,0,3284,98,318,-8,0,8576,210
2024,7,3,5,3222,978,1254,152,598,0,174,0,0,0,-1608,0,0,3218,102,312,0,2,8612,208
2024,7,3,6,3220,916,1252,148,594,0,182,0,0,0,-1536,0,0,3282,100,322,0,0,8688,208
2024,7,3,7,3218,936,1252,152,600,0,182,0,0,0,-1584,0,0,3428,102,312,-6,0,8800,208
2024,7,3,8,3220,914,1254,148,606,0,192,0,0,0,-1680,0,0,3730,100,318,-2,0,9008,208
2024,7,3,9,3212,918,1214,152,608,0,184,0,0,0,-1708,0,0,3922,102,306,0,4,9122,208
2024,7,3,10,3218,910,1204,148,602,0,182,0,0,0,-1568,0,0,4038,104,322,-4,0,9364,208
2024,7,3,11,3214,994,1208,152,606,2,172,0,0,0,-1728,0,0,4172,106,300,0,2,9408,208
2024,7,3,12,3220,920,1204,148,600,112,170,0,0,0,-1860,0,0,4152,104,324,0,0,9302,208
2024,7,3,13,3218,1006,1228,152,608,450,172,0,0,0,-1892,0,0,3754,112,300,0,2,9318,208
2024,7,3,14,3216,868,1226,148,604,928,166,0,0,0,-1676,0,0,3286,114,326,0,6,9420,208
2024,7,3,15,3216,908,1230,150,600,1636,162,0,0,0,-2004,0,0,3248,122,306,-4,0,9778,208
2024,7,3,16,3224,892,1228,150,594,2348,140,0,0,0,-2152,0,0,3078,122,318,0,0,10150,208
2024,7,3,17,3220,932,1218,150,590,3276,130,0,0,0,-2440,0,0,3332,136,308,0,4,11062,206
2024,7,3,18,3216,864,1214,150,602,3940,122,0,0,0,-2592,0,0,3582,140,314,-2,0,11756,206
2024,7,3,19,3218,626,1216,150,598,4817,131,0,0,0,-2656,0,0,3696,144,294,0,6,12444,204
2024,7,3,20,3218,488,1220,148,586,5773,137,0,0,0,-2772,0,0,3566,146,310,-16,0,13006,202
2024,7,3,21,3216,506,1244,150,594,6437,131,0,0,0,-2644,0,0,3164,142,306,0,2,13450,202
2024,7,3,22,3214,622,1242,146,582,6819,135,-218,0,0,-2520,0,0,2836,148,328,-4,0,13532,202
2024,7,3,23,3218,568,1226,148,590,7498,128,-238,0,0,-2424,0,0,2642,148,312,0,2,14020,202
2024,7,3,24,3212,522,1220,148,592,7606,130,-298,0,0,-2220,0,0,2504,146,324,-8,0,14080,202
2024,7,3,25,3216,526,1248,148,592,7788,122,-774,0,0,-1828,0,0,2400,148,314,-14,0,14088,202
2024,7,3,26,3216,564,1242,146,588,7508,116,-802,0,0,-1904,0,0,2498,148,316,0,0,13840,204
2024,7,3,27,3214,728,1230,148,590,7314,120,-626,0,0,-2592,0,0,3154,150,308,0,12,13952,202
2024,7,3,28,3212,608,1224,146,578,7290,120,-340,0,0,-2724,0,0,3430,150,322,-10,0,14208,202
2024,7,3,29,3214,624,1244,148,586,7062,118,-132,0,0,-2724,0,0,3340,154,358,0,0,14194,202
2024,7,3,30,3216,694,1242,146,576,6484,118,0,2,0,-2764,0,0,3694,154,364,0,6,14134,202
2024,7,3,31,3216,808,1246,148,588,6059,113,0,0,0,-2792,0,0,4048,154,374,-4,0,14160,202
2024,7,3,32,3218,1070,1240,148,574,5347,109,0,0,0,-2740,0,0,4514,156,402,0,2,14242,202
2024,7,3,33,3210,1542,1226,148,588,4547,93,0,0,0,-2472,0,0,4632,160,416,0,2,14294,202
2024,7,3,34,3216,2104,1220,148,580,3635,101,0,0,0,-2448,0,0,4796,160,456,-2,0,14170,204
2024,7,3,35,3208,2410,1246,150,598,2621,103,0,62,0,-2240,0,0,4802,164,426,0,8,13764,206
2024,7,3,36,3212,2578,1242,146,578,1717,103,0,852,0,-2400,0,0,4796,160,450,0,16,13656,206
2024,7,3,37,3214,2802,1274,150,588,971,115,0,898,0,-2036,0,0,4796,168,416,0,10,13574,208
2024,7,3,38,3212,2722,1274,148,586,359,109,0,1032,0,-1776,0,0,4798,166,440,0,0,13280,210
2024,7,3,39,3212,2564,1274,150,588,67,115,0,1126,0,-1640,0,0,4804,164,450,0,2,13086,210
2024,7,3,40,3214,2550,1272,148,582,0,112,0,928,0,-1548,0,0,4802,162,466,0,0,12896,208
2024,7,3,41,3216,2440,1256,150,586,0,108,0,312,0,-1232,0,0,4806,158,466,0,0,12472,206
2024,7,3,42,3216,2302,1252,148,586,0,104,0,56,0,-1128,0,0,4800,152,476,-4,0,12166,206
2024,7,3,43,3216,1986,1250,150,592,0,114,0,0,0,-1192,0,0,4806,148,456,-2,0,11730,206
2024,7,3,44,3218,1716,1246,148,576,0,118,0,0,0,-1284,0,0,4804,138,474,0,0,11360,206
2024,7,3,45,3216,1434,1268,150,588,0,116,0,0,0,-1184,0,0,4748,132,462,0,2,11138,206
2024,7,3,46,3216,1086,1270,150,584,0,100,0,0,0,-1100,0,0,4714,126,430,-4,0,10778,206
2024,7,3,47,3212,1312,1268,150,594,0,110,0,0,0,-1344,0,0,4548,120,356,0,0,10532,206
2024,7,3,48,3218,1110,1268,150,596,0,118,0,0,0,-1236,0,0,4266,112,330,-4,0,10136,208
2024,7,4,1,3216,986,1232,150,598,0,114,0,0,0,-1200,0,0,3928,108,320,-4,0,9656,208
2024,7,4,2,3216,968,1222,150,594,0,122,0,0,0,-1204,0,0,3582,102,328,-20,0,9270,210
2024,7,4,3,3218,592,1224,152,596,0,114,0,0,0,-1292,0,0,3738,100,320,-22,0,8948,208
2024,7,4,4,3214,656,1222,148,590,0,120,0,0,0,-1320,0,0,3530,96,328,0,2,8796,210
2024,7,4,5,3218,608,1242,152,596,0,108,0,0,0,-1480,0,0,3674,96,322,0,2,8746,208
2024,7,4,6,3216,646,1242,148,598,0,106,0,0,0,-1440,0,0,3696,94,326,0,0,8842,210
2024,7,4,7,3220,660,1264,152,600,0,98,0,0,0,-1528,0,0,3874,94,322,0,0,8964,208
2024,7,4,8,3214,662,1270,148,596,0,100,0,0,0,-1548,0,0,4072,92,326,0,0,9142,210
2024,7,4,9,3210,662,1250,152,598,0,98,0,0,0,-1628,0,0,4282,96,326,-4,0,9250,208
2024,7,4,10,3214,752,1246,150,596,0,100,0,0,0,-1656,0,0,4388,96,324,0,0,9420,210
2024,7,4,11,3210,826,1246,152,600,0,106,0,0,0,-1668,0,0,4406,102,318,0,2,9508,208
2024,7,4,12,3214,790,1246,150,588,86,88,0,0,0,-1676,0,0,4344,100,336,-4,0,9472,210
2024,7,4,13,3210,662,1268,152,604,436,82,0,0,0,-1708,0,0,4192,106,340,0,4,9556,208
2024,7,4,14,3214,518,1270,148,592,982,74,0,0,0,-1688,0,0,3884,110,364,0,8,9686,210
2024,7,4,15,3216,568,1250,152,600,1682,70,0,0,0,-1900,0,0,3656,116,356,-2,0,9972,208
2024,7,4,16,3214,544,1248,148,590,2390,70,0,0,0,-2192,0,0,3750,118,348,0,4,10438,206
2024,7,4,17,3214,692,1218,152,588,3154,74,0,0,0,-2376,0,0,3896,134,340,0,4,11298,208
2024,7,4,18,3212,634,1212,148,582,4070,68,0,0,0,-2292,0,0,3916,136,332,0,2,12228,208
2024,7,4,19,3214,854,1210,150,586,4490,72,0,0,0,-2660,0,0,4210,146,324,0,4,12808,208
2024,7,4,20,3212,788,1206,150,576,5002,78,0,0,0,-2696,0,0,4294,146,326,-4,0,13288,210
2024,7,4,21,3216,622,1228,150,590,5520,70,-186,0,0,-2652,0,0,4284,146,314,-6,0,13504,208
2024,7,4,22,3214,628,1226,150,582,5712,68,-538,0,0,-2132,0,0,4020,148,324,0,0,13612,210
2024,7,4,23,3208,670,1234,150,590,6058,76,-768,0,0,-2376,0,0,4282,148,326,0,0,13806,208
2024,7,4,24,3214,630,1238,148,588,6256,76,-948,0,0,-1952,0,0,3878,148,326,-4,0,13808,210
2024,7,4,25,3212,598,1222,150,590,6584,80,-1098,0,0,-2136,0,0,3698,150,310,-6,0,13562,208
2024,7,4,26,3212,756,1210,150,580,6686,82,-1076,0,0,-2464,0,0,3724,148,338,-2,0,13554,210
2024,7,4,27,3212,610,1218,150,584,6590,88,-934,0,0,-2704,0,0,4234,150,314,0,4,13724,208
2024,7,4,28,3214,706,1208,148,580,6630,76,-808,0,0,-2784,0,0,4296,150,324,0,0,13950,210
2024,7,4,29,3212,726,1238,150,580,6476,82,-702,0,0,-2736,0,0,4250,150,326,0,2,13962,208
2024,7,4,30,3212,722,1228,148,576,6360,82,-508,0,0,-2680,0,0,4342,148,328,-4,0,14162,208
2024,7,4,31,3216,760,1254,150,588,5886,84,-224,0,0,-2696,0,0,4252,154,378,0,2,14008,204
2024,7,4,32,3208,860,1254,148,576,5246,92,0,2,0,-2720,0,0,4688,152,452,0,0,14160,202
2024,7,4,33,3214,1356,1238,152,592,4440,88,0,0,0,-2668,0,0,4792,158,432,0,4,14000,202
2024,7,4,34,3214,2012,1232,146,582,3778,88,0,64,0,-2636,0,0,4790,162,442,0,2,14080,204
2024,7,4,35,3214,2364,1234,150,592,2921,85,0,298,0,-2488,0,0,4776,160,434,0,12,13956,204
2024,7,4,36,3212,2412,1226,148,586,1863,77,0,812,0,-2272,0,0,4798,164,444,0,4,13680,206
2024,7,4,37,3214,2422,1260,152,596,1074,74,0,1106,0,-1808,0,0,4798,166,434,0,6,13702,208
2024,7,4,38,3214,2436,1256,148,588,386,80,0,1198,0,-1648,0,0,4796,166,438,-2,0,13266,210
2024,7,4,39,3214,2416,1258,152,594,62,90,0,1174,0,-1600,0,0,4796,164,434,0,4,12968,210
2024,7,4,40,3212,2428,1256,148,582,0,94,0,1040,0,-1712,0,0,4798,160,446,0,0,12662,210
2024,7,4,41,3208,2410,1236,152,578,0,98,0,600,0,-1544,0,0,4796,158,454,0,4,12356,206
2024,7,4,42,3210,2390,1234,148,562,0,102,0,304,0,-1600,0,0,4792,150,460,0,2,11960,206
2024,7,4,43,3214,2064,1230,152,570,0,114,0,36,0,-1368,0,0,4782,148,462,-2,0,11606,204
2024,7,4,44,3214,1618,1236,148,560,0,122,0,0,0,-1324,0,0,4784,136,452,0,2,11154,206
2024,7,4,45,3214,1430,1254,152,566,0,132,0,0,0,-1300,0,0,4796,130,404,0,2,10984,204
2024,7,4,46,3216,1198,1250,148,564,0,136,0,0,0,-1196,0,0,4720,124,362,0,10,10738,206
2024,7,4,47,3216,1416,1232,152,566,0,134,0,0,0,-1352,0,0,4412,118,342,0,24,10466,206
2024,7,4,48,3212,984,1228,148,552,0,122,0,0,0,-1232,0,0,4358,110,348,0,8,10044,206
2024,7,5,1,3214,916,1208,152,546,0,116,0,0,0,-1336,0,0,4104,106,338,-10,0,9560,206
2024,7,5,2,3208,932,1206,148,548,0,126,0,0,0,-1352,0,0,3746,100,344,-16,0,9196,206
2024,7,5,3,3210,926,1206,152,544,0,132,0,0,0,-1464,0,0,3584,100,326,-20,0,8902,206
2024,7,5,4,3212,840,1192,148,548,0,134,0,0,0,-1456,0,0,3538,98,342,-24,0,8778,206
2024,7,5,5,3210,830,1220,152,552,0,152,0,0,0,-1616,0,0,3662,96,322,-22,0,8764,206
2024,7,5,6,3208,836,1220,148,540,0,154,0,0,0,-1648,0,0,3744,92,342,-10,0,8832,206
2024,7,5,7,3214,876,1242,152,552,0,148,0,0,0,-1640,0,0,3810,94,328,-12,0,8970,206
2024,7,5,8,3212,984,1244,148,538,0,150,0,0,0,-1700,0,0,3898,94,344,0,0,9118,206
2024,7,5,9,3206,960,1230,152,546,0,162,0,0,0,-1732,0,0,4038,96,322,-4,0,9182,206
2024,7,5,10,3210,1012,1224,148,538,0,154,0,0,0,-1656,0,0,4180,96,326,0,4,9442,206
2024,7,5,11,3210,970,1226,152,542,2,148,0,0,0,-1616,0,0,4250,100,322,0,0,9512,206
2024,7,5,12,3206,950,1220,148,540,112,148,0,0,0,-1604,0,0,4126,102,330,0,4,9488,206
2024,7,5,13,3210,904,1244,152,552,553,141,0,0,0,-1640,0,0,3868,106,312,0,6,9614,206
2024,7,5,14,3208,792,1234,148,546,1127,127,0,0,0,-1728,0,0,3612,104,340,0,4,9720,206
2024,7,5,15,3216,764,1218,152,550,1947,125,0,0,0,-1816,0,0,3310,114,326,-2,0,10110,206
2024,7,5,16,3214,740,1214,148,544,2759,115,0,0,0,-1904,0,0,3180,122,326,0,0,10662,204
2024,7,5,17,3214,814,1184,150,546,3481,127,0,0,0,-2060,0,0,3412,134,316,-2,0,11520,204
2024,7,5,18,3212,760,1178,148,530,4217,141,0,0,0,-2096,0,0,3644,138,314,-4,0,12388,206
2024,7,5,19,3218,602,1178,150,540,5053,149,0,0,0,-1972,0,0,3376,144,316,-2,0,12956,204
2024,7,5,20,3212,498,1174,148,532,5743,159,-96,0,0,-1864,0,0,3078,146,330,0,2,13266,204
2024,7,5,21,3214,616,1196,150,534,6341,137,-278,0,0,-2192,0,0,3170,144,314,0,0,13550,204
2024,7,5,22,3210,534,1190,146,530,6703,145,-578,0,0,-1600,0,0,3036,144,334,-6,0,13992,204
2024,7,5,23,3214,544,1194,150,538,7087,153,-1050,0,0,-972,0,0,2678,150,328,0,0,14218,204
2024,7,5,24,3210,570,1194,146,536,7255,143,-1050,0,0,-980,0,0,2672,146,338,0,4,14388,204
2024,7,5,25,3214,574,1156,150,542,6849,159,-1098,0,0,-984,0,0,2802,154,320,0,0,14042,204
2024,7,5,26,3210,584,1148,146,530,6613,153,-1018,0,0,-1136,0,0,2952,146,332,0,2,13866,204
2024,7,5,27,3206,542,1150,148,542,6515,155,-1078,0,0,-884,0,0,3258,150,316,0,0,14224,204
2024,7,5,28,3208,622,1150,148,524,6065,151,-816,0,0,-904,0,0,3230,150,332,0,0,14062,202
2024,7,5,29,3210,578,1162,148,534,5617,139,-294,0,0,-1072,0,0,3518,154,314,0,4,14214,202
2024,7,5,30,3206,646,1154,148,534,5119,129,0,2,0,-1080,0,0,3662,154,346,-2,0,14222,204
2024,7,5,31,3204,850,1156,150,540,4497,129,0,0,0,-1588,0,0,4338,156,372,0,4,14010,202
2024,7,5,32,3210,1450,1150,148,530,3931,121,0,0,0,-1788,0,0,4568,156,436,-2,0,14114,204
2024,7,5,33,3210,1956,1192,150,542,3297,113,0,18,0,-1976,0,0,4772,164,438,0,8,14088,204
2024,7,5,34,3206,2338,1204,146,534,2597,101,0,368,0,-2064,0,0,4792,160,476,-4,0,14060,206
2024,7,5,35,3208,2450,1208,150,544,1953,101,0,662,0,-2136,0,0,4794,164,464,0,8,13776,206
2024,7,5,36,3208,2472,1204,146,538,1331,101,0,832,0,-1884,0,0,4768,164,476,-2,0,13560,206
2024,7,5,37,3206,2436,1234,150,540,741,101,0,1250,0,-1880,0,0,4798,166,468,0,2,13422,210
2024,7,5,38,3210,2442,1230,148,538,261,103,0,1394,0,-1844,0,0,4800,166,480,0,0,13138,210
2024,7,5,39,3208,2458,1230,150,542,35,101,0,1312,0,-1764,0,0,4804,164,480,0,0,12930,210
2024,7,5,40,3208,2462,1226,148,538,0,94,0,1026,0,-1672,0,0,4808,162,482,0,2,12690,206
2024,7,5,41,3216,2480,1206,150,548,0,110,0,658,0,-1656,0,0,4806,156,468,-2,0,12346,206
2024,7,5,42,3214,2384,1202,148,530,0,104,0,408,0,-1608,0,0,4802,154,476,0,0,12018,204
2024,7,5,43,3218,2232,1198,150,544,0,118,0,404,0,-1740,0,0,4802,144,462,0,6,11742,204
2024,7,5,44,3218,2098,1196,148,534,0,116,0,122,0,-1792,0,0,4806,140,472,-2,0,11260,204
2024,7,5,45,3214,1970,1220,150,540,0,108,0,10,0,-1544,0,0,4594,132,438,0,0,11036,204
2024,7,5,46,3216,1862,1212,148,534,0,104,0,0,0,-1456,0,0,4338,124,398,0,8,10692,204
2024,7,5,47,3214,1654,1194,150,542,0,102,0,0,0,-1324,0,0,4326,118,350,0,10,10540,204
