YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,4,5,33,0,20516,1988,0,383,625,49,0,1816,2391,0,0,0,5411,54,953,0,0,34483,296
2024,4,5,34,0,20834,1987,0,384,372,51,0,2397,1904,0,0,0,5430,55,955,0,0,34654,284
2024,4,5,35,0,19750,1983,0,387,151,51,0,1995,3426,0,0,0,5507,54,948,0,0,34547,294
2024,4,5,36,0,20715,2000,0,387,29,58,0,2078,2720,0,0,0,5510,54,964,0,0,34799,285
2024,4,5,37,0,20856,1988,0,390,0,60,0,2311,2426,0,0,0,5507,55,1021,0,0,34910,298
2024,4,5,38,0,20557,1989,0,391,0,58,0,1813,2956,0,0,0,5556,55,1071,0,0,34739,294
2024,4,5,39,0,20670,1977,0,393,0,61,0,1300,2931,0,0,0,5561,55,1028,0,0,34262,286
2024,4,5,40,0,20535,1930,0,392,0,57,0,1041,2858,0,0,0,5563,54,1017,0,0,33742,293
2024,4,5,41,0,19977,1896,0,392,0,64,0,529,3317,0,0,0,5560,55,1015,0,0,33092,288
2024,4,5,42,0,19809,1815,0,392,0,69,0,205,3205,0,0,0,5559,55,1045,0,0,32451,296
2024,4,5,43,0,19205,1816,0,394,0,63,0,17,3078,0,0,0,5562,55,1072,0,0,31550,289
2024,4,5,44,0,18297,1816,0,393,0,65,0,0,3231,0,0,0,5563,55,978,0,0,30698,300
2024,4,5,45,0,17833,1792,0,393,0,62,0,0,3277,0,0,0,5559,55,804,0,0,30068,295
2024,4,5,46,0,17047,1767,0,393,0,58,0,0,3117,0,0,0,5560,54,868,0,0,29170,306
2024,4,5,47,0,16665,1768,0,393,0,54,0,0,2648,0,0,0,5562,55,951,0,0,28361,265
2024,4,5,48,0,16328,1773,0,393,0,53,0,0,2024,0,0,0,5556,55,946,0,0,27334,204
2024,4,6,1,0,14592,1813,0,384,0,42,0,0,2765,0,0,0,5413,55,886,0,0,26170,219
2024,4,6,2,0,13700,1820,0,384,0,36,-314,0,3186,0,0,0,5293,55,759,0,0,25184,265
2024,4,6,3,0,13611,1814,0,385,0,39,-858,0,3342,0,0,0,5276,55,725,0,0,24707,318
2024,4,6,4,0,13630,1815,0,386,0,42,-1140,0,3213,0,0,0,5274,55,719,0,0,24325,330
2024,4,6,5,0,13870,1817,0,386,0,42,-1141,0,2877,0,0,0,5275,55,661,0,0,24173,331
2024,4,6,6,0,13761,1818,0,384,0,44,-1143,0,2950,0,0,0,5295,55,704,0,0,24194,326
2024,4,6,7,0,13652,1834,0,385,0,42,-1134,0,3030,0,0,0,5416,55,687,0,0,24301,334
2024,4,6,8,0,14178,1867,0,385,0,38,-1129,0,2485,0,0,0,5452,55,662,0,0,24318,325
2024,4,6,9,0,13834,1776,0,385,0,39,-1131,0,3038,0,0,0,5452,55,644,0,0,24398,307
2024,4,6,10,0,13756,1773,0,385,0,38,-1132,0,3092,0,0,0,5449,55,649,0,0,24344,280
2024,4,6,11,0,13738,1767,0,385,0,38,-746,0,3093,0,0,0,5450,55,596,0,0,24629,253
2024,4,6,12,0,13170,1767,0,384,79,37,-344,0,3271,0,0,0,5452,55,597,0,0,24770,303
2024,4,6,13,0,13298,1786,0,386,230,36,-65,0,3008,0,0,0,5451,55,565,0,0,25072,322
2024,4,6,14,0,12909,1786,0,385,576,36,0,137,3442,0,0,0,5317,55,591,0,0,25529,296
2024,4,6,15,0,12976,1776,0,384,1061,34,0,148,3666,0,0,0,5165,55,607,0,0,26177,305
2024,4,6,16,0,12730,1775,0,384,1594,33,0,142,4378,0,0,0,5137,55,610,0,0,27133,294
2024,4,6,17,0,12566,1843,0,381,2042,34,0,23,5544,0,0,0,4822,55,608,0,0,28226,309
2024,4,6,18,0,13341,1854,0,381,2556,32,0,134,5114,0,0,0,4687,54,625,0,0,29094,316
2024,4,6,19,0,12966,1848,0,378,3026,32,0,423,5293,0,0,0,4614,54,602,0,0,29538,302
2024,4,6,20,0,12835,1837,0,379,3379,32,0,251,5297,0,0,0,4590,54,580,0,0,29540,307
2024,4,6,21,0,12534,1827,0,378,3777,32,-49,0,5414,0,0,0,4569,54,610,0,0,29443,296
2024,4,6,22,0,12189,1825,0,379,4217,37,-514,0,5347,0,0,0,4503,54,621,0,0,28962,304
2024,4,6,23,0,12233,1789,0,379,4437,38,-536,0,5259,0,0,0,4439,54,605,0,0,28995,299
2024,4,6,24,0,12418,1793,0,379,4368,40,-584,0,4967,0,0,0,4483,54,670,0,0,28890,304
2024,4,6,25,0,12374,1778,0,377,4245,42,-1099,0,5145,0,0,0,4519,54,665,0,0,28408,308
2024,4,6,26,0,12487,1707,0,377,4259,43,-1628,0,5001,0,0,0,4587,54,671,0,0,27866,308
2024,4,6,27,0,12613,1724,0,377,4218,42,-1745,0,5070,0,0,0,4586,54,634,0,0,27867,296
2024,4,6,28,0,12024,1765,0,377,4011,45,-1444,0,5241,0,0,0,4648,54,625,0,0,27643,297
2024,4,6,29,0,12544,1793,0,377,3701,44,-1495,0,5073,0,0,0,4608,54,620,0,0,27595,275
2024,4,6,30,0,12265,1810,0,376,3176,47,-947,0,5074,0,0,0,4653,54,629,0,0,27415,277
2024,4,6,31,0,11538,1862,0,377,2717,51,-181,0,5254,0,0,0,4639,54,595,0,0,27199,293
2024,4,6,32,0,12632,1867,0,378,2350,52,0,150,4456,0,0,0,4549,54,582,0,0,27363,294
2024,4,6,33,0,13451,1972,0,379,1707,52,0,217,4158,0,0,0,4614,54,609,0,0,27520,308
2024,4,6,34,0,15207,1989,0,380,1025,55,0,465,2912,0,0,0,4742,54,592,0,0,27726,305
2024,4,6,35,0,15972,2028,0,381,460,61,0,779,2853,0,0,0,4782,54,616,0,0,28295,309
2024,4,6,36,0,17142,2037,0,381,95,61,0,1371,1966,0,0,0,4855,54,639,0,0,28909,308
2024,4,6,37,0,16745,2019,0,385,1,63,0,1719,3088,0,0,0,4930,54,665,0,0,29985,316
2024,4,6,38,0,16738,2020,0,385,0,60,0,2023,2756,0,0,0,5087,54,660,0,0,30098,315
2024,4,6,39,0,16179,2019,0,385,0,60,0,1959,3164,0,0,0,5229,53,644,0,0,30001,309
2024,4,6,40,0,16018,2023,0,384,0,58,0,1305,3245,0,0,0,5506,53,643,0,0,29549,313
2024,4,6,41,0,16072,1888,0,385,0,54,0,888,3269,0,0,0,5527,54,636,0,0,29075,302
2024,4,6,42,0,15971,1886,0,385,0,57,0,689,3140,0,0,0,5525,55,604,0,0,28622,309
2024,4,6,43,0,15411,1872,0,386,0,55,0,619,3082,0,0,0,5526,55,601,0,0,27913,307
2024,4,6,44,0,14844,1863,0,386,0,57,0,219,3292,0,0,0,5527,54,621,0,0,27178,314
2024,4,6,45,0,14236,1860,0,385,0,53,0,255,3306,0,0,0,5527,55,593,0,0,26573,305
2024,4,6,46,0,13767,1831,0,385,0,55,0,212,3015,0,0,0,5526,54,625,0,0,25784,314
2024,4,6,47,0,13731,1823,0,386,0,53,0,135,2924,0,0,0,5385,54,630,0,0,25390,268
2024,4,6,48,0,13104,1780,0,385,0,58,0,160,2930,0,0,0,5273,54,622,0,0,24570,205
2024,4,7,1,0,11675,1819,0,385,0,39,0,320,3524,0,0,0,5133,54,600,0,0,23786,236
2024,4,7,2,0,10694,1823,0,385,0,38,0,83,3989,0,0,0,5016,55,593,0,0,22952,277
2024,4,7,3,0,10413,1830,0,388,0,39,-12,0,3895,0,0,0,5021,55,591,0,0,22543,322
2024,4,7,4,0,10202,1832,0,388,0,39,-16,0,3831,0,0,0,5095,55,610,0,0,22365,329
2024,4,7,5,0,10413,1847,0,389,0,40,-18,0,3606,0,0,0,5097,55,611,0,0,22370,329
2024,4,7,6,0,10496,1850,0,388,0,40,-25,0,3584,0,0,0,5116,55,583,0,0,22415,329
2024,4,7,7,0,10553,1852,0,387,0,42,0,170,3449,0,0,0,5231,55,574,0,0,22645,333
2024,4,7,8,0,10561,1882,0,385,0,42,0,258,3295,0,0,0,5272,54,574,0,0,22650,327
2024,4,7,9,0,10465,1791,0,387,0,46,0,248,3488,0,0,0,5273,55,577,0,0,22644,315
2024,4,7,10,0,10404,1790,0,387,0,43,0,248,3444,0,0,0,5273,54,621,0,0,22555,290
2024,4,7,11,0,10447,1799,0,387,0,43,0,315,3472,0,0,0,5268,55,633,0,0,22683,263
2024,4,7,12,0,9965,1794,0,386,92,38,0,304,3506,0,0,0,5271,55,618,0,0,22331,302
2024,4,7,13,0,9359,1791,0,387,494,33,0,522,3536,0,0,0,5201,54,624,0,0,22335,332
2024,4,7,14,0,8823,1791,0,388,1238,29,0,560,3443,0,0,0,5012,55,617,0,0,22265,309
2024,4,7,15,0,9021,1788,0,386,2416,27,-74,0,3156,0,0,0,4885,54,575,0,0,22553,319
2024,4,7,16,0,8178,1796,0,385,4042,24,-578,0,3051,0,0,0,4871,54,632,0,0,22767,312
2024,4,7,17,0,7450,1881,0,383,5615,23,-1757,0,4224,0,0,0,4864,53,630,0,0,23690,324
2024,4,7,18,0,7263,1892,0,384,6341,24,-2397,0,4772,0,0,0,4608,54,615,0,0,23879,324
2024,4,7,19,0,7444,1888,0,382,7228,24,-4013,0,6088,0,0,0,3860,54,611,0,0,23885,321
2024,4,7,20,0,7745,1881,0,382,8670,23,-4422,0,5461,0,0,0,3416,54,599,0,0,24126,317
2024,4,7,21,0,7336,1868,0,379,9897,23,-4510,0,5453,0,0,0,3160,54,613,0,0,24578,306
2024,4,7,22,0,7258,1857,0,379,10575,23,-4312,0,5039,0,0,0,3049,54,642,0,0,24871,308
2024,4,7,23,0,7444,1820,0,380,10724,22,-4034,0,4647,0,0,0,2912,54,648,0,0,24923,305
2024,4,7,24,0,7270,1807,0,381,10730,20,-3896,0,4730,0,0,0,2850,54,632,0,0,24884,305
2024,4,7,25,0,7362,1786,0,379,10632,21,-3910,0,4700,0,0,0,2843,54,622,0,0,24791,302
2024,4,7,26,0,7432,1713,0,379,10525,20,-4159,0,4974,0,0,0,2845,54,645,0,0,24728,300
2024,4,7,27,0,7015,1723,0,379,10291,24,-3798,0,4983,0,0,0,2846,54,627,0,0,24431,287
2024,4,7,28,0,6917,1770,0,380,10389,22,-4175,0,4965,0,0,0,2846,54,645,0,0,24098,285
2024,4,7,29,0,7433,1814,0,379,10253,29,-4150,0,5020,0,0,0,2844,54,644,0,0,24583,264
2024,4,7,30,0,7758,1834,0,377,9217,27,-3436,0,4910,0,0,0,2850,54,639,0,0,24493,264
2024,4,7,31,0,8114,1843,0,378,7734,27,-2089,0,4700,0,0,0,2919,54,621,0,0,24583,282
2024,4,7,32,0,8600,1842,0,380,6040,37,-437,0,4074,0,0,0,3139,54,633,0,0,24647,286
2024,4,7,33,0,9789,1952,0,380,4165,39,0,72,3888,0,0,0,3529,54,600,0,0,24768,300
2024,4,7,34,0,11207,1963,0,381,2425,31,0,801,3295,0,0,0,4045,54,614,0,0,25119,302
2024,4,7,35,0,12250,2023,0,384,1060,29,0,1016,3165,0,0,0,4633,54,624,0,0,25548,310
2024,4,7,36,0,13364,2028,0,383,252,31,0,1994,2252,0,0,0,5027,54,633,0,0,26334,317
2024,4,7,37,0,13831,2016,0,385,1,33,0,2124,2764,0,0,0,5294,54,666,0,0,27495,327
2024,4,7,38,0,13982,2017,0,387,0,35,0,2169,2935,0,0,0,5373,54,636,0,0,27917,329
2024,4,7,39,0,14126,2026,0,387,0,35,0,2062,2751,0,0,0,5373,54,625,0,0,27753,314
2024,4,7,40,0,13890,2030,0,387,0,37,0,1995,2733,0,0,0,5377,54,601,0,0,27425,321
2024,4,7,41,0,13819,2022,0,387,0,35,0,1686,2796,0,0,0,5377,54,611,0,0,27099,311
2024,4,7,42,0,14039,1948,0,389,0,30,0,1330,2677,0,0,0,5374,55,615,0,0,26776,320
2024,4,7,43,0,13524,1881,0,389,0,28,0,1155,2751,0,0,0,5376,55,611,0,0,26077,308
2024,4,7,44,0,12905,1876,0,390,0,29,0,811,3145,0,0,0,5375,55,604,0,0,25508,318
2024,4,7,45,0,12175,1871,0,386,0,36,0,531,3625,0,0,0,5377,55,604,0,0,24968,309
2024,4,7,46,0,12078,1835,0,388,0,33,0,80,3618,0,0,0,5375,55,609,0,0,24386,316
2024,4,7,47,0,12425,1839,0,390,0,28,-12,0,2970,0,0,0,5369,55,635,0,0,23994,295
2024,4,7,48,0,11879,1789,0,389,0,32,-17,0,2832,0,0,0,5422,55,621,0,0,23253,251
2024,4,8,1,0,10994,1832,0,383,0,25,-23,0,3091,0,0,0,5323,54,610,0,0,22545,257
2024,4,8,2,0,10862,1846,0,383,0,20,-39,0,2385,0,0,0,5323,55,637,0,0,21764,293
2024,4,8,3,0,10875,1871,0,385,0,22,-56,0,2110,0,0,0,5320,55,636,0,0,21542,325
2024,4,8,4,0,10851,1866,0,386,0,21,-56,0,1996,0,0,0,5322,55,616,0,0,21384,327
2024,4,8,5,0,10793,1862,0,387,0,20,-59,0,2088,0,0,0,5346,55,635,0,0,21455,329
2024,4,8,6,0,11077,1861,0,385,0,19,-63,0,1786,0,0,0,5423,55,637,0,0,21509,329
2024,4,8,7,0,11248,1859,0,384,0,20,-62,0,1981,0,0,0,5421,55,615,0,0,21856,336
2024,4,8,8,0,11283,1893,0,383,0,19,-57,0,1891,0,0,0,5419,55,630,0,0,21846,330
2024,4,8,9,0,11762,1920,0,385,0,21,0,38,1550,0,0,0,5424,55,661,0,0,22141,324
2024,4,8,10,0,11854,1849,0,385,0,20,0,1,1828,0,0,0,5421,55,638,0,0,22352,301
2024,4,8,11,0,11670,1861,0,385,0,22,0,127,2283,0,0,0,5422,55,643,0,0,22716,248
2024,4,8,12,0,11610,1857,0,384,109,25,0,162,2342,0,0,0,5422,55,644,0,0,22905,297
2024,4,8,13,0,12025,1862,0,387,495,29,0,135,2119,0,0,0,5421,55,659,0,0,23514,328
2024,4,8,14,0,12046,1858,0,388,1242,30,0,1,2385,0,0,0,5212,54,652,0,0,24165,297
2024,4,8,15,0,12396,1831,0,386,2347,32,0,0,2169,0,0,0,5201,55,663,0,0,25383,302
2024,4,8,16,0,11995,1851,0,385,3523,32,0,0,2406,0,0,0,5150,54,688,0,0,26369,284
2024,4,8,17,0,11794,1918,0,381,4655,31,0,0,2990,0,0,0,4991,54,675,0,0,27785,295
2024,4,8,18,0,12338,1921,0,382,5682,30,0,0,2931,0,0,0,4831,54,674,0,0,29151,308
2024,4,8,19,0,13350,1916,0,380,6394,33,0,0,2030,0,0,0,5048,54,677,0,0,30180,298
2024,4,8,20,0,13265,1915,0,380,6718,35,0,0,1768,0,0,0,5099,54,693,0,0,30240,313
2024,4,8,21,0,13309,1892,0,376,7229,37,0,0,1790,0,0,0,5091,53,702,0,0,30778,298
2024,4,8,22,0,13463,1897,0,377,6903,37,0,0,1869,0,0,0,5080,53,692,0,0,30679,309
2024,4,8,23,0,13690,1851,0,378,6804,39,0,0,1867,0,0,0,5071,53,706,0,0,30771,312
2024,4,8,24,0,13561,1840,0,379,6863,40,-111,0,1781,0,0,0,5073,54,712,0,0,30507,314
2024,4,8,25,0,12811,1776,0,377,7156,45,-630,0,2136,0,0,0,5023,54,693,0,0,29753,311
2024,4,8,26,0,13323,1788,0,378,7178,47,-815,0,1951,0,0,0,5007,55,696,0,0,29917,309
2024,4,8,27,0,14089,1812,0,377,6587,53,0,189,1781,0,0,0,5073,54,669,0,0,30989,304
2024,4,8,28,0,14843,1862,0,378,5868,53,0,227,2132,0,0,0,5071,54,692,0,0,31484,304
2024,4,8,29,0,15758,1874,0,377,4613,58,0,484,2262,0,0,0,5070,54,674,0,0,31503,277
2024,4,8,30,0,16245,1875,0,375,3541,61,0,516,2741,0,0,0,5070,54,691,0,0,31448,278
2024,4,8,31,0,16714,1896,0,376,2661,55,0,527,2989,0,0,0,5071,55,679,0,0,31318,297
2024,4,8,32,0,17215,1909,0,378,1795,53,0,556,3256,0,0,0,5070,55,683,0,0,31260,291
2024,4,8,33,0,17963,2029,0,379,1272,55,0,949,2703,0,0,0,5050,55,686,0,0,31449,308
2024,4,8,34,0,18542,2023,0,379,693,48,0,1202,2379,0,0,0,5076,55,672,0,0,31368,298
2024,4,8,35,0,19069,2027,0,384,292,53,0,1720,1425,0,0,0,5132,55,655,0,0,31124,312
2024,4,8,36,0,19245,2027,0,383,79,55,0,1612,1766,0,0,0,5136,55,642,0,0,31302,301
2024,4,8,37,0,18998,2010,0,386,0,53,0,1724,2097,0,0,0,5216,55,669,0,0,31525,317
2024,4,8,38,0,18686,1995,0,387,0,53,0,1564,2335,0,0,0,5284,54,723,0,0,31395,313
2024,4,8,39,0,18065,1994,0,389,0,52,0,1125,2768,0,0,0,5368,55,730,0,0,30846,299
2024,4,8,40,0,17512,1969,0,387,0,48,0,931,2912,0,0,0,5415,54,686,0,0,30226,312
2024,4,8,41,0,17629,1938,0,387,0,47,0,1166,1819,0,0,0,5524,54,698,0,0,29564,302
2024,4,8,42,0,17456,1859,0,389,0,47,0,1031,1720,0,0,0,5539,54,699,0,0,29104,309
2024,4,8,43,0,17027,1866,0,389,0,46,0,883,1583,0,0,0,5539,55,718,0,0,28408,302
2024,4,8,44,0,16430,1866,0,390,0,47,0,605,1742,0,0,0,5542,54,720,0,0,27708,311
2024,4,8,45,0,16277,1832,0,387,0,48,0,514,1609,0,0,0,5539,54,693,0,0,27263,309
2024,4,8,46,0,15618,1758,0,389,0,43,0,412,1813,0,0,0,5541,54,685,0,0,26634,321
2024,4,8,47,0,15141,1740,0,391,0,32,0,338,1827,0,0,0,5541,54,683,0,0,26020,272
2024,4,8,48,0,14527,1741,0,389,0,33,-245,0,2090,0,0,0,5538,54,653,0,0,25069,289
2024,4,9,1,0,14422,1868,0,376,0,21,-520,0,1716,0,0,0,5440,54,633,0,0,24341,332
2024,4,9,2,0,13478,1874,0,376,0,14,-699,0,1876,0,0,0,5440,55,645,0,0,23434,375
2024,4,9,3,0,13690,1880,0,379,0,21,-940,0,1467,0,0,0,5443,55,667,0,0,23061,400
2024,4,9,4,0,13925,1876,0,379,0,20,-1194,0,1342,0,0,0,5441,54,682,0,0,22932,407
2024,4,9,5,0,14192,1881,0,380,0,19,-1193,0,1125,0,0,0,5444,54,678,0,0,22988,407
2024,4,9,6,0,14353,1868,0,379,0,22,-1193,0,1038,0,0,0,5442,55,680,0,0,23050,406
2024,4,9,7,0,14415,1831,0,378,0,24,-1016,0,1018,0,0,0,5440,55,684,0,0,23235,406
2024,4,9,8,0,14436,1778,0,376,0,23,-916,0,1028,0,0,0,5441,55,671,0,0,23290,400
2024,4,9,9,0,14490,1773,0,378,0,23,-671,0,911,0,0,0,5441,55,658,0,0,23444,386
2024,4,9,10,0,14292,1767,0,378,0,22,-531,0,1028,0,0,0,5440,54,656,0,0,23470,362
2024,4,9,11,0,14196,1764,0,378,1,25,-214,0,1043,0,0,0,5442,55,652,0,0,23707,366
2024,4,9,12,0,13903,1777,0,377,90,31,-189,0,1557,0,0,0,5443,54,653,0,0,24033,336
2024,4,9,13,0,14338,1800,0,380,102,34,-164,0,1841,0,0,0,5441,55,648,0,0,24799,324
2024,4,9,14,0,14769,1781,0,381,188,40,0,258,2077,0,0,0,5442,54,656,0,0,25934,288
2024,4,9,15,0,15935,1773,0,378,310,45,0,313,1991,0,0,0,5450,55,678,0,0,27221,293
2024,4,9,16,0,16999,1776,0,377,456,51,0,308,1811,0,0,0,5503,54,705,0,0,28299,260
2024,4,9,17,0,17891,1816,0,373,676,58,0,617,1731,0,0,0,5510,53,734,0,0,29722,263
2024,4,9,18,0,18814,1904,0,374,938,67,0,979,1522,0,0,0,5512,53,709,0,0,31149,276
2024,4,9,19,0,19430,1871,0,372,1164,95,0,1136,1741,0,0,0,5515,56,722,0,0,32377,275
2024,4,9,20,0,19689,1838,0,371,1188,98,0,1462,1716,0,0,0,5513,57,736,0,0,32958,291
2024,4,9,21,0,19696,1811,0,367,1186,122,0,1383,1795,0,0,0,5509,56,817,0,0,33029,288
2024,4,9,22,0,19564,1772,0,367,1250,154,0,1280,2176,0,0,0,5513,55,906,0,0,33337,300
2024,4,9,23,0,19723,1706,0,369,1343,161,0,1210,1875,0,0,0,5512,52,965,0,0,33209,293
2024,4,9,24,0,18898,1696,0,370,1645,175,0,840,2510,0,0,0,5512,52,947,0,0,32945,299
2024,4,9,25,0,17130,1690,0,369,1939,177,0,300,3653,0,0,0,5513,51,915,0,0,32034,295
2024,4,9,26,0,16496,1680,0,369,2348,177,0,322,3322,0,0,0,5515,52,909,0,0,31497,307
2024,4,9,27,0,17426,1689,0,369,2424,196,0,310,3277,0,0,0,5512,51,888,0,0,32450,307
2024,4,9,28,0,17651,1713,0,370,2275,202,0,312,3173,0,0,0,5512,52,898,0,0,32465,307
2024,4,9,29,0,18107,1693,0,369,1914,217,0,313,3231,0,0,0,5513,52,912,0,0,32634,313
2024,4,9,30,0,18187,1676,0,367,1737,225,0,307,3112,0,0,0,5514,53,919,0,0,32411,315
2024,4,9,31,0,18751,1674,0,369,1604,227,0,306,3024,0,0,0,5513,54,913,0,0,32752,318
2024,4,9,32,0,19230,1663,0,371,1170,237,0,579,2584,0,0,0,5514,53,921,0,0,32634,312
2024,4,9,33,0,18972,1660,0,372,987,241,0,707,2979,0,0,0,5538,52,905,0,0,32728,314
2024,4,9,34,0,19653,1617,0,373,646,248,0,715,2577,0,0,0,5613,53,907,0,0,32707,305
2024,4,9,35,0,19972,1601,0,378,250,250,0,1233,2040,0,0,0,5611,53,827,0,0,32514,299
2024,4,9,36,0,20241,1608,0,377,75,247,0,1707,1743,0,0,0,5648,54,741,0,0,32729,289
2024,4,9,37,0,20741,1616,0,379,1,245,0,1811,1758,0,0,0,5651,53,710,0,0,33222,256
2024,4,9,38,0,20513,1600,0,381,0,249,0,1782,2024,0,0,0,5652,54,702,0,0,33210,252
2024,4,9,39,0,19846,1623,0,382,0,250,0,1463,2418,0,0,0,5651,54,697,0,0,32637,252
2024,4,9,40,0,19845,1623,0,381,0,248,0,1351,2112,0,0,0,5654,51,684,0,0,32209,259
2024,4,9,41,0,19509,1585,0,380,0,246,0,990,2308,0,0,0,5653,48,667,0,0,31642,255
2024,4,9,42,0,19321,1578,0,382,0,241,0,632,2391,0,0,0,5650,48,660,0,0,31166,264
2024,4,9,43,0,18889,1584,0,382,0,238,0,546,2256,0,0,0,5652,48,683,0,0,30463,184
2024,4,9,44,0,18162,1575,0,383,0,236,0,320,2390,0,0,0,5582,48,673,0,0,29563,194
2024,4,9,45,0,18218,1482,0,379,0,231,0,308,2033,0,0,0,5553,48,643,0,0,29079,184
2024,4,9,46,0,17779,1450,0,381,0,227,0,304,1664,0,0,0,5553,48,662,0,0,28263,195
2024,4,9,47,0,17117,1441,0,383,0,216,0,312,1658,0,0,0,5554,48,652,0,0,27561,180
2024,4,9,48,0,16500,1444,0,382,0,218,0,295,1269,0,0,0,5551,48,653,0,0,26561,201
2024,4,10,1,0,14812,1462,0,380,0,217,0,320,1981,0,0,0,5450,48,665,0,0,25622,287
2024,4,10,2,0,14150,1476,0,379,0,207,0,317,1693,0,0,0,5452,48,678,0,0,24737,337
2024,4,10,3,0,14615,1468,0,380,0,202,0,313,884,0,0,0,5451,48,637,0,0,24222,223
2024,4,10,4,0,14655,1461,0,380,0,201,0,323,643,0,0,0,5452,48,633,0,0,24030,234
2024,4,10,5,0,14782,1464,0,380,0,191,0,323,621,0,0,0,5452,48,623,0,0,24120,235
2024,4,10,6,0,15078,1459,0,379,0,183,0,309,467,0,0,0,5453,48,652,0,0,24261,233
2024,4,10,7,0,15072,1483,0,380,0,178,0,314,783,0,0,0,5476,48,631,0,0,24580,216
2024,4,10,8,0,14863,1517,0,377,0,172,0,319,1030,0,0,0,5550,48,626,0,0,24708,206
2024,4,10,9,0,14931,1515,0,380,0,180,0,437,1219,0,0,0,5550,48,633,0,0,25091,199
2024,4,10,10,0,14650,1521,0,380,0,180,0,481,1800,0,0,0,5550,48,623,0,0,25403,169
2024,4,10,11,0,15066,1531,0,380,1,170,0,1075,1500,0,0,0,5551,48,638,0,0,26123,163
2024,4,10,12,0,14763,1526,0,380,184,153,0,1052,1919,0,0,0,5480,48,622,0,0,26252,127
2024,4,10,13,0,14837,1508,0,381,1157,149,0,640,1993,0,0,0,5455,48,629,0,0,26909,112
2024,4,10,14,0,13635,1479,0,380,2639,136,0,344,2110,0,0,0,5503,48,666,0,0,27035,94
2024,4,10,15,0,11915,1474,0,378,4644,124,0,302,2077,0,0,0,5436,48,628,0,0,27125,99
2024,4,10,16,0,10916,1521,0,378,6924,115,-374,0,2092,0,0,0,5418,48,612,0,0,27751,101
2024,4,10,17,0,10368,1509,0,374,9153,101,-489,0,2189,0,0,0,5157,48,617,0,0,29167,139
2024,4,10,18,0,9848,1512,0,374,11072,90,-259,0,2229,0,0,0,4906,48,616,0,0,30622,186
2024,4,10,19,0,9816,1520,0,372,12684,83,-272,0,2028,0,0,0,4619,48,611,0,0,31702,192
2024,4,10,20,0,9367,1519,0,373,14016,85,-477,0,2491,0,0,0,4008,48,607,0,0,32251,213
2024,4,10,21,0,9165,1496,0,370,15088,76,-872,0,2692,0,0,0,3574,48,603,0,0,32461,222
2024,4,10,22,0,8986,1544,0,371,15874,69,-1190,0,3015,0,0,0,3323,48,614,0,0,32893,237
2024,4,10,23,0,9064,1522,0,372,16292,66,-1488,0,3000,0,0,0,3194,48,627,0,0,32934,236
2024,4,10,24,0,8809,1558,0,373,16437,59,-2143,0,3447,0,0,0,3191,48,637,0,0,32657,242
2024,4,10,25,0,8756,1567,0,372,16323,56,-3064,0,3545,0,0,0,3187,48,606,0,0,31637,240
2024,4,10,26,0,9066,1565,0,372,15916,59,-3981,0,4038,0,0,0,3186,48,601,0,0,31111,241
2024,4,10,27,0,9265,1616,0,378,15146,56,-3016,0,4000,0,0,0,3270,48,592,0,0,31515,160
2024,4,10,28,0,9448,1669,0,377,14105,47,-2469,0,3783,0,0,0,3369,48,616,0,0,31155,160
2024,4,10,29,0,9461,1687,0,377,12780,41,-1510,0,3432,0,0,0,3426,48,655,0,0,30563,165
2024,4,10,30,0,9882,1713,0,375,11195,35,-884,0,3310,0,0,0,3715,48,620,0,0,30174,165
2024,4,10,31,0,10700,1715,0,376,9374,42,0,171,2450,0,0,0,4086,48,590,0,0,29718,166
2024,4,10,32,0,12150,1686,0,381,7297,43,0,208,2778,0,0,0,4649,48,602,0,0,30004,161
2024,4,10,33,0,13723,1703,0,381,5062,42,0,188,3130,0,0,0,5324,48,612,0,0,30376,164
2024,4,10,34,0,15998,1705,0,382,2955,37,0,365,2740,0,0,0,5513,48,618,0,0,30517,155
2024,4,10,35,0,17022,1718,0,386,1337,35,0,822,2860,0,0,0,5511,48,611,0,0,30501,151
2024,4,10,36,0,17246,1783,0,385,357,27,0,2089,2627,0,0,0,5510,54,611,0,0,30836,147
2024,4,10,37,0,17452,1752,0,388,4,27,0,3803,1975,0,0,0,5509,54,638,0,0,31760,159
2024,4,10,38,0,17218,1788,0,387,0,25,0,4407,2084,0,0,0,5555,54,622,0,0,32295,154
2024,4,10,39,0,16601,1736,0,387,0,27,0,4596,2391,0,0,0,5555,54,629,0,0,32140,164
2024,4,10,40,0,15714,1746,0,387,0,25,0,4715,2823,0,0,0,5558,48,622,0,0,31811,171
2024,4,10,41,0,17146,1762,0,387,0,31,0,2175,3481,0,0,0,5558,48,619,0,0,31378,171
2024,4,10,42,0,17418,1764,0,388,0,31,0,1260,3734,0,0,0,5558,48,614,0,0,30997,181
